lambda,BAC,mu,P,sim
0.01,0.2604166666666667,0.25,15,87
0.028942661247167517,0.7416666666666667,0.25,15,87
0.0837677640068292,0.7416666666666667,0.25,15,87
0.24244620170823283,0.2604166666666667,0.25,15,87
0.701703828670383,0.8052083333333333,0.25,15,87
2.030917620904737,0.959375,0.25,15,87
5.878016072274912,1.0,0.25,15,87
17.012542798525892,1.0,0.25,15,87
49.238826317067414,0.5,0.25,15,87
142.51026703029993,0.5,0.25,15,87
412.46263829013566,0.5,0.25,15,87
1193.7766417144383,0.5,0.25,15,87
3455.1072945922183,0.5,0.25,15,87
10000.0,0.5,0.25,15,87
0.01,0.6926002766251729,0.25,15,88
0.028942661247167517,0.7172660212079298,0.25,15,88
0.0837677640068292,0.7481558321807285,0.25,15,88
0.24244620170823283,0.7626786537574919,0.25,15,88
0.701703828670383,0.779045643153527,0.25,15,88
2.030917620904737,0.9444444444444444,0.25,15,88
5.878016072274912,0.8611111111111112,0.25,15,88
17.012542798525892,0.8611111111111112,0.25,15,88
49.238826317067414,0.5,0.25,15,88
142.51026703029993,0.5,0.25,15,88
412.46263829013566,0.5,0.25,15,88
1193.7766417144383,0.5,0.25,15,88
3455.1072945922183,0.5,0.25,15,88
10000.0,0.5,0.25,15,88
0.01,0.6854423466999532,0.25,15,89
0.028942661247167517,0.7378686222499611,0.25,15,89
0.0837677640068292,0.7385707598689344,0.25,15,89
0.24244620170823283,0.7430956467467624,0.25,15,89
0.701703828670383,0.947261663286004,0.25,15,89
2.030917620904737,0.994343891402715,0.25,15,89
5.878016072274912,0.996606334841629,0.25,15,89
17.012542798525892,0.996606334841629,0.25,15,89
49.238826317067414,0.996606334841629,0.25,15,89
142.51026703029993,0.5,0.25,15,89
412.46263829013566,0.5,0.25,15,89
1193.7766417144383,0.5,0.25,15,89
3455.1072945922183,0.5,0.25,15,89
10000.0,0.5,0.25,15,89
0.01,0.6801418439716312,0.25,15,90
0.028942661247167517,0.7,0.25,15,90
0.0837677640068292,0.698936170212766,0.25,15,90
0.24244620170823283,0.6978723404255319,0.25,15,90
0.701703828670383,0.7117021276595745,0.25,15,90
2.030917620904737,0.9411347517730497,0.25,15,90
5.878016072274912,0.9957446808510638,0.25,15,90
17.012542798525892,0.9957446808510638,0.25,15,90
49.238826317067414,0.5,0.25,15,90
142.51026703029993,0.5,0.25,15,90
412.46263829013566,0.5,0.25,15,90
1193.7766417144383,0.5,0.25,15,90
3455.1072945922183,0.5,0.25,15,90
10000.0,0.5,0.25,15,90
0.01,0.8321729039744705,0.25,15,91
0.028942661247167517,0.8321729039744705,0.25,15,91
0.0837677640068292,0.8377518912766955,0.25,15,91
0.24244620170823283,0.8560286536787842,0.25,15,91
0.701703828670383,0.9175090937493027,0.25,15,91
2.030917620904737,0.9973890339425587,0.25,15,91
5.878016072274912,0.9973890339425587,0.25,15,91
17.012542798525892,0.9973890339425587,0.25,15,91
49.238826317067414,0.9973890339425587,0.25,15,91
142.51026703029993,0.5,0.25,15,91
412.46263829013566,0.5,0.25,15,91
1193.7766417144383,0.5,0.25,15,91
3455.1072945922183,0.5,0.25,15,91
10000.0,0.5,0.25,15,91
0.01,0.514,0.25,15,92
0.028942661247167517,0.518,0.25,15,92
0.0837677640068292,0.518,0.25,15,92
0.24244620170823283,0.512,0.25,15,92
0.701703828670383,0.712,0.25,15,92
2.030917620904737,0.902,0.25,15,92
5.878016072274912,0.996,0.25,15,92
17.012542798525892,1.0,0.25,15,92
49.238826317067414,1.0,0.25,15,92
142.51026703029993,1.0,0.25,15,92
412.46263829013566,1.0,0.25,15,92
1193.7766417144383,1.0,0.25,15,92
3455.1072945922183,1.0,0.25,15,92
10000.0,1.0,0.25,15,92
0.01,0.8500844594594594,0.25,15,93
0.028942661247167517,0.8580697174447174,0.25,15,93
0.0837677640068292,0.8637515356265356,0.25,15,93
0.24244620170823283,0.8824093980343981,0.25,15,93
0.701703828670383,0.9289388820638821,0.25,15,93
2.030917620904737,0.981879606879607,0.25,15,93
5.878016072274912,0.9943181818181819,0.25,15,93
17.012542798525892,0.9943181818181819,0.25,15,93
49.238826317067414,0.9943181818181819,0.25,15,93
142.51026703029993,0.5,0.25,15,93
412.46263829013566,0.5,0.25,15,93
1193.7766417144383,0.5,0.25,15,93
3455.1072945922183,0.5,0.25,15,93
10000.0,0.5,0.25,15,93
0.01,0.6308510638297873,0.25,15,94
0.028942661247167517,0.6297872340425532,0.25,15,94
0.0837677640068292,0.6297872340425532,0.25,15,94
0.24244620170823283,0.7382978723404255,0.25,15,94
0.701703828670383,0.8372340425531914,0.25,15,94
2.030917620904737,0.9570921985815604,0.25,15,94
5.878016072274912,0.9333333333333333,0.25,15,94
17.012542798525892,0.9333333333333333,0.25,15,94
49.238826317067414,0.5,0.25,15,94
142.51026703029993,0.5,0.25,15,94
412.46263829013566,0.5,0.25,15,94
1193.7766417144383,0.5,0.25,15,94
3455.1072945922183,0.5,0.25,15,94
10000.0,0.5,0.25,15,94
0.01,0.51,0.25,15,95
0.028942661247167517,0.508,0.25,15,95
0.0837677640068292,0.508,0.25,15,95
0.24244620170823283,0.516,0.25,15,95
0.701703828670383,0.516,0.25,15,95
2.030917620904737,0.862,0.25,15,95
5.878016072274912,0.982,0.25,15,95
17.012542798525892,1.0,0.25,15,95
49.238826317067414,1.0,0.25,15,95
142.51026703029993,1.0,0.25,15,95
412.46263829013566,1.0,0.25,15,95
1193.7766417144383,1.0,0.25,15,95
3455.1072945922183,1.0,0.25,15,95
10000.0,1.0,0.25,15,95
0.01,0.7256944444444444,0.25,15,96
0.028942661247167517,0.7278496168582376,0.25,15,96
0.0837677640068292,0.7395833333333333,0.25,15,96
0.24244620170823283,0.7417385057471264,0.25,15,96
0.701703828670383,0.8698515325670497,0.25,15,96
2.030917620904737,0.9785680076628352,0.25,15,96
5.878016072274912,0.9861111111111112,0.25,15,96
17.012542798525892,0.9861111111111112,0.25,15,96
49.238826317067414,0.5,0.25,15,96
142.51026703029993,0.5,0.25,15,96
412.46263829013566,0.5,0.25,15,96
1193.7766417144383,0.5,0.25,15,96
3455.1072945922183,0.5,0.25,15,96
10000.0,0.5,0.25,15,96
0.01,0.7996718000504923,0.25,15,97
0.028942661247167517,0.8071825296642262,0.25,15,97
0.0837677640068292,0.8114743751577884,0.25,15,97
0.24244620170823283,0.8479550618530673,0.25,15,97
0.701703828670383,0.8948497854077253,0.25,15,97
2.030917620904737,0.9946351931330473,0.25,15,97
5.878016072274912,0.9989270386266094,0.25,15,97
17.012542798525892,0.7205882352941176,0.25,15,97
49.238826317067414,0.5,0.25,15,97
142.51026703029993,0.5,0.25,15,97
412.46263829013566,0.5,0.25,15,97
1193.7766417144383,0.5,0.25,15,97
3455.1072945922183,0.5,0.25,15,97
10000.0,0.5,0.25,15,97
0.01,0.8341666666666667,0.25,15,98
0.028942661247167517,0.8366666666666667,0.25,15,98
0.0837677640068292,0.8408333333333333,0.25,15,98
0.24244620170823283,0.8616666666666667,0.25,15,98
0.701703828670383,0.9025000000000001,0.25,15,98
2.030917620904737,0.985,0.25,15,98
5.878016072274912,0.985,0.25,15,98
17.012542798525892,0.9625,0.25,15,98
49.238826317067414,0.9625,0.25,15,98
142.51026703029993,0.5,0.25,15,98
412.46263829013566,0.5,0.25,15,98
1193.7766417144383,0.5,0.25,15,98
3455.1072945922183,0.5,0.25,15,98
10000.0,0.5,0.25,15,98
0.01,0.5493489440857862,0.25,15,99
0.028942661247167517,0.5587044534412955,0.25,15,99
0.0837677640068292,0.5555859503227925,0.25,15,99
0.24244620170823283,0.5850202429149798,0.25,15,99
0.701703828670383,0.6566911040595251,0.25,15,99
2.030917620904737,0.9411314148156253,0.25,15,99
5.878016072274912,0.9421709158551264,0.25,15,99
17.012542798525892,0.889539336907758,0.25,15,99
49.238826317067414,0.5,0.25,15,99
142.51026703029993,0.5,0.25,15,99
412.46263829013566,0.5,0.25,15,99
1193.7766417144383,0.5,0.25,15,99
3455.1072945922183,0.5,0.25,15,99
10000.0,0.5,0.25,15,99
0.01,0.512,0.25,30,0
0.028942661247167517,0.51,0.25,30,0
0.0837677640068292,0.514,0.25,30,0
0.24244620170823283,0.518,0.25,30,0
0.701703828670383,0.51,0.25,30,0
2.030917620904737,0.968,0.25,30,0
5.878016072274912,0.996,0.25,30,0
17.012542798525892,1.0,0.25,30,0
49.238826317067414,1.0,0.25,30,0
142.51026703029993,1.0,0.25,30,0
412.46263829013566,1.0,0.25,30,0
1193.7766417144383,1.0,0.25,30,0
3455.1072945922183,1.0,0.25,30,0
10000.0,1.0,0.25,30,0
0.01,0.5831328352538938,0.25,30,1
0.028942661247167517,0.5808956987885695,0.25,30,1
0.0837677640068292,0.5925667975180449,0.25,30,1
0.24244620170823283,0.5858553881220716,0.25,30,1
0.701703828670383,0.6386180406061372,0.25,30,1
2.030917620904737,0.9876957494407159,0.25,30,1
5.878016072274912,0.9905660377358491,0.25,30,1
17.012542798525892,0.9905660377358491,0.25,30,1
49.238826317067414,0.5,0.25,30,1
142.51026703029993,0.5,0.25,30,1
412.46263829013566,0.5,0.25,30,1
1193.7766417144383,0.5,0.25,30,1
3455.1072945922183,0.5,0.25,30,1
10000.0,0.5,0.25,30,1
0.01,0.47245837477142216,0.25,30,2
0.028942661247167517,0.4771422155208367,0.25,30,2
0.0837677640068292,0.4771422155208367,0.25,30,2
0.24244620170823283,0.47597125533348306,0.25,30,2
0.701703828670383,0.6775849347149594,0.25,30,2
2.030917620904737,0.9709024413717878,0.25,30,2
5.878016072274912,0.9884668441820923,0.25,30,2
17.012542798525892,0.9884668441820923,0.25,30,2
49.238826317067414,0.9613583138173303,0.25,30,2
142.51026703029993,0.5,0.25,30,2
412.46263829013566,0.5,0.25,30,2
1193.7766417144383,0.5,0.25,30,2
3455.1072945922183,0.5,0.25,30,2
10000.0,0.5,0.25,30,2
0.01,0.6,0.25,30,3
0.028942661247167517,0.6010204081632653,0.25,30,3
0.0837677640068292,0.6010204081632653,0.25,30,3
0.24244620170823283,0.6091836734693877,0.25,30,3
0.701703828670383,0.813265306122449,0.25,30,3
2.030917620904737,0.9183673469387755,0.25,30,3
5.878016072274912,0.9887755102040816,0.25,30,3
17.012542798525892,0.5,0.25,30,3
49.238826317067414,0.5,0.25,30,3
142.51026703029993,0.5,0.25,30,3
412.46263829013566,0.5,0.25,30,3
1193.7766417144383,0.5,0.25,30,3
3455.1072945922183,0.5,0.25,30,3
10000.0,0.5,0.25,30,3
0.01,0.7844901740223649,0.25,30,4
0.028942661247167517,0.7902688634508922,0.25,30,4
0.0837677640068292,0.7999845607534353,0.25,30,4
0.24244620170823283,0.8535256622333973,0.25,30,4
0.701703828670383,0.9270164758816912,0.25,30,4
2.030917620904737,0.9758486071593991,0.25,30,4
5.878016072274912,0.9789915966386555,0.25,30,4
17.012542798525892,0.9789915966386555,0.25,30,4
49.238826317067414,0.9789915966386555,0.25,30,4
142.51026703029993,0.9789915966386555,0.25,30,4
412.46263829013566,0.5,0.25,30,4
1193.7766417144383,0.5,0.25,30,4
3455.1072945922183,0.5,0.25,30,4
10000.0,0.5,0.25,30,4
0.01,0.4583438525624842,0.25,30,5
0.028942661247167517,0.4436379702095431,0.25,30,5
0.0837677640068292,0.4479298157031053,0.25,30,5
0.24244620170823283,0.4658545821762181,0.25,30,5
0.701703828670383,0.43827316334259026,0.25,30,5
2.030917620904737,0.6761550113607675,0.25,30,5
5.878016072274912,0.674324665488513,0.25,30,5
17.012542798525892,0.5,0.25,30,5
49.238826317067414,0.5,0.25,30,5
142.51026703029993,0.5,0.25,30,5
412.46263829013566,0.5,0.25,30,5
1193.7766417144383,0.5,0.25,30,5
3455.1072945922183,0.5,0.25,30,5
10000.0,0.5,0.25,30,5
0.01,0.7234693877551021,0.25,30,6
0.028942661247167517,0.7244897959183674,0.25,30,6
0.0837677640068292,0.7204081632653061,0.25,30,6
0.24244620170823283,0.7214285714285714,0.25,30,6
0.701703828670383,0.7765306122448979,0.25,30,6
2.030917620904737,0.9173469387755102,0.25,30,6
5.878016072274912,0.9744897959183674,0.25,30,6
17.012542798525892,0.5,0.25,30,6
49.238826317067414,0.5,0.25,30,6
142.51026703029993,0.5,0.25,30,6
412.46263829013566,0.5,0.25,30,6
1193.7766417144383,0.5,0.25,30,6
3455.1072945922183,0.5,0.25,30,6
10000.0,0.5,0.25,30,6
0.01,0.5549872122762148,0.25,30,7
0.028942661247167517,0.45743514797223234,0.25,30,7
0.0837677640068292,0.45847034465960296,0.25,30,7
0.24244620170823283,0.5487760321519912,0.25,30,7
0.701703828670383,0.516015101692851,0.25,30,7
2.030917620904737,0.8119595664352697,0.25,30,7
5.878016072274912,1.0,0.25,30,7
17.012542798525892,1.0,0.25,30,7
49.238826317067414,0.5,0.25,30,7
142.51026703029993,0.5,0.25,30,7
412.46263829013566,0.5,0.25,30,7
1193.7766417144383,0.5,0.25,30,7
3455.1072945922183,0.5,0.25,30,7
10000.0,0.5,0.25,30,7
0.01,0.7390463589639205,0.25,30,8
0.028942661247167517,0.7390463589639205,0.25,30,8
0.0837677640068292,0.7557376214950893,0.25,30,8
0.24244620170823283,0.7612080810136889,0.25,30,8
0.701703828670383,0.8599562363238512,0.25,30,8
2.030917620904737,0.9890590809628008,0.25,30,8
5.878016072274912,0.9989059080962801,0.25,30,8
17.012542798525892,0.9989059080962801,0.25,30,8
49.238826317067414,0.9989059080962801,0.25,30,8
142.51026703029993,0.5,0.25,30,8
412.46263829013566,0.5,0.25,30,8
1193.7766417144383,0.5,0.25,30,8
3455.1072945922183,0.5,0.25,30,8
10000.0,0.5,0.25,30,8
0.01,0.35306122448979593,0.25,30,9
0.028942661247167517,0.35306122448979593,0.25,30,9
0.0837677640068292,0.35510204081632657,0.25,30,9
0.24244620170823283,0.35306122448979593,0.25,30,9
0.701703828670383,0.6969387755102041,0.25,30,9
2.030917620904737,0.7530612244897958,0.25,30,9
5.878016072274912,0.813265306122449,0.25,30,9
17.012542798525892,0.813265306122449,0.25,30,9
49.238826317067414,0.5,0.25,30,9
142.51026703029993,0.5,0.25,30,9
412.46263829013566,0.5,0.25,30,9
1193.7766417144383,0.5,0.25,30,9
3455.1072945922183,0.5,0.25,30,9
10000.0,0.5,0.25,30,9
0.01,0.800208142958676,0.25,30,10
0.028942661247167517,0.8040664026804751,0.25,30,10
0.0837677640068292,0.8040664026804751,0.25,30,10
0.24244620170823283,0.8342978982637831,0.25,30,10
0.701703828670383,0.915524418722713,0.25,30,10
2.030917620904737,0.983450096456493,0.25,30,10
5.878016072274912,1.0,0.25,30,10
17.012542798525892,1.0,0.25,30,10
49.238826317067414,1.0,0.25,30,10
142.51026703029993,1.0,0.25,30,10
412.46263829013566,0.5,0.25,30,10
1193.7766417144383,0.5,0.25,30,10
3455.1072945922183,0.5,0.25,30,10
10000.0,0.5,0.25,30,10
0.01,0.7191505552781147,0.25,30,11
0.028942661247167517,0.7390906280468954,0.25,30,11
0.0837677640068292,0.7390906280468954,0.25,30,11
0.24244620170823283,0.8332144300967872,0.25,30,11
0.701703828670383,0.8951867969846139,0.25,30,11
2.030917620904737,0.9927825735416518,0.25,30,11
5.878016072274912,0.9953271028037383,0.25,30,11
17.012542798525892,0.9953271028037383,0.25,30,11
49.238826317067414,0.9953271028037383,0.25,30,11
142.51026703029993,0.5,0.25,30,11
412.46263829013566,0.5,0.25,30,11
1193.7766417144383,0.5,0.25,30,11
3455.1072945922183,0.5,0.25,30,11
10000.0,0.5,0.25,30,11
0.01,0.516,0.25,30,12
0.028942661247167517,0.508,0.25,30,12
0.0837677640068292,0.512,0.25,30,12
0.24244620170823283,0.54,0.25,30,12
0.701703828670383,0.65,0.25,30,12
2.030917620904737,0.916,0.25,30,12
5.878016072274912,0.944,0.25,30,12
17.012542798525892,1.0,0.25,30,12
49.238826317067414,1.0,0.25,30,12
142.51026703029993,1.0,0.25,30,12
412.46263829013566,1.0,0.25,30,12
1193.7766417144383,1.0,0.25,30,12
3455.1072945922183,1.0,0.25,30,12
10000.0,1.0,0.25,30,12
0.01,0.8050980392156862,0.25,30,13
0.028942661247167517,0.8050980392156862,0.25,30,13
0.0837677640068292,0.8086274509803921,0.25,30,13
0.24244620170823283,0.847843137254902,0.25,30,13
0.701703828670383,0.8968627450980392,0.25,30,13
2.030917620904737,0.9811764705882353,0.25,30,13
5.878016072274912,0.9929411764705882,0.25,30,13
17.012542798525892,0.8333333333333333,0.25,30,13
49.238826317067414,0.5,0.25,30,13
142.51026703029993,0.5,0.25,30,13
412.46263829013566,0.5,0.25,30,13
1193.7766417144383,0.5,0.25,30,13
3455.1072945922183,0.5,0.25,30,13
10000.0,0.5,0.25,30,13
0.01,0.7122062798918694,0.25,30,14
0.028942661247167517,0.7122062798918694,0.25,30,14
0.0837677640068292,0.7122062798918694,0.25,30,14
0.24244620170823283,0.7208359326263256,0.25,30,14
0.701703828670383,0.8747660636306924,0.25,30,14
2.030917620904737,0.9619983364524849,0.25,30,14
5.878016072274912,0.9750987731337076,0.25,30,14
17.012542798525892,0.8809523809523809,0.25,30,14
49.238826317067414,0.5,0.25,30,14
142.51026703029993,0.5,0.25,30,14
412.46263829013566,0.5,0.25,30,14
1193.7766417144383,0.5,0.25,30,14
3455.1072945922183,0.5,0.25,30,14
10000.0,0.5,0.25,30,14
0.01,0.6523638633172102,0.25,30,15
0.028942661247167517,0.6462786706194414,0.25,30,15
0.0837677640068292,0.6440162271805274,0.25,30,15
0.24244620170823283,0.69605242627555,0.25,30,15
0.701703828670383,0.9092292089249493,0.25,30,15
2.030917620904737,0.9455843345295678,0.25,30,15
5.878016072274912,0.9913793103448276,0.25,30,15
17.012542798525892,0.9051724137931034,0.25,30,15
49.238826317067414,0.9051724137931034,0.25,30,15
142.51026703029993,0.5,0.25,30,15
412.46263829013566,0.5,0.25,30,15
1193.7766417144383,0.5,0.25,30,15
3455.1072945922183,0.5,0.25,30,15
10000.0,0.5,0.25,30,15
0.01,0.58,0.25,30,16
0.028942661247167517,0.578,0.25,30,16
0.0837677640068292,0.57,0.25,30,16
0.24244620170823283,0.576,0.25,30,16
0.701703828670383,0.582,0.25,30,16
2.030917620904737,0.936,0.25,30,16
5.878016072274912,0.974,0.25,30,16
17.012542798525892,1.0,0.25,30,16
49.238826317067414,1.0,0.25,30,16
142.51026703029993,1.0,0.25,30,16
412.46263829013566,1.0,0.25,30,16
1193.7766417144383,1.0,0.25,30,16
3455.1072945922183,1.0,0.25,30,16
10000.0,1.0,0.25,30,16
0.01,0.3606060606060606,0.25,30,17
0.028942661247167517,0.3535353535353536,0.25,30,17
0.0837677640068292,0.3535353535353536,0.25,30,17
0.24244620170823283,0.6545454545454545,0.25,30,17
0.701703828670383,0.45252525252525255,0.25,30,17
2.030917620904737,0.3505050505050505,0.25,30,17
5.878016072274912,0.49797979797979797,0.25,30,17
17.012542798525892,0.5,0.25,30,17
49.238826317067414,0.5,0.25,30,17
142.51026703029993,0.5,0.25,30,17
412.46263829013566,0.5,0.25,30,17
1193.7766417144383,0.5,0.25,30,17
3455.1072945922183,0.5,0.25,30,17
10000.0,0.5,0.25,30,17
0.01,0.7001613704071499,0.25,30,18
0.028942661247167517,0.7217601787487586,0.25,30,18
0.0837677640068292,0.7217601787487586,0.25,30,18
0.24244620170823283,0.743793445878848,0.25,30,18
0.701703828670383,0.8469463753723933,0.25,30,18
2.030917620904737,0.964746772591857,0.25,30,18
5.878016072274912,0.993421052631579,0.25,30,18
17.012542798525892,0.993421052631579,0.25,30,18
49.238826317067414,0.5,0.25,30,18
142.51026703029993,0.5,0.25,30,18
412.46263829013566,0.5,0.25,30,18
1193.7766417144383,0.5,0.25,30,18
3455.1072945922183,0.5,0.25,30,18
10000.0,0.5,0.25,30,18
0.01,0.534,0.25,30,19
0.028942661247167517,0.53,0.25,30,19
0.0837677640068292,0.52,0.25,30,19
0.24244620170823283,0.506,0.25,30,19
0.701703828670383,0.532,0.25,30,19
2.030917620904737,0.956,0.25,30,19
5.878016072274912,0.94,0.25,30,19
17.012542798525892,0.578,0.25,30,19
49.238826317067414,1.0,0.25,30,19
142.51026703029993,1.0,0.25,30,19
412.46263829013566,1.0,0.25,30,19
1193.7766417144383,1.0,0.25,30,19
3455.1072945922183,1.0,0.25,30,19
10000.0,1.0,0.25,30,19
0.01,0.576,0.25,30,20
0.028942661247167517,0.536,0.25,30,20
0.0837677640068292,0.54,0.25,30,20
0.24244620170823283,0.53,0.25,30,20
0.701703828670383,0.55,0.25,30,20
2.030917620904737,0.946,0.25,30,20
5.878016072274912,0.984,0.25,30,20
17.012542798525892,1.0,0.25,30,20
49.238826317067414,1.0,0.25,30,20
142.51026703029993,1.0,0.25,30,20
412.46263829013566,1.0,0.25,30,20
1193.7766417144383,1.0,0.25,30,20
3455.1072945922183,1.0,0.25,30,20
10000.0,1.0,0.25,30,20
0.01,0.7455573846608416,0.25,30,21
0.028942661247167517,0.746042801063695,0.25,30,21
0.0837677640068292,0.746042801063695,0.25,30,21
0.24244620170823283,0.7716221349879702,0.25,30,21
0.701703828670383,0.8935460723481491,0.25,30,21
2.030917620904737,0.9681946730826052,0.25,30,21
5.878016072274912,0.9827360601072137,0.25,30,21
17.012542798525892,0.9827360601072137,0.25,30,21
49.238826317067414,0.5,0.25,30,21
142.51026703029993,0.5,0.25,30,21
412.46263829013566,0.5,0.25,30,21
1193.7766417144383,0.5,0.25,30,21
3455.1072945922183,0.5,0.25,30,21
10000.0,0.5,0.25,30,21
0.01,0.7922617698178795,0.25,30,22
0.028942661247167517,0.7922617698178795,0.25,30,22
0.0837677640068292,0.793508652610897,0.25,30,22
