mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.02,15,11,0.4709995006064065,0.6335877862595419,0.308411214953271,0.01434949706585565,0.04360475107143077,0.02786377708978328,0.045454545454545456,0.4925090960975958,0.816793893129771,0.16822429906542055,0.031478484493045224,-0.006147223891488045,0.2200488997555012,1.0,0.5289410477753205,0.9363867684478372,0.12149532710280374,0.025600890075751566,0.013824138866247239,0.028199566160520606,0.34210526315789475,2.030917620904737,0.5427100425673587,0.7302798982188295,0.35514018691588783,0.054376126374783826,-0.04864564234380849,0.09859154929577464,0.25,3.1622776601683795,1.0,0.011478484493045223,0.0056008900757515655,0.03437612637478382,0.013852776108511955,0.03382413886624724,0.02864564234380849,0.17545210687022894,0.05585923155216277,0.2619661017811704,0.7531427009345795,0.7998716728971963,0.5662268130841122,0.46429690390240425,0.4278649522246796,0.4140959574326414
0.02,15,12,0.716,0.716,,0.02050261618133027,0.05018170368286012,0.5106382978723404,0.2011173184357542,0.76,0.76,,0.023847106190037933,0.04503198469723299,0.18157894736842106,0.5798319327731093,1.0,1.0,,0.02893147703176474,,0.0,,17.012542798525892,1.0,1.0,,0.02893147703176474,,0.0,,10.0,1.0,0.0038471061900379327,0.00893147703176474,0.00893147703176474,0.065031984697233,,,0.23224599999999995,0.007754000000000039,0.007754000000000039,,,,0.19680600000000004,0.043193999999999955,0.043193999999999955
0.02,15,13,0.5137254901960785,0.6541176470588236,0.37333333333333335,-9.227387521551924e-05,0.05925898344554655,0.045714285714285714,0.021604938271604937,0.5156862745098039,0.6847058823529412,0.3466666666666667,0.07400114610759463,-0.09262535364410354,0.45625,0.2153392330383481,0.5262745098039217,0.5458823529411765,0.5066666666666667,0.12299542561582762,-0.09846509262827716,0.3828996282527881,0.4434782608695652,0.24244620170823283,0.5047058823529411,0.5294117647058824,0.48,0.06788431238557863,-0.03212341261130148,0.44696969696969696,0.4978723404255319,0.1,1.2209987189390321,0.05400114610759463,0.10299542561582761,0.04788431238557862,0.07262535364410354,0.07846509262827715,0.012123412611301478,0.3075401176470588,0.4463636470588235,0.4628342352941176,0.5747003333333334,0.41470033333333334,0.44136700000000006,0.4411197254901962,0.4305314901960784,0.45210011764705893
0.02,15,14,0.7412663755458515,0.48253275109170307,1.0,0.06444716711670768,-0.008488251263001725,0.03237410071942446,0.04072398190045249,0.47878976918278227,0.6004366812227074,0.35714285714285715,0.021102103840086102,0.027786699347014724,0.6767676767676768,0.4418604651162791,0.5,1.0,0.0,0.02374920366082984,,0.0,,17.012542798525892,0.5887918486171762,0.5109170305676856,0.6666666666666666,0.06309858109569697,-0.014975580481420359,0.4603174603174603,0.46558704453441296,0.31622776601683794,1.0,0.0011021038400861015,0.0037492036608298383,0.04309858109569696,0.047786699347014724,,0.0050244195185796415,0.3918093187772925,0.007754000000000039,0.4813289694323144,0.5642241428571428,0.921367,0.2547003333333334,0.4780162308172178,0.45680600000000005,0.3680141513828239
0.02,15,15,0.5603448275862069,0.5,0.6206896551724138,-0.004637884808319181,0.04517701437960992,0.054474708171206226,0.05371900826446281,0.4706272429396162,0.579185520361991,0.3620689655172414,0.0285210726545404,0.01027445603554518,0.6956521739130435,0.4897260273972603,0.5828132313933532,0.49321266968325794,0.6724137931034483,-0.061595605705792644,0.0953674723931979,0.44106463878326996,0.4915254237288136,0.0837677640068292,0.6459276018099547,0.7918552036199095,0.5,0.05017848138444735,-0.07053022940138315,0.10052910052910052,0.3140495867768595,3.1622776601683795,1.0,0.008521072654540399,0.08159560570579265,0.030178481384447352,0.03027445603554518,0.1153674723931979,0.050530229401383145,0.41306047963800896,0.499033330316742,0.2003907963800905,0.5592980344827587,0.24895320689655176,0.42136700000000005,0.4861787570603838,0.3739927686066469,0.31087839819004537
0.02,15,16,0.89,0.89,,0.0022369676340171954,0.06888883157786928,0.32727272727272727,0.038288288288288286,0.516,0.516,,0.015990543002431568,0.002722215864847602,0.2178988326848249,0.23553719008264462,1.0,1.0,,0.009568672667840925,,0.0,,17.012542798525892,1.0,1.0,,0.009568672667840925,,0.0,,10.0,1.0,0.004009456997568432,0.010431327332159075,0.010431327332159075,0.022722215864847604,,,0.47624599999999995,0.007754000000000039,0.007754000000000039,,,,0.44080600000000003,0.043193999999999955,0.043193999999999955
0.02,15,17,0.8585858585858586,0.7171717171717171,1.0,0.017722520639634618,0.06633544233109512,0.07586206896551724,0.02824858757062147,0.37171717171717167,0.5434343434343434,0.2,0.05604725504902825,0.0026838472982130923,0.22123893805309736,0.18681318681318682,0.5,1.0,0.0,0.03182026793015817,,0.0,,17.012542798525892,0.5828282828282828,0.5656565656565656,0.6,-0.02258350935508584,0.10219579634501509,0.4128113879003559,0.536697247706422,0.1,1.0,0.036047255049028254,0.011820267930158172,0.04258350935508584,0.022683847298213093,,0.1221957963450151,0.4488116565656566,0.007754000000000039,0.4265894343434343,0.7213670000000001,0.921367,0.32136700000000007,0.5850888282828284,0.45680600000000005,0.37397771717171724
0.02,15,18,0.5207298907646475,0.5283018867924528,0.5131578947368421,0.011428730611224814,-0.003816505624470818,0.029288702928870293,0.023076923076923078,0.4676017874875869,0.5141509433962265,0.42105263157894735,-0.001441068424861955,0.010287032657962115,0.37130801687763715,0.33587786259541985,0.6390268123138034,0.9622641509433962,0.3157894736842105,0.004784762237486247,-0.0032559195990631198,0.002178649237472767,0.025,5.878016072274912,0.5389771598808342,0.4858490566037736,0.5921052631578947,0.0455760768635829,-0.03319686833227375,0.34980988593155893,0.3898305084745763,1.0,1.0,0.021441068424861955,0.015215237762513753,0.0255760768635829,0.030287032657962114,0.016744080400936882,0.013196868332273747,0.4780950566037735,0.029981849056603727,0.5063969433962263,0.5003143684210527,0.6055775263157895,0.32926173684210536,0.48920421251241314,0.3177791876861966,0.4178288401191659
0.02,15,19,0.506,0.506,,-0.02871971143449507,0.06614614326075298,0.1349206349206349,0.13765182186234817,0.724,0.724,,0.04077372776493295,-0.041217964191499985,0.212707182320442,0.5620437956204379,1.0,1.0,,0.01814402078495746,,0.0,,17.012542798525892,1.0,1.0,,0.01814402078495746,,0.0,,31.622776601683793,1.0,0.020773727764932953,0.00185597921504254,0.00185597921504254,0.021217964191499985,,,0.268246,0.007754000000000039,0.007754000000000039,,,,0.23280600000000007,0.043193999999999955,0.043193999999999955
0.02,15,20,0.604,0.604,,-0.03233298437760384,0.07659647851239616,0.033112582781456956,0.04568527918781726,0.676,0.676,,-0.01707725140556722,0.06897316320061606,1.0,0.4807121661721068,1.0,1.0,,0.01080308292683616,,0.0,,49.238826317067414,1.0,1.0,,0.01080308292683616,,0.0,,31.622776601683793,1.0,0.037077251405567224,0.00919691707316384,0.00919691707316384,0.08897316320061606,,,0.3162459999999999,0.007754000000000039,0.007754000000000039,,,,0.280806,0.043193999999999955,0.043193999999999955
0.02,15,21,0.6686294373390739,0.6957494407158836,0.6415094339622641,0.08775498398823138,-0.09820299355744695,0.0364741641337386,0.07058823529411765,0.5244396606306192,0.5771812080536913,0.4716981132075472,0.12024035039824868,-0.10338366543247078,0.602803738317757,0.44912280701754387,0.5421890169262589,0.5749440715883669,0.5094339622641509,0.11960623123287902,-0.09946510427444416,0.42907801418439717,0.5622119815668203,0.01,0.5546832130344856,0.5055928411633109,0.6037735849056604,0.09185469774506248,-0.04119950407778678,0.11857707509881422,0.12195121951219512,3.1622776601683795,1.0,0.10024035039824868,0.09960623123287901,0.07185469774506248,0.08338366543247078,0.07946510427444416,0.02119950407778678,0.41506479194630863,0.41730192841163305,0.486653158836689,0.44966888679245287,0.4119330377358491,0.3175934150943397,0.43236633936938085,0.4146169830737412,0.4021227869655144
0.02,15,22,0.5796493614448727,0.5835411471321695,0.5757575757575758,0.02120900142734732,-0.00029553675281430715,0.03125,0.02181818181818182,0.5417894657296154,0.7805486284289277,0.30303030303030304,0.03139995780681237,-0.05260423492275314,0.7542372881355932,0.2335958005249344,0.5348119599989924,0.685785536159601,0.3838383838383838,0.009919917956362798,0.014965803219387537,0.16417910447761194,0.3353658536585366,0.701703828670383,0.5653039119373284,0.655860349127182,0.47474747474747475,0.04293464409671297,-0.041821236373768264,0.2961783439490446,0.5027027027027027,1.0,1.0,0.011399957806812373,0.010080082043637202,0.02293464409671297,0.032604234922753134,0.03496580321938754,0.021821236373768264,0.21169737157107227,0.30646046384039893,0.3363856508728179,0.6183366969696971,0.5375286161616162,0.4466195252525253,0.41501653427038465,0.4219940400010076,0.3915020880626716
0.02,15,23,0.4094361404787945,0.6137440758293838,0.20512820512820512,0.013805939432888388,-0.0005550290500325427,0.009375,0.01675977653631285,0.5514947138169887,0.5260663507109005,0.5769230769230769,-0.035195374540023965,0.05431500761513249,0.4823529411764706,0.5,0.5799307327743346,0.5829383886255924,0.5769230769230769,-0.013512936268579287,0.03666274016712655,0.24014336917562723,0.3,0.701703828670383,0.5407704459837162,0.5687203791469194,0.5128205128205128,0.036404836381133246,-0.02607291962141304,0.4151624548736462,0.5180180180180181,0.31622776601683794,1.0,0.05519537454002396,0.03351293626857929,0.016404836381133246,0.07431500761513249,0.05666274016712655,0.006072919621413039,0.4661796492890995,0.4093076113744075,0.42352562085308054,0.3444439230769232,0.3444439230769232,0.40854648717948727,0.4053112861830114,0.37687526722566544,0.4160355540162839
0.02,15,24,0.3722334004024145,0.744466800804829,0.0,0.027189230112798092,0.0618233110328362,0.007874015748031496,0.0,0.4292421193829644,0.5251509054325956,0.3333333333333333,0.0846671645113666,-0.018035109422976925,0.4661016949152542,0.41825095057034223,0.8209255533199196,0.641851106639839,1.0,-0.01275397595704822,0.12188763350023352,0.17295597484276728,0.30386740331491713,0.701703828670383,0.7997987927565393,0.5995975855130785,1.0,0.036117518169727324,0.035792687716164076,0.006711409395973154,0.004975124378109453,10.0,1.2209987189390321,0.0646671645113666,0.03275397595704822,0.016117518169727323,0.0019648905770230755,0.1418876335002335,0.05579268771616408,0.4670950945674044,0.35039489336016094,0.39264841448692145,0.5880336666666668,0.07863299999999995,0.07863299999999995,0.5275638806170356,0.13588044668008048,0.15700720724346073
0.02,15,25,0.40238611713665945,0.8047722342733189,0.0,0.030200154790768048,-0.0004652209655745494,0.012224938875305624,0.05555555555555555,0.512264308359753,0.6399132321041214,0.38461538461538464,0.06994726869370935,-0.05509936539215521,0.5251572327044025,0.9281767955801105,0.5210523388397574,0.5292841648590022,0.5128205128205128,0.14658714891506705,-0.11060011218290904,0.4448669201520912,0.4957627118644068,0.028942661247167517,0.5432448968240725,0.4967462039045553,0.5897435897435898,-0.02702078220151285,0.07435405967326997,0.4566929133858268,0.4775510204081633,0.1,1.0,0.04994726869370934,0.12658714891506706,0.04702078220151285,0.035099365392155205,0.09060011218290903,0.09435405967326997,0.35233276789587853,0.46296183514099776,0.49549979609544464,0.5367516153846155,0.40854648717948727,0.3316234102564103,0.44454169164024704,0.4357536611602426,0.41356110317592754
0.02,15,26,0.659957627118644,0.5699152542372882,0.75,0.024034778640159214,0.03185878174356658,0.01090909090909091,0.013392857142857142,0.601089588377724,0.559322033898305,0.6428571428571429,0.058631100729737276,-0.010154670728783888,0.4139194139194139,0.5,0.5,1.0,0.0,0.027539932030485714,,0.0,,17.012542798525892,0.5267857142857143,0.625,0.42857142857142855,0.07324272580820354,-0.047664136037610834,0.3440514469453376,0.5638297872340425,0.31622776601683794,1.0,0.03863110072973727,0.007539932030485714,0.053242725808203537,0.009845329271216112,,0.027664136037610833,0.4329239661016949,0.007754000000000039,0.36724599999999996,0.27850985714285714,0.921367,0.4927955714285715,0.3557164116222761,0.45680600000000005,0.43002028571428574
0.02,15,27,0.3811563169164882,0.7623126338329764,0.0,0.04067068928123602,0.015723115646945448,0.010309278350515464,0.036036036036036036,0.5134644085393549,0.5117773019271948,0.5151515151515151,0.004857138518889648,0.06664323936691793,0.9058823529411765,0.9426229508196722,0.5264745960677437,0.5074946466809421,0.5454545454545454,-0.0004650963948644127,0.07130390426902251,0.5515873015873016,0.5587044534412956,0.01,0.541626111219259,0.5074946466809421,0.5757575757575758,-0.025043406303742008,0.09579140140341764,0.46,0.46586345381526106,0.31622776601683794,1.0,0.015142861481110353,0.020465096394864414,0.04504340630374201,0.08664323936691794,0.09130390426902252,0.11579140140341765,0.4804686980728051,0.48475135331905783,0.48475135331905783,0.4062154848484849,0.37591245454545463,0.34560942424242425,0.4433415914606451,0.43033140393225633,0.4151798887807411
0.02,15,28,0.6598072299786056,0.4540682414698163,0.865546218487395,0.12794139905905502,-0.042998784280251744,0.01935483870967742,0.031746031746031744,0.4879463596462207,0.9002624671916011,0.07563025210084033,-0.003995950043096875,0.2684780400111913,0.9787234042553191,0.09955752212389381,0.598855290147555,0.5590551181102362,0.6386554621848739,0.08301284814579683,-0.04279912546852821,0.02734375,0.02880658436213992,2.030917620904737,0.5618121264253733,0.6194225721784777,0.5042016806722689,0.04736182056550685,-0.015431388077177614,0.003389830508474576,0.0,10.0,1.0,0.023995950043096875,0.06301284814579683,0.027361820565506848,0.2884780400111913,0.02279912546852821,0.004568611922822386,0.09198353280839888,0.43319088188976373,0.3728234278215222,0.8457367478991598,0.28271153781512615,0.41716531932773115,0.46885964035377936,0.35795070985244504,0.3949938735746268
0.02,15,29,0.662,0.662,,0.006451047405010165,-0.00986434952429507,0.06547619047619048,0.03323262839879154,0.88,0.88,,0.032007193568216866,-0.22691572580938207,0.1,0.7288135593220338,1.0,1.0,,0.0009364432429049925,,0.0,,17.012542798525892,1.0,1.0,,0.0009364432429049925,,0.0,,10.0,1.0,0.012007193568216865,0.019063556757095007,0.019063556757095007,0.20691572580938208,,,0.11224599999999996,0.007754000000000039,0.007754000000000039,,,,0.07680600000000004,0.043193999999999955,0.043193999999999955
0.02,15,30,0.6534924845269673,0.7839080459770115,0.5230769230769231,0.01045991921156079,0.026706898707502733,0.016172506738544475,0.046875,0.5093722369584439,0.7264367816091954,0.2923076923076923,-0.001145769258152633,0.05597348878776967,1.0,0.37950138504155123,0.725287356321839,0.45057471264367815,1.0,-0.006754151521451783,0.028399298287715504,0.0033003300330033004,0.00510204081632653,5.878016072274912,0.8620689655172413,0.7241379310344828,1.0,0.01106554760322413,0.020669867493218183,0.0,0.005405405405405406,10.0,2.10499359469516,0.021145769258152633,0.02675415152145178,0.00893445239677587,0.07597348878776967,0.048399298287715505,0.04066986749321819,0.2658092183908045,0.5416712873563219,0.2681080689655172,0.6290593076923077,0.07863299999999995,0.07863299999999995,0.44743376304155613,0.231518643678161,0.09473703448275872
0.02,15,31,0.58,0.58,,-0.011684174848150496,0.03967395955359564,0.01384083044982699,0.01904761904761905,0.592,0.592,,-0.0047033881706459515,0.031055508327463933,0.6858108108108109,1.0,1.0,1.0,,0.00988624160058288,,0.0,,17.012542798525892,1.0,1.0,,0.00988624160058288,,0.0,,31.622776601683793,1.0,0.024703388170645952,0.01011375839941712,0.01011375839941712,0.05105550832746393,,,0.400246,0.007754000000000039,0.007754000000000039,,,,0.3648060000000001,0.043193999999999955,0.043193999999999955
0.02,15,32,0.42228500287301285,0.5837004405286343,0.2608695652173913,0.04785074467025553,-0.03904085610861722,0.02348993288590604,0.03482587064676617,0.4637042712124114,0.6013215859030837,0.32608695652173914,0.04148726870772852,-0.031387597492730256,0.4243421052631579,0.6615384615384615,0.7466960352422908,0.4933920704845815,1.0,0.031221998378567168,-0.0019332139790750108,0.0036231884057971015,0.004484304932735426,5.878016072274912,0.5569814211836812,0.5704845814977973,0.5434782608695652,0.0612764500604876,-0.0486238429016463,0.3870967741935484,0.4954545454545455,0.31622776601683794,1.0,0.021487268707728522,0.011221998378567168,0.04127645006048759,0.011387597492730255,0.01806678602092499,0.0286238429016463,0.39092441409691625,0.49885392951541846,0.4217614185022026,0.5952800434782609,0.07863299999999995,0.37788873913043486,0.4931017287875886,0.21010996475770927,0.39982457881631883
0.02,15,33,0.5552161122425888,0.6659877800407332,0.4444444444444444,0.04162115742812011,0.034768165366643636,0.041916167664670656,0.02108433734939759,0.4740891604435392,0.8370672097759674,0.1111111111111111,0.032545959651891984,0.07435208584678102,0.9876543209876543,0.19138755980861244,0.6988006336275175,0.9531568228105907,0.4444444444444444,0.03125149844948762,0.18064138078238365,0.012711864406779662,0.2222222222222222,2.030917620904737,0.8533604887983707,0.7067209775967414,1.0,0.04340228091554003,0.030056761895683754,0.0,0.006535947712418301,10.0,2.10499359469516,0.012545959651891984,0.011251498449487623,0.023402280915540027,0.09435208584678102,0.20064138078238364,0.050056761895683755,0.15517879022403258,0.0390891771894093,0.2855250224032586,0.8102558888888889,0.4769225555555556,0.07863299999999995,0.48271683955646083,0.2580053663724825,0.10344551120162937
0.02,15,34,0.6049269644450708,0.5077262693156733,0.7021276595744681,-0.03464781345688941,0.03312070998576189,0.06172839506172839,0.05859375,0.4935183880512892,0.5827814569536424,0.40425531914893614,-0.026528316827113384,0.03736107589611124,0.5189003436426117,0.7259615384615384,0.5841435348269222,0.5938189845474614,0.574468085106383,-0.03703997991797256,0.050850187057668715,0.22916666666666666,0.3127962085308057,0.701703828670383,0.5705932083979146,0.609271523178808,0.5319148936170213,0.03300142834968555,-0.048562328590753795,0.4074074074074074,0.599009900990099,0.31622776601683794,1.0,0.046528316827113385,0.057039979917972564,0.01300142834968555,0.05736107589611124,0.07085018705766871,0.028562328590753795,0.4094645430463576,0.39842701545253856,0.382974476821192,0.5171116808510638,0.346898914893617,0.3894521063829788,0.4632876119487108,0.3726624651730779,0.38621279160208544
0.02,15,35,0.702,0.702,,-0.008244712998344728,0.059390645306877855,0.10738255033557047,0.04285714285714286,0.644,0.644,,0.0666789184690631,-0.08716460594793547,0.5617977528089888,0.308411214953271,1.0,1.0,,0.011910623776611602,,0.0,,17.012542798525892,1.0,1.0,,0.011910623776611602,,0.0,,31.622776601683793,1.0,0.046678918469063094,0.008089376223388399,0.008089376223388399,0.06716460594793547,,,0.34824599999999994,0.007754000000000039,0.007754000000000039,,,,0.31280600000000003,0.043193999999999955,0.043193999999999955
0.02,15,36,0.3824228028503563,0.7648456057007126,0.0,-0.01124242017207053,0.027715093445221255,0.020202020202020204,0.0025,0.49788027300880966,0.6413301662707839,0.35443037974683544,0.02146173350502437,-0.04834431672087263,0.5139664804469274,0.284375,0.7909738717339667,0.5819477434679335,1.0,-0.01338463974666817,0.0059404725490600895,0.0,0.004081632653061225,5.878016072274912,0.5290898704110165,0.5391923990498813,0.5189873417721519,0.03391061352137243,-0.045747782217391814,0.4075471698113208,0.46153846153846156,0.31622776601683794,1.0,0.0014617335050243693,0.03338463974666817,0.01391061352137243,0.02834431672087263,0.025940472549060088,0.025747782217391813,0.3509158337292161,0.4102982565320664,0.4530536009501187,0.5669366202531646,0.07863299999999995,0.40237965822784816,0.4589257269911904,0.16583212826603333,0.42771612958898353
0.02,15,37,0.774,0.774,,0.0031343573349664035,-0.006909028147077119,0.125,0.03617571059431524,0.596,0.596,,0.03586042197622445,-0.05076301802427032,0.4074074074074074,0.6039603960396039,1.0,1.0,,0.0008645522160245652,,0.0,,17.012542798525892,1.0,1.0,,0.0008645522160245652,,0.0,,10.0,1.0,0.01586042197622445,0.019135447783975437,0.019135447783975437,0.03076301802427032,,,0.396246,0.007754000000000039,0.007754000000000039,,,,0.36080600000000007,0.043193999999999955,0.043193999999999955
0.02,15,38,0.5561900578373233,0.8365180467091295,0.27586206896551724,0.010064470509632245,0.0657857402448799,0.036231884057971016,0.17647058823529413,0.46939746687165973,0.6284501061571125,0.3103448275862069,-0.012561298391492665,0.0746625732283905,0.5443037974683544,0.9344262295081968,0.6033384581594553,0.5859872611464968,0.6206896551724138,-0.033038441014887614,0.09037828992293388,0.22727272727272727,0.3051643192488263,0.701703828670383,0.5486858481587231,0.5456475583864119,0.5517241379310345,0.05755187484909108,-0.025088969682358343,0.3345724907063197,0.391304347826087,1.0,1.2209987189390321,0.03256129839149267,0.05303844101488761,0.037551874849091074,0.0946625732283905,0.11037828992293389,0.005088969682358342,0.36379589384288746,0.40625873885350317,0.4465984416135881,0.6110221724137932,0.30067734482758623,0.36964286206896557,0.4874085331283403,0.35346754184054474,0.4081201518412769
0.02,15,39,0.3871951219512195,0.774390243902439,0.0,0.0019940757193339406,0.03300884378298253,0.03350515463917526,0.11711711711711711,0.4649390243902439,0.5548780487804879,0.375,0.05813185772100734,-0.05279720419688324,0.38489208633093525,0.4841628959276018,0.5,1.0,0.0,0.00887935422946393,,0.0,,17.012542798525892,0.5960365853658536,0.5670731707317073,0.625,-0.05147457014509784,0.08695186190664932,0.4092526690391459,0.5275229357798165,0.31622776601683794,1.0,0.03813185772100734,0.011120645770536071,0.07147457014509784,0.03279720419688324,,0.10695186190664932,0.4373679512195121,0.007754000000000039,0.4251728292682927,0.546367,0.921367,0.29636700000000005,0.4918669756097561,0.45680600000000005,0.36076941463414647
0.02,15,40,0.4192073170731707,0.7134146341463414,0.125,0.02226449996423685,0.0036728871919357543,0.06338028169014084,0.022408963585434174,0.42784552845528456,0.8556910569105691,0.0,-0.0012849055333785634,0.1273727527080433,0.04205607476635514,0.2535211267605634,0.6260162601626016,0.5020325203252033,0.75,0.05208073294483331,-0.017832117668573014,0.464,0.46586345381526106,0.0837677640068292,0.693089430894309,0.6361788617886179,0.75,0.05027472401713553,-0.03969890322673525,0.1337579617834395,0.22702702702702704,3.1622776601683795,1.0,0.021284905533378563,0.03208073294483331,0.03027472401713553,0.1473727527080433,0.002167882331426986,0.01969890322673525,0.13655494308943084,0.49021347967479667,0.35606713821138203,0.921367,0.17136700000000005,0.17136700000000005,0.5289604715447155,0.33078973983739846,0.2637165691056911
0.02,15,41,0.5131663352363847,0.4957983193277311,0.5305343511450382,0.02128186635537239,-0.026982032720532054,0.016597510373443983,0.011627906976744186,0.5163897620116749,0.4411764705882353,0.5916030534351145,0.026850409002262945,-0.02622119233143334,0.4756944444444444,0.6492890995260664,0.5297806145358908,0.5252100840336135,0.5343511450381679,-0.03608605576888826,0.0278807869246733,0.03162055335968379,0.028455284552845527,2.030917620904737,0.6796298672140613,0.6302521008403361,0.7290076335877863,-0.002932968329236124,-0.004341328610078401,0.0035842293906810036,0.0,10.0,2.767989751512257,0.006850409002262945,0.056086055768888254,0.022932968329236122,0.0062211923314333395,0.047880786924673305,0.0156586713899216,0.5510695294117647,0.4670359159663865,0.36199389915966385,0.3297639465648855,0.3870158549618321,0.19235936641221374,0.4404162379883252,0.4270253854641093,0.2771761327859388
0.02,15,42,0.44250513347022585,0.8850102669404517,0.0,0.013992665965637795,-0.030227964134607703,0.2,0.024774774774774775,0.5086084346864634,0.7864476386036962,0.23076923076923078,0.014467617806976495,-0.010895290662958974,0.49056603773584906,0.13231552162849872,0.5920865582056547,0.5687885010266941,0.6153846153846154,0.007055672523504909,0.0116067800255815,0.24113475177304963,0.31336405529953915,0.701703828670383,0.6202811562154478,0.5482546201232033,0.6923076923076923,0.06272075170361585,-0.0544862271374443,0.34444444444444444,0.4104803493449782,1.0,1.0,0.005532382193023506,0.012944327476495092,0.04272075170361585,0.009104709337041026,0.031606780025581496,0.0344862271374443,0.2057983613963038,0.42345749897330587,0.4439913798767967,0.6905977692307692,0.30598238461538463,0.22905930769230776,0.4481975653135366,0.36471944179434534,0.3365248437845523
0.02,15,43,0.5833333333333333,0.6,0.5666666666666667,0.005104585936043331,0.0010078584655495153,0.1870748299319728,0.2682926829268293,0.6106382978723404,0.5212765957446809,0.7,0.027249790891047565,-0.02117472784453516,0.44664031620553357,0.45934959349593496,0.5,1.0,0.0,0.0034249276731408685,,0.0,,17.012542798525892,0.8659574468085106,0.7319148936170212,1.0,0.0023542796878139034,0.0057858437433490496,0.0,0.00641025641025641,10.0,1.4419974378780642,0.007249790891047565,0.016575072326859133,0.017645720312186097,0.001174727844535161,,0.02578584374334905,0.4709694042553191,0.007754000000000039,0.26033110638297874,0.2213670000000001,0.921367,0.07863299999999995,0.3461677021276597,0.45680600000000005,0.09084855319148943
0.02,15,44,0.758,0.758,,0.06432274665284402,-0.0875420706634534,0.1487603305785124,0.04497354497354497,0.824,0.824,,0.07199960959402318,-0.18043305365440376,0.145985401459854,0.6931818181818182,1.0,1.0,,0.02757146086230004,,0.0,,17.012542798525892,1.0,1.0,,0.02757146086230004,,0.0,,10.0,1.0,0.05199960959402318,0.007571460862300039,0.007571460862300039,0.16043305365440377,,,0.168246,0.007754000000000039,0.007754000000000039,,,,0.1328060000000001,0.043193999999999955,0.043193999999999955
0.02,15,45,0.3275154004106776,0.6550308008213552,0.0,0.007983312342748702,0.05170544052915144,0.023952095808383235,0.012048192771084338,0.4962091296793556,0.6078028747433265,0.38461538461538464,-0.014522273635863978,0.0803660453673095,0.6122448979591837,0.39603960396039606,0.5,1.0,0.0,0.02267394741338002,,0.0,,17.012542798525892,0.637182119728321,0.5051334702258727,0.7692307692307693,0.07032711496075628,-0.024599513619674503,0.496,0.4979919678714859,0.1,1.0,0.03452227363586398,0.0026739474133800206,0.05032711496075627,0.1003660453673095,,0.004599513619674502,0.38444312525667346,0.007754000000000039,0.4871125297741272,0.5367516153846155,0.921367,0.15213623076923077,0.46059687032064445,0.45680600000000005,0.3196238802716791
0.02,15,46,0.7235023041474654,0.7612903225806451,0.6857142857142857,0.04951859739481307,-0.014666944983505693,0.024725274725274724,0.06666666666666667,0.4648233486943164,0.7010752688172043,0.22857142857142856,0.021297542015959056,0.05834162003197247,0.4147727272727273,1.0,0.5463901689708142,0.578494623655914,0.5142857142857142,0.039690472930682716,0.02216250101943104,0.3894736842105263,0.5233644859813084,0.24244620170823283,0.5416282642089094,0.5118279569892473,0.5714285714285714,0.07097549839648143,-0.007540690761037666,0.4150197628458498,0.42276422764227645,1.0,1.0,0.0012975420159590557,0.019690472930682715,0.050975498396481425,0.07834162003197247,0.042162501019431045,0.012459309238962334,0.2911707311827957,0.413751376344086,0.48041804301075264,0.6927955714285715,0.4070812857142858,0.34993842857142865,0.49198265130568364,0.4104158310291859,0.41517773579109063
0.02,15,47,0.37350913666703145,0.6943866943866944,0.05263157894736842,0.0046308804021339715,0.015336692485735106,0.045584045584045586,0.10810810810810811,0.4562315351789036,0.5966735966735967,0.3157894736842105,0.0016945914118014496,0.016957614829497602,0.35785953177257523,0.54,0.5420724368092789,0.5051975051975052,0.5789473684210527,0.05344075586049333,-0.038207748319453304,0.468,0.46987951807228917,0.01,0.5535069482437904,0.5280665280665281,0.5789473684210527,-0.043051941100181006,0.06377944940204781,0.3486590038314176,0.3865546218487395,1.0,1.0,0.01830540858819855,0.03344075586049333,0.063051941100181,0.0369576148294976,0.018207748319453303,0.08377944940204782,0.3955724033264033,0.4870484948024948,0.46417947193347187,0.6055775263157895,0.3424196315789474,0.3424196315789474,0.5005744648210965,0.4147335631907212,0.4032990517562096
