mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.25,60,38,0.7643312101910829,0.5286624203821656,1.0,0.07418747572255475,0.021952882655526907,0.024,0.024096385542168676,0.6611391756351124,0.49469214437367304,0.8275862068965517,0.0794038429899864,0.01940740599174284,0.2857142857142857,0.26053639846743293,0.9989384288747346,0.9978768577494692,1.0,0.05688453891987807,-0.09176260969631017,0.0021321961620469083,0.03333333333333333,5.878016072274912,1.0,1.0,1.0,0.056667763988558495,-0.09336764955716088,0.002127659574468085,0.034482758620689655,10.0,4.632443603607988
0.25,60,39,0.38160569105691056,0.6382113821138211,0.125,0.046954334290031124,0.0717137085558577,0.18994413407821228,0.103125,0.32113821138211385,0.6422764227642277,0.0,0.06408398566591376,0.04060161240251395,0.2623456790123457,0.4857142857142857,0.9695121951219512,0.9390243902439024,1.0,0.057577869256615344,0.03442419847479541,0.019522776572668113,0.23684210526315788,2.030917620904737,0.6422764227642277,0.5345528455284553,0.75,0.05133004456884923,0.06087929075682327,0.4716981132075472,0.5341880341880342,0.1,3.0756820592045644
0.25,60,40,0.32215447154471544,0.6443089430894309,0.0,0.055445735784446566,0.06010568580894666,0.10285714285714286,0.05246913580246913,0.5716463414634146,0.5182926829268293,0.625,0.06414266872613264,0.04954359758334122,0.5387596899224806,0.5767634854771784,0.5909552845528455,0.556910569105691,0.625,0.06373014963887237,0.048812142136964796,0.4584837545126354,0.5675675675675675,0.028942661247167517,0.6422764227642277,0.5345528455284553,0.75,0.07214614501850479,0.040083534964285225,0.5075757575757576,0.574468085106383,0.1,1.0
0.25,60,41,0.9978991596638656,0.9957983193277311,1.0,0.05477374600593304,-0.06404710938422015,0.003816793893129771,0.004219409282700422,0.9978991596638656,0.9957983193277311,1.0,0.05477374600593304,-0.06404710938422015,0.004219409282700422,0.003816793893129771,1.0,1.0,1.0,0.05514495159477836,-0.06483782612290466,0.0038314176245210726,0.004201680672268907,5.878016072274912,0.9978991596638656,0.9957983193277311,1.0,0.05477374600593304,-0.06404710938422015,0.003816793893129771,0.004219409282700422,10.0,2.037841029602282
0.25,60,42,0.29671457905544146,0.5934291581108829,0.0,0.06851724470891704,0.06916861922598273,0.1116751269035533,0.0728476821192053,0.47054177854999213,0.5564681724845996,0.38461538461538464,0.06934849946701999,0.06805141700243869,0.8280542986425339,0.6546762589928058,0.6669562470383825,0.5646817248459959,0.7692307692307693,0.09338989542277527,0.03795136748336036,0.4296028880866426,0.5405405405405406,0.01,0.690017374822303,0.5338809034907598,0.8461538461538461,0.07988160508634182,0.056548798219394854,0.4521072796934866,0.4957983193277311,0.1,1.0
0.25,60,43,0.8936170212765957,0.7872340425531915,1.0,0.06394944511299559,0.021599755565429642,0.09230769230769231,0.02981029810298103,0.473404255319149,0.6468085106382979,0.3,0.048924740012214855,0.06039269949339655,0.6609195402298851,0.3569230769230769,0.9822695035460993,0.997872340425532,0.9666666666666667,0.05969676717275779,-0.05294058852939794,0.0021321961620469083,0.03333333333333333,5.878016072274912,0.9978723404255319,0.9957446808510638,1.0,0.060270382899143715,-0.05428988379640718,0.0021413276231263384,0.03125,10.0,3.0756820592045644
0.25,60,44,0.608,0.608,,0.06395176478853942,0.05655604269515537,0.07692307692307693,0.049342105263157895,0.688,0.688,,0.05379064676826351,0.07706627163899868,0.6193548387096774,0.2819767441860465,1.0,1.0,,0.06105264172793289,,0.0,,49.238826317067414,1.0,1.0,,0.06105264172793289,,0.0,,31.622776601683793,1.0
0.25,60,45,0.4988153530247986,0.6899383983572895,0.3076923076923077,0.06380379101301285,0.06236127301839782,0.2838709677419355,0.125,0.47567524877586476,0.5667351129363449,0.38461538461538464,0.054681940469075534,0.07476219501909091,0.6435185185185185,0.4876325088339223,0.520770810298531,0.5030800821355236,0.5384615384615384,0.06771501323011897,0.05896320038787643,0.428,0.42971887550200805,0.24244620170823283,0.5,1.0,0.0,0.06335661043468219,,0.0,,31.622776601683793,1.0
0.25,60,46,0.810752688172043,0.621505376344086,1.0,0.06900935144656893,0.030391135897632485,0.07582938388625593,0.052083333333333336,0.6141321044546851,0.513978494623656,0.7142857142857143,0.07620665857671317,0.029405475126921484,0.276,0.27710843373493976,0.5095238095238095,0.5333333333333333,0.4857142857142857,0.05886449809980363,0.04571912712782527,0.3132075471698113,0.3547008547008547,0.701703828670383,0.667741935483871,0.535483870967742,0.8,0.06475672610992894,0.040075862124250274,0.3125,0.32510288065843623,3.1622776601683795,3.0756820592045644
0.25,60,47,0.6778093883357041,0.5135135135135135,0.8421052631578947,0.054505470736623374,0.05368386570952719,0.18,0.17670682730923695,0.38215340846919793,0.659043659043659,0.10526315789473684,0.04872423276426123,0.06490024318237585,0.5240963855421686,0.26126126126126126,0.6516030200240727,0.8295218295218295,0.47368421052631576,0.05829997110269575,0.035193911324561324,0.029339853300733496,0.12222222222222222,2.030917620904737,0.5941569099463836,0.9251559251559252,0.2631578947368421,0.055011039191698585,0.043835783476780334,0.013100436681222707,0.14634146341463414,10.0,2.037841029602282
0.25,60,48,0.9986263736263736,0.9972527472527473,1.0,0.06225523489847533,-0.06559643931550575,0.0055248618784530384,0.014598540145985401,0.9986263736263736,0.9972527472527473,1.0,0.06225523489847533,-0.06559643931550575,0.0055248618784530384,0.014598540145985401,1.0,1.0,1.0,0.06168984610552355,-0.06502327868006112,0.005509641873278237,0.014705882352941176,5.878016072274912,0.9986263736263736,0.9972527472527473,1.0,0.06225523489847533,-0.06559643931550575,0.0055248618784530384,0.014598540145985401,10.0,3.0756820592045644
0.25,60,49,0.7745726495726496,0.5491452991452992,1.0,0.07102903599559002,0.026774206305896883,0.038910505836575876,0.0371900826446281,0.9345619658119658,0.9316239316239316,0.9375,0.06814364598800199,-0.08203746063782731,0.038901601830663615,0.2903225806451613,0.9989316239316239,0.9978632478632479,1.0,0.06102766792509617,-0.11331292538849495,0.002145922746781116,0.030303030303030304,5.878016072274912,1.0,1.0,1.0,0.060753797130111836,-0.11475570855289895,0.0021413276231263384,0.03125,10.0,2.5567615444034235
0.25,60,50,0.7694738799033277,0.6298568507157464,0.9090909090909091,0.07170491075776933,0.0431523234352181,0.07766990291262135,0.12105263157894737,0.40323480200780815,0.5337423312883436,0.2727272727272727,0.05103634052822601,0.07216508916963021,0.4253731343283582,0.49783549783549785,0.5845882134225693,0.623721881390593,0.5454545454545454,0.04867871841313156,0.08057109732740313,0.3580645161290323,0.5873015873015873,0.0837677640068292,0.7612939208031233,0.6134969325153374,0.9090909090909091,0.0742955555119407,0.04038165322202628,0.24666666666666667,0.3768844221105528,3.1622776601683795,1.0
0.25,60,51,0.9877450980392157,0.9754901960784313,1.0,0.06024634352750428,-0.042683252017304156,0.0392156862745098,0.007556675062972292,0.9823103154305199,0.9754901960784313,0.9891304347826086,0.06058537811662006,-0.04504171138960127,0.039603960396039604,0.010050251256281407,0.9975490196078431,0.9950980392156863,1.0,0.05918700778075857,-0.046867788731981906,0.0024691358024691358,0.02127659574468085,5.878016072274912,0.9975490196078431,0.9950980392156863,1.0,0.05918700778075857,-0.046867788731981906,0.0024691358024691358,0.02127659574468085,10.0,2.037841029602282
0.25,60,52,0.624,0.624,,0.0648389801738935,0.06775191489378903,0.053475935828877004,0.03205128205128205,0.718,0.718,,0.08010104897173301,0.029864150591737294,0.29608938547486036,0.7588652482269503,1.0,1.0,,0.06593424362857422,,0.0,,49.238826317067414,1.0,1.0,,0.06593424362857422,,0.0,,100.0,1.0
0.25,60,53,0.8076131687242798,0.6152263374485597,1.0,0.06290051668922368,0.06067257816881803,0.045,0.030100334448160536,0.5573192239858906,0.5432098765432098,0.5714285714285714,0.04924399175050139,0.07698506491032579,0.6043478260869565,0.516728624535316,0.9825102880658436,0.9650205761316872,1.0,0.06583473517382277,0.004062964693142957,0.0,0.03225806451612903,17.012542798525892,0.9825102880658436,0.9650205761316872,1.0,0.06583473517382277,0.004062964693142957,0.0,0.03225806451612903,10.0,3.0756820592045644
0.25,60,54,0.6305220883534137,0.7610441767068273,0.5,0.055460327262577054,0.059391306777762984,0.7666666666666667,0.24010554089709762,0.5240963855421688,0.5481927710843374,0.5,0.07141707857047563,0.038201777189382835,0.40145985401459855,0.48444444444444446,0.9046184738955823,0.8092369477911646,1.0,0.048101202740497166,0.09089790173907716,0.04477611940298507,0.18556701030927836,2.030917620904737,0.7650602409638554,0.5301204819277109,1.0,0.061247395592865427,0.050985460748281225,0.0038022813688212928,0.00423728813559322,10.0,4.632443603607988
0.25,60,55,0.4612287503728005,0.6367432150313153,0.2857142857142857,0.0487202264142418,0.06935510331713338,0.1111111111111111,0.05956112852664577,0.6588130032806442,0.6033402922755741,0.7142857142857143,0.08186442820527477,0.019143340141879635,0.2440677966101695,0.35294117647058826,0.5105378268217516,0.5448851774530271,0.47619047619047616,0.04077884459958256,0.0744848478883988,0.3874538745387454,0.4605263157894737,0.24244620170823283,0.6314743016204394,0.5010438413361169,0.7619047619047619,0.04709738724987416,0.06484522028793026,0.41732283464566927,0.4326530612244898,1.0,3.0756820592045644
0.25,60,56,0.41157894736842104,0.7031578947368421,0.12,0.0484814042516552,0.04665824930776001,0.1527777777777778,0.059154929577464786,0.5094736842105263,0.6589473684210526,0.36,0.05291672822712667,0.03841265629931005,0.3170731707317073,0.6081871345029239,0.5494736842105263,0.5789473684210527,0.52,0.0644039024711293,0.025794590632359553,0.34265734265734266,0.460093896713615,0.701703828670383,0.9978947368421053,0.9957894736842106,1.0,0.05238916900194648,-0.029700337926443922,0.00211864406779661,0.037037037037037035,10.0,2.5567615444034235
0.25,60,57,0.9397964250248263,0.9716981132075472,0.9078947368421053,0.0717359984301657,-0.04592315210519095,0.00954653937947494,0.0375,0.9256454816285998,0.9433962264150944,0.9078947368421053,0.07227982445784015,-0.03312129604969874,0.08695652173913043,0.019656019656019656,0.960215988083416,0.9599056603773585,0.9605263157894737,0.07431732519334504,-0.04591661452836118,0.01707317073170732,0.06741573033707865,2.030917620904737,0.993421052631579,1.0,0.9868421052631579,0.07077207382986923,-0.04987364474633948,0.004705882352941176,0.013513513513513514,10.0,2.037841029602282
0.25,60,58,0.512,0.512,,0.07305510690389463,0.0748528036313983,0.06274509803921569,0.06557377049180328,0.598,0.598,,0.09404615619711454,0.04401189428119883,0.62,0.41471571906354515,1.0,1.0,,0.07393238290691642,,0.0,,49.238826317067414,1.0,1.0,,0.07393238290691642,,0.0,,31.622776601683793,1.0
0.25,60,59,0.9875365423668295,0.9921671018276762,0.9829059829059829,0.06459643731024368,-0.06167824432424974,0.025423728813559324,0.005249343832020997,0.9875365423668295,0.9921671018276762,0.9829059829059829,0.06459643731024368,-0.06167824432424974,0.025423728813559324,0.005249343832020997,0.9914529914529915,1.0,0.9829059829059829,0.06335970768904796,-0.06083201076549437,0.005208333333333333,0.017391304347826087,5.878016072274912,1.0,1.0,1.0,0.06412342929743502,-0.06120912135611964,0.005235602094240838,0.017094017094017096,10.0,4.113523088806847
0.25,60,60,0.9914207138444369,0.997229916897507,0.9856115107913669,0.056397567788312945,-0.07906300896881378,0.008310249307479225,0.021739130434782608,0.9914207138444369,0.997229916897507,0.9856115107913669,0.056397567788312945,-0.07906300896881378,0.021739130434782608,0.008310249307479225,0.9950178361465952,0.997229916897507,0.9928057553956835,0.05685859013010883,-0.07928580385105254,0.008333333333333333,0.02158273381294964,5.878016072274912,0.9986149584487535,0.997229916897507,1.0,0.056576109854240525,-0.07758696604181146,0.008356545961002786,0.02142857142857143,31.622776601683793,3.5946025740057053
0.25,60,61,0.5587044534412955,0.5384615384615384,0.5789473684210527,0.04997264983246488,0.06830024820928124,0.09022556390977443,0.10300429184549356,0.5618229565597987,0.5446985446985447,0.5789473684210527,0.0704267126772346,0.04452801267468395,0.5222222222222223,0.6157205240174672,0.804354962249699,0.9771309771309772,0.631578947368421,0.060811064225998836,0.010859900096922202,0.0,0.043478260869565216,5.878016072274912,0.6253419411314148,0.9875259875259875,0.2631578947368421,0.05997525812297838,-0.006476898555070127,0.0,0.09090909090909091,31.622776601683793,1.518920514801141
0.25,60,62,0.7873443983402489,0.5746887966804979,1.0,0.0575655893689934,0.04118403278529196,0.07942238267148015,0.0945945945945946,0.5744582757030889,0.5933609958506224,0.5555555555555556,0.05680459438400795,0.04091823697782982,0.47804878048780486,0.336734693877551,0.9854771784232366,0.970954356846473,1.0,0.05301405886140372,0.009972750599823077,0.002136752136752137,0.0,17.012542798525892,0.6664361456892577,0.9439834024896265,0.3888888888888889,0.05328437393120863,0.008799685717295882,0.012903225806451613,0.17647058823529413,10.0,1.518920514801141
0.25,60,63,0.9376328844790929,0.8987951807228916,0.9764705882352941,0.046249909492720384,-0.02147827256425037,0.016,0.04032258064516129,0.6576895818568391,0.7036144578313253,0.611764705882353,0.06096631431809407,-0.029457829509381295,0.23692307692307693,0.4367816091954023,0.9929128277817152,0.9975903614457832,0.9882352941176471,0.04613958589834831,-0.05281171951265532,0.007228915662650603,0.023809523809523808,5.878016072274912,0.9021261516654855,0.980722891566265,0.8235294117647058,0.04632277542373345,-0.06268306717405987,0.009478672985781991,0.03896103896103896,10.0,3.0756820592045644
0.25,60,64,0.9987834549878345,0.9975669099756691,1.0,0.0760087596850989,-0.08273938456115235,0.022222222222222223,0.0024449877750611247,0.9987834549878345,0.9975669099756691,1.0,0.0760087596850989,-0.08273938456115235,0.022222222222222223,0.0024449877750611247,0.9987834549878345,0.9975669099756691,1.0,0.0760087596850989,-0.08273938456115235,0.0024449877750611247,0.022222222222222223,5.878016072274912,0.9919489324475792,0.9951338199513382,0.9887640449438202,0.07555786919681498,-0.08068532789230333,0.0024449877750611247,0.022222222222222223,10.0,2.037841029602282
0.25,60,65,0.6416196223476738,0.828693790149893,0.45454545454545453,0.05542374051904962,0.000669211772433408,0.5368421052631579,0.12376237623762376,0.49659334241775355,0.6295503211991434,0.36363636363636365,0.031684395438522465,0.06772759711060378,0.473015873015873,0.8043478260869565,0.9946466809421841,0.9892933618843683,1.0,0.05756901445788907,-0.10754459607759145,0.004338394793926247,0.05263157894736842,5.878016072274912,0.9545454545454546,1.0,0.9090909090909091,0.054760789120628574,-0.10757936193663852,0.0021321961620469083,0.03333333333333333,10.0,3.5946025740057053
0.25,60,66,0.7950209894255805,0.7363834422657952,0.8536585365853658,0.0808464758805008,-0.0012812446825403172,0.10897435897435898,0.04664723032069971,0.49598809713587333,0.5773420479302832,0.4146341463414634,0.050448832843332125,0.061761141425085306,0.5497630331753555,0.3993055555555556,1.0,1.0,1.0,0.06647954848309517,-0.07079998100791954,0.0,0.024390243902439025,5.878016072274912,1.0,1.0,1.0,0.06647954848309517,-0.07079998100791954,0.0,0.024390243902439025,10.0,3.0756820592045644
0.25,60,67,0.9852676861427856,0.9952267303102625,0.9753086419753086,0.05700284012183252,-0.054233348261059786,0.0023923444976076554,0.012345679012345678,0.6346975455965114,0.8496420047732697,0.41975308641975306,0.05203120239237341,-0.015229750126025806,0.11691542288557213,0.4948453608247423,0.9852676861427856,0.9952267303102625,0.9753086419753086,0.05700284012183252,-0.054233348261059786,0.0023923444976076554,0.012345679012345678,5.878016072274912,0.986873508353222,0.9737470167064439,1.0,0.05678612302068685,-0.039972275984111405,0.002457002457002457,0.010869565217391304,31.622776601683793,1.518920514801141
0.25,60,68,0.34419551934826886,0.6883910386965377,0.0,0.04643731647363035,0.08772905172195551,0.07236842105263158,0.03170028818443804,0.712265218375198,0.5356415478615071,0.8888888888888888,0.097505328981099,0.016080029147452508,0.502127659574468,0.45075757575757575,0.854378818737271,0.7087576374745418,1.0,0.0850787385679898,-0.0004678111306021245,0.06628242074927954,0.1513157894736842,2.030917620904737,0.6862412310477484,0.594704684317719,0.7777777777777778,0.05305297676331446,0.0676636823368664,0.26621160409556316,0.38349514563106796,3.1622776601683795,1.0
0.25,60,69,0.682,0.682,,0.05282677606554621,0.07080818531881992,0.22151898734177214,0.10263929618768329,0.672,0.672,,0.06190535438220354,0.051659957509897776,0.32238805970149254,0.6646341463414634,1.0,1.0,,0.05854486420808726,,0.0,,49.238826317067414,1.0,1.0,,0.05854486420808726,,0.0,,31.622776601683793,1.0
0.25,60,70,0.7811158798283262,0.5622317596566524,1.0,0.05904087507621581,0.036329691248073795,0.07633587786259542,0.08016877637130802,0.6307119414289322,0.6437768240343348,0.6176470588235294,0.05745894319675273,0.032783564526344934,0.27884615384615385,0.46524064171123,0.9705882352941176,1.0,0.9411764705882353,0.0544126676385631,-0.042186020869919565,0.0021413276231263384,0.03125,5.878016072274912,0.5623579904064631,0.5364806866952789,0.5882352941176471,0.041890142753192,0.055322788560031436,0.4166666666666667,0.46382978723404256,1.0,1.0
0.25,60,71,0.7536573649504346,0.5857461024498887,0.9215686274509803,0.07325289023809908,0.02628727007058409,0.18352059925093633,0.20689655172413793,0.7636141316214682,0.8997772828507795,0.6274509803921569,0.06827503656586985,-0.04151798503044676,0.04976303317535545,0.2727272727272727,0.9759378138783353,0.9910913140311804,0.9607843137254902,0.06569729171164329,-0.06949497688841522,0.006726457399103139,0.05660377358490566,5.878016072274912,0.7616708153194462,0.621380846325167,0.9019607843137255,0.06440371982378575,0.03422592217621944,0.25704225352112675,0.3395348837209302,3.1622776601683795,1.0
0.25,60,72,0.538,0.538,,0.0884182800362292,0.04623191128443379,0.22943722943722944,0.19402985074626866,0.74,0.74,,0.05445140206744265,0.11013130824227751,0.23577235772357724,0.676923076923077,1.0,1.0,,0.06892817767289973,,0.0,,49.238826317067414,1.0,1.0,,0.06892817767289973,,0.0,,31.622776601683793,1.0
0.25,60,73,0.9716465567529398,0.9692671394799054,0.974025974025974,0.06923666849179834,-0.06520204055463032,0.014598540145985401,0.06818181818181818,0.9740106229467931,0.9739952718676123,0.974025974025974,0.0692355864581976,-0.06832331330093444,0.05813953488372093,0.012106537530266344,0.9935064935064934,1.0,0.987012987012987,0.0637690105228626,-0.05592542910368801,0.002364066193853428,0.013157894736842105,5.878016072274912,1.0,1.0,1.0,0.06385305186116771,-0.0548326374994869,0.002369668246445498,0.012987012987012988,31.622776601683793,2.5567615444034235
0.25,60,74,0.624,0.624,,0.04928362371569507,0.06427579359150837,0.18181818181818182,0.10897435897435898,0.73,0.73,,0.059796401937766454,0.04173817101641245,0.7333333333333333,0.27197802197802196,1.0,1.0,,0.05492067958900087,,0.0,,49.238826317067414,1.0,1.0,,0.05492067958900087,,0.0,,31.622776601683793,1.0
0.25,60,75,0.8367139959432048,0.6734279918864098,1.0,0.04135863434996744,0.07483473954895739,0.07142857142857142,0.03323262839879154,0.47044334975369456,0.6551724137931034,0.2857142857142857,0.05802794757864073,0.04226823280592946,0.40061162079510704,0.7674418604651163,0.9107505070993915,0.821501014198783,1.0,0.0568483910304172,0.03452320506415853,0.03217821782178218,0.1368421052631579,2.030917620904737,0.8062880324543611,0.6125760649087221,1.0,0.04720728428872905,0.060841934309181105,0.029801324503311258,0.04568527918781726,10.0,1.0
0.25,60,76,0.7661469933184855,0.532293986636971,1.0,0.05417844978126829,0.04492139561047228,0.06694560669456066,0.057692307692307696,0.5065723394034674,0.5033407572383074,0.5098039215686274,0.06703299864354142,0.03151747426717867,0.6169354838709677,0.6095617529880478,1.0,1.0,1.0,0.06163306232966818,-0.05882571046989458,0.002232142857142857,0.0196078431372549,5.878016072274912,0.9977728285077951,0.9955456570155902,1.0,0.061457976322798064,-0.05280342762706312,0.002242152466367713,0.018867924528301886,10.0,2.037841029602282
0.25,60,77,0.9945175438596492,0.9973684210526316,0.9916666666666667,0.06289848594399504,-0.06768865542871888,0.005277044854881266,0.016666666666666666,0.9945175438596492,0.9973684210526316,0.9916666666666667,0.06289848594399504,-0.06768865542871888,0.016666666666666666,0.005277044854881266,0.9958333333333333,1.0,0.9916666666666667,0.06244247922120054,-0.06732603845382822,0.005263157894736842,0.01680672268907563,5.878016072274912,0.9973684210526316,0.9947368421052631,1.0,0.06197331813969563,-0.0626813790945336,0.005305039787798408,0.01639344262295082,10.0,2.5567615444034235
0.25,60,78,1.0,1.0,1.0,0.059079914687984986,-0.05807658138012148,0.0026595744680851063,0.008130081300813009,1.0,1.0,1.0,0.059079914687984986,-0.05807658138012148,0.008130081300813009,0.0026595744680851063,1.0,1.0,1.0,0.059079914687984986,-0.05807658138012148,0.0026595744680851063,0.008130081300813009,5.878016072274912,1.0,1.0,1.0,0.059079914687984986,-0.05807658138012148,0.0026595744680851063,0.008130081300813009,10.0,4.113523088806847
0.25,60,79,0.9686046511627907,0.9372093023255814,1.0,0.05972024714402997,-0.07204152556735463,0.041237113402061855,0.007462686567164179,0.567109634551495,0.5627906976744186,0.5714285714285714,0.05380117461498132,0.010725053174279634,0.27205882352941174,0.32599118942731276,0.9953488372093023,0.9906976744186047,1.0,0.05675682284839788,-0.09593479614063274,0.002352941176470588,0.02702702702702703,5.878016072274912,0.9837209302325581,0.9674418604651163,1.0,0.058437350015312195,-0.08607983318284759,0.004819277108433735,0.03571428571428571,10.0,3.0756820592045644
0.25,60,80,0.983999656829101,0.976063829787234,0.9919354838709677,0.06822592996020525,-0.056192527005083835,0.005449591280653951,0.015151515151515152,0.983999656829101,0.976063829787234,0.9919354838709677,0.06822592996020525,-0.056192527005083835,0.015151515151515152,0.005449591280653951,0.9946379547014413,0.9973404255319149,0.9919354838709677,0.06584388888784759,-0.056996560976985675,0.0026666666666666666,0.008064516129032258,5.878016072274912,0.9946379547014413,0.9973404255319149,0.9919354838709677,0.06584388888784759,-0.056996560976985675,0.0026666666666666666,0.008064516129032258,10.0,2.5567615444034235
0.25,60,81,0.2740963855421687,0.5481927710843374,0.0,0.04261879218962644,0.08421909640281401,0.10545454545454545,0.125,0.286144578313253,0.572289156626506,0.0,0.056561868909216224,0.06777562519171532,0.4647887323943662,0.34265734265734266,0.7550200803212852,0.5100401606425703,1.0,0.09297868562411406,0.028670237375022164,0.4645669291338583,0.4816326530612245,0.028942661247167517,0.7530120481927711,0.5060240963855421,1.0,0.0711295659164785,0.051390378757370306,0.4342629482071713,0.43951612903225806,0.31622776601683794,1.518920514801141
0.25,60,82,0.9528508771929824,0.9057017543859649,1.0,0.07301380522599808,-0.02832966190304188,0.06896551724137931,0.012135922330097087,0.5989832535885168,0.4934210526315789,0.7045454545454546,0.0654956542544233,0.046191050611526,0.5687022900763359,0.6286919831223629,1.0,1.0,1.0,0.06634916948029776,-0.05830000705098215,0.0,0.022727272727272728,5.878016072274912,1.0,1.0,1.0,0.06634916948029776,-0.05830000705098215,0.0,0.022727272727272728,10.0,2.5567615444034235
0.25,60,83,0.608,0.608,,0.06227927102526545,0.08101944642550366,0.2193877551020408,0.13861386138613863,0.726,0.726,,0.09660698078235136,-0.0018658695833148583,0.2154696132596685,0.5693430656934306,1.0,1.0,,0.06962541978215882,,0.0,,49.238826317067414,1.0,1.0,,0.06962541978215882,,0.0,,31.622776601683793,1.0
0.25,60,84,0.7774550011392116,0.6601731601731602,0.8947368421052632,0.07683633039467276,0.034840451160957894,0.07894736842105263,0.04854368932038835,0.4439507860560492,0.5194805194805194,0.3684210526315789,0.04401216657288864,0.07956669613751798,0.5805084745762712,0.5171102661596958,0.9935064935064934,0.987012987012987,1.0,0.07066474831506872,-0.0415039310903294,0.002197802197802198,0.022727272727272728,5.878016072274912,0.9924242424242424,0.9848484848484849,1.0,0.07055121410578878,-0.03786333676526781,0.0022026431718061676,0.022222222222222223,10.0,4.113523088806847
0.25,60,85,0.508,0.508,,0.07079973244453444,0.07287229792863188,0.06504065040650407,0.05928853754940711,0.794,0.794,,0.0621172669961282,0.10921516829021642,0.8737864077669902,0.22474747474747475,1.0,1.0,,0.07181943466271037,,0.0,,49.238826317067414,1.0,1.0,,0.07181943466271037,,0.0,,31.622776601683793,1.0
0.25,60,86,0.7141414141414142,0.6282828282828283,0.8,0.05961463822934319,0.06575902077506482,0.0427807486631016,0.02564102564102564,0.2919191919191919,0.5838383838383838,0.0,0.08664903580813582,0.0266390607071618,0.36893203883495146,0.2593856655290102,0.5,1.0,0.0,0.061924926066534526,,0.0,,49.238826317067414,0.8707070707070708,0.7414141414141414,1.0,0.06848270207186546,0.04382940881874163,0.0027247956403269754,0.0,31.622776601683793,3.5946025740057053
0.25,60,87,0.7572916666666667,0.5145833333333333,1.0,0.07604373515072584,0.030687255080075637,0.028455284552845527,0.02766798418972332,0.5125,0.625,0.4,0.04612482907245778,0.06465814599405105,0.824468085106383,0.4983922829581994,0.5958333333333333,0.5416666666666666,0.65,0.03390374604303826,0.075083167055782,0.4849624060150376,0.5536480686695279,0.028942661247167517,0.7010416666666667,0.5020833333333333,0.9,0.0702192564520947,0.03690038443435569,0.44357976653696496,0.47107438016528924,1.0,1.0
0.25,60,88,0.5367680958967266,0.6846473029045643,0.3888888888888889,0.06060253473514191,0.05113577731626653,0.12658227848101267,0.05865102639296188,0.4497464269248501,0.7883817427385892,0.1111111111111111,0.04915847298373464,0.08970478496548898,0.23291139240506328,0.8846153846153846,0.5,1.0,0.0,0.057592105875939534,,0.0,,49.238826317067414,0.5814891655140618,0.5518672199170125,0.6111111111111112,0.06531935335295516,0.048298984460850264,0.42857142857142855,0.5132743362831859,0.31622776601683794,1.518920514801141
0.25,60,89,0.8823529411764706,0.7647058823529411,1.0,0.07172095858414429,0.002183475221855928,0.01775147928994083,0.031055900621118012,0.536394133250117,0.7624434389140271,0.3103448275862069,0.05697060302732721,0.025345444277065646,0.27055702917771884,0.8360655737704918,0.998868778280543,0.997737556561086,1.0,0.06570925341173826,-0.07427752147788383,0.0022727272727272726,0.01694915254237288,5.878016072274912,0.998868778280543,0.997737556561086,1.0,0.06570925341173826,-0.07427752147788383,0.0022727272727272726,0.01694915254237288,10.0,1.518920514801141
0.25,60,90,0.827659574468085,0.6553191489361702,1.0,0.05642760884901912,0.03675420711212867,0.019543973941368076,0.03125,0.5822695035460993,0.4978723404255319,0.6666666666666666,0.05244814419614737,0.04546548479361968,0.61328125,0.6419753086419753,0.7723404255319148,0.5446808510638298,1.0,0.06334111268168871,0.03369338706768152,0.011764705882352941,0.01639344262295082,5.878016072274912,0.724822695035461,0.6829787234042554,0.7666666666666667,0.06778080950394927,0.012816312637972295,0.21100917431192662,0.4011627906976744,3.1622776601683795,1.518920514801141
0.25,60,91,1.0,1.0,1.0,0.07197625377462524,-0.06564580716100751,0.002617801047120419,0.008547008547008548,1.0,1.0,1.0,0.07197625377462524,-0.06564580716100751,0.008547008547008548,0.002617801047120419,1.0,1.0,1.0,0.07197625377462524,-0.06564580716100751,0.002617801047120419,0.008547008547008548,5.878016072274912,1.0,1.0,1.0,0.07197625377462524,-0.06564580716100751,0.002617801047120419,0.008547008547008548,10.0,3.5946025740057053
0.25,60,92,0.534,0.534,,0.07756553866172332,0.06745165678589161,0.0815450643776824,0.06766917293233082,0.694,0.694,,0.050928420959240855,0.1225756390910869,0.37572254335260113,0.8562091503267973,1.0,1.0,,0.07285246970758574,,0.0,,49.238826317067414,1.0,1.0,,0.07285246970758574,,0.0,,31.622776601683793,1.0
