date,mkt,mtum,usmv,iwf,qual,vlue,size
2014-04-08,0.004645208533430756,0.0034008580076101413,0.003983433694357608,0.00511292750523662,0.004648396783189623,0.003769469014318183,0.0051317172499179
2014-04-09,0.011498204077977192,0.02150552021228913,0.0073082162187492195,0.01402349598522723,0.01248206142134789,0.009035835499907385,0.008180580013957162
2014-04-10,-0.021655562768197134,-0.03272281090458673,-0.014628763062748629,-0.0238634804816672,-0.021828092364311713,-0.01885588947622585,-0.017081700652901044
2014-04-11,-0.010225621393109341,-0.011512137519770205,-0.007270487315229279,-0.011151433461142002,-0.010399427357830837,-0.009156365526043597,-0.008964770423758872
2014-04-14,0.00731166257592486,0.007878309025998176,0.007542011619621425,0.0078262330777632,0.009831950762958286,0.008622647190462462,0.007218940579804878
2014-04-15,0.006372265009052747,0.00741238359897789,0.005886850432793578,0.0058933222460559875,0.007128218752106674,0.006728107847582265,0.006770802984632063
2014-04-16,0.010827822351903382,0.015532052947642816,0.010025607636847456,0.012356216036910173,0.01258716619583633,0.00968238562066448,0.00999293270186774
2014-04-17,0.001861974180282111,0.00212316051885586,0.00020650197381244517,0.0005998776442357467,-0.00087542517914585,0.001392879798292057,0.00017194882934279399
2014-04-21,0.0038553596947941138,0.00783031802315004,0.003261087621703851,0.005089728650731429,0.003930610428064529,0.002869954500834382,0.0022795265372828055
2014-04-22,0.005287651742690969,0.007498192161186967,0.0018602152539530792,0.0063184080554374855,0.0047302904166195425,0.003505924963511431,0.0037430201421428944
2014-04-23,-0.002684490014937757,-0.003479071549701618,-0.0011671204809891034,-0.004403429017617921,-0.004296188165324288,-0.00029841856907208975,-0.0007954713150707393
2014-04-24,0.0011878520469796872,-0.004102493455575451,-0.001494895765690285,0.0018775338462018176,0.0005747685895733934,0.0012192174371503661,0.0005073456704947077
2014-04-25,-0.009532294133251629,-0.017555359578182772,-0.0027879542264518387,-0.01129553755686219,-0.0071969348752585205,-0.006760847792804059,-0.005983249091680687
2014-04-28,0.0017599627703741572,-0.004263148797666094,0.0060697871245696255,0.0029008584515326508,0.007330312973722997,0.002920013097460483,0.0021922514349053124
2014-04-29,0.004937775720032622,0.010830869974522539,0.002226681764165628,0.005314038138499955,0.004631256043190923,0.004587589294419825,0.0026195007662417336
2014-04-30,0.0035473483319625743,0.007788489046513636,0.004124955357179605,0.003634506944097504,0.0037844972691361,0.0028575936442925,0.005300187560323799
2014-05-01,0.00042376850296665936,0.0038876820102597964,-8.603018947761498e-05,0.0014332929137583772,0.0003555308678675484,-0.0009748509861162713,0.0011236080365863987
2014-05-02,-0.0007369686132787656,-0.002588345583044549,-0.0023409234900449993,-0.0006952822373585965,-0.002078922849862108,-0.0007772034396827943,-0.001709921506573564
2014-05-05,0.001577631409501068,0.007498288027757871,0.0020614582216285093,0.0037685236915598885,0.0038978297128735573,0.0005077081845887843,0.0020958013494318806
2014-05-06,-0.009474887179634517,-0.013709136316002901,-0.007291691404030076,-0.009583105508089274,-0.008964592546500838,-0.00827333734004243,-0.007379192527789291
2014-05-07,0.005197008334767217,0.0009658720879361926,0.006108271736392057,0.0024219854046845235,0.0016813303413796277,0.00781361370381184,0.008224360232690353
2014-05-08,-0.00233048675504266,-0.0029733614813950426,-0.0006430777692713052,-0.0016384381479492838,-0.00039710564720985,-0.0012657081592784003,-0.002227570238052534
2014-05-09,0.0022479322142230362,0.006127467913360274,0.001537420466742656,0.0037428793690235107,0.003531070959020388,0.0005942009130874837,0.0005207015159138795
2014-05-12,0.011161503578424714,0.016484053699707957,0.004613784916124297,0.011645744412844161,0.010569007644406492,0.0090398437868775,0.007166923373284062
2014-05-13,-0.000600008534128893,0.0006685693438202023,0.0015169371909506957,4.467915844852399e-06,0.0014620157576725745,0.0011197188807645642,-0.00013774399008836813
2014-05-14,-0.005527250969171282,-0.0066193340945390755,-0.0023476396031435476,-0.004991782385360355,-0.00500485203971246,-0.004580791312904897,-0.0037838794826869915
2014-05-15,-0.00875158796738773,-0.012122553981665729,-0.008143155003670022,-0.00933759501700937,-0.010719668479461597,-0.009227475734148616,-0.007489643402647794
2014-05-16,0.0038709558898639695,0.0035399768936583698,0.0044435284200987635,0.005688386668355916,0.0043280982132289925,0.002351137796493541,0.00426481696275216
2014-05-19,0.004651556595933304,0.008487402348093198,8.493796912478757e-07,0.00474628270157651,0.00400931955353534,0.004001208813888324,0.0014120708684814964
2014-05-20,-0.0074280328263883755,-0.0081814385071729,-0.0059531054034914765,-0.007121122116796386,-0.007129266259519262,-0.006830651567720558,-0.0066344198851655545
2014-05-21,0.007832397516221112,0.01265123690941028,0.005792974208201018,0.008812313320466503,0.008338091157223726,0.007675892343438573,0.005641963738494349
2014-05-22,0.003261423409734343,0.005138738596814463,0.0014662312578537229,0.0033960807191566467,0.0023741088520587983,0.00195694809072422,0.002969995878649989
2014-05-23,0.004943249141113437,0.006266319163863665,0.0021385108341931414,0.005650116909342584,0.004388024237890198,0.0039666227989603176,0.0038932055774392182
2014-05-27,0.006572997713805373,0.010284522467116863,0.0022448648964661366,0.0071434604401929835,0.006259290448384469,0.004907898765026619,0.004829811522959915
2014-05-28,-0.0013225375372865056,-0.0018855343993238183,-0.0019175286931831792,-0.0024774561755300795,-0.0032728982394333306,6.066399485105123e-05,-0.0002027576430589928
2014-05-29,0.005232094044382185,0.006946150622669789,0.00497280736529726,0.006554011741061849,0.005591756061426478,0.005209344102618418,0.0048219492961352195
2014-05-30,0.0008973445999758134,-0.00117879675361654,0.003350490366841097,0.0016629703911754667,0.0024356545309034416,0.0017892920880582253,0.002675544683823361
2014-06-02,0.0007237864793858684,0.0028253354974268063,-0.00018354507071027815,0.0007489388081818316,0.0007716350890165646,0.0010582893375645774,0.001206505468807073
2014-06-03,-0.0004706244302088436,-0.0007639187110773937,-0.001146988214351552,-0.0015424210063801347,-0.0023601537094584124,0.0005874756942585435,-0.0002933150427708586
2014-06-04,0.002481518003885741,0.001483624750753476,0.003704037528854398,0.0025990394390043026,0.0026519525369192998,0.002247863379621906,0.00328096085887708
2014-06-05,0.007744994235195035,0.004960334751482831,0.003811308161036475,0.006646184051692927,0.00639864783706634,0.0063805559132765755,0.006500678082411504
2014-06-06,0.005142959921598189,0.002903682196364832,0.002247780382453435,0.00455782035273633,0.004237942480490586,0.005262038592735996,0.0037982843784687415
2014-06-09,0.0016048022184140809,-0.0017386001480728108,-0.0005108811977198036,0.0006513566512171831,0.0005108931475181766,0.0015532746630684269,0.000125232103962869
2014-06-10,-0.000633686615203799,0.0010235609300037751,-0.0020741404282642595,-0.0009810308246750443,-0.0018017739863044335,-0.0006814457948255415,-0.0024135919186408783
2014-06-11,-0.003406729569656153,-0.0007908382359922417,-0.004492146508365713,-0.0027958811460047084,-0.0038981841683994878,-0.004126301328305937,-0.004348479727776411
2014-06-12,-0.006662969645130801,-0.009191589327072203,-0.004118155647645172,-0.008379080433763897,-0.008444546292500799,-0.006081324658276488,-0.0050557862081809235
2014-06-13,0.0031611951709096253,0.003754168430481819,0.0026583351424864787,0.0023224003786026515,0.0017098702798807874,0.0036395035942140552,0.002826192667865657
2014-06-16,0.0009985340113418673,-0.0010000043256246371,-4.012589132895705e-05,0.0011295273870033373,0.0002768858752804082,0.0005383059730132977,0.0016138376684364797
2014-06-17,0.003101379143079397,0.002354324648871531,0.0009101794617212278,0.001727730095351765,0.0006466061010503843,0.0029332554380347986,0.0026222620456020085
2014-06-18,0.007283184505755713,0.009767704708747438,0.007788071230636184,0.007232615823107746,0.006178382227568724,0.007233566330487662,0.008313143040529214
2014-06-19,0.0013873191361502002,0.00029282105941308423,0.0038414888581119744,0.0007272393850807912,0.0006881164979468668,0.0016587422783378436,0.0024888884525742228
2014-06-20,0.0019719698756113235,0.0062452529109948696,0.0015440586711812365,0.0010205915004104504,0.001486921156087062,0.0019445207747379456,0.0016498458647034031
2014-06-23,-0.00032681304227621943,-0.0017107536746895358,-0.001717490901927854,-0.0004320800635686517,-0.00038862098494918396,0.0008227359092083386,-0.00115850847103538
2014-06-24,-0.0068297794686649205,-0.005412100269973519,-0.0033098415070642595,-0.005655739476413069,-0.006139964641369122,-0.007445085558612341,-0.005059693500688911
2014-06-25,0.005244122319044919,0.006287439266647432,0.0030250449236599586,0.006430589900189965,0.004045321098930632,0.003167596484987767,0.0032427659296851985
2014-06-26,-0.0009980613004304528,-0.002879375125637962,-0.006179144080517118,-0.0006749557447024435,-0.004993918514878293,-0.005846802565264153,-0.005530089527018167
2014-06-27,0.0026888441974326494,0.0008503150645238211,0.0017536192422187291,0.003427144990921116,0.0030282878305354366,0.0016082701445438996,0.002752388266146877
2014-06-30,0.0005402158870551066,-0.001588263834739534,0.0005063490604300114,0.000513611711306039,-0.002399377999769192,-0.00018558661034651092,0.0015605120501833714
2014-07-01,0.00725061582903086,0.008807315611989441,0.004820760209777175,0.008493055113510284,0.009976950728388667,0.005988872159804037,0.0044335223795473055
2014-07-02,-0.0004290829746093072,-0.0019256093853609046,-0.0014225996671104468,0.00043640047400539395,0.0020999185122256847,0.00040136162761239547,-0.003273560443274204
2014-07-03,0.0011214480317793818,0.0043914586256152965,0.0031802343173323866,0.0016742744825104516,0.005591536479796266,0.005656964609604298,0.004039322900129649
2014-07-07,-0.005776602824045907,-0.008043932820999244,-0.0018883391972708274,-0.005121459731605604,-0.0027072250427211397,-0.004084311443670607,-0.0038011864632992998
2014-07-08,-0.007699096088632507,-0.008882607480346638,-0.0017639397232687148,-0.009134237335690631,-0.006634241953036524,-0.006354878200076297,-0.004085720829653416
2014-07-09,0.004402481070079345,0.006727196078725406,0.0031066433169408825,0.005424180497827891,0.004350675435659701,0.004404896825488391,0.0033007267680671415
2014-07-10,-0.004560294385479113,-0.003147647059297487,-0.0016618954594631585,-0.004415225727738892,-0.005701625756843742,-0.004360996878771339,-0.0030647300580560755
2014-07-11,0.001093209120150318,0.0032515147291045654,5.4660621586988256e-05,0.002469070527959527,0.0011911289055090979,0.0008736075655992881,4.861412745960081e-05
2014-07-14,0.004777182075842656,0.005147898091413694,0.0032315924974963828,0.005668833096895476,0.005014513992818159,0.0045350719279360074,0.002150346166590822
2014-07-15,-0.00291877842143784,-0.004812962384405872,-0.001117805124055904,-0.005247686774118576,-0.003472905529488979,2.953396023097632e-05,-0.0016951764947759074
2014-07-16,0.0033920335087742615,0.0012149696630259221,0.0029137297127903583,0.0013844009082211173,0.0009266801124263591,0.0053694639551407075,0.0020567265412070324
2014-07-17,-0.011885908012300606,-0.013431820045802456,-0.009276343465685177,-0.011959675558119165,-0.011556469129466507,-0.01117876830950748,-0.010473408156847608
2014-07-18,0.01094607024308969,0.014527654432126447,0.009041923594021561,0.012402690617407064,0.012143716945514527,0.008884043954455523,0.009829907220859635
2014-07-21,-0.002452158148250727,-0.001214577890887858,-0.003405702980201042,-0.002656753236770837,-0.0032795501128185522,-0.0023857715386313982,-0.002663501731717255
2014-07-22,0.005328943876252268,0.006647872933411181,0.0022432871170625646,0.005690856832775593,0.007555477037927805,0.0051162478978286074,0.003389338723386537
2014-07-23,0.0018373633285200253,0.0051041474689335065,0.0009487429908130451,0.002820305984259752,0.003974359462854293,0.0015947735777004368,0.000259477467379865
2014-07-24,0.00039324565164999825,0.0037691024322725752,0.0006221347559853818,0.0004386595045606789,-0.001735038533312916,0.000788440532492718,0.0019118604393053573
2014-07-25,-0.0052683652886758026,-0.0032561735445658657,-0.004479112634522053,-0.005212486336548361,-0.003815108470946904,-0.0044772680629783235,-0.0051709233118117925
2014-07-28,-0.00042146233870499206,-0.0011827100554465675,0.0025888834668386096,-0.0004541832741827845,0.0021113500854001988,0.0003356285761739741,0.0016187391242787896
2014-07-29,-0.003838078764437758,-0.0038445322891419442,-0.0036209526503480083,-0.0032348432332124366,-0.004360194254916405,-0.004824076199174798,-0.005275927654529444
2014-07-30,0.0009239424668410212,0.0016485980243829967,-0.0016996676052192239,0.0021368480882755225,0.001533695425170123,-0.0002903890679186727,-0.001852750962020866
2014-07-31,-0.020000487478873286,-0.02171677560621521,-0.0174713123201945,-0.02029657934720397,-0.02088094180018163,-0.019135231174742806,-0.01788980022989639
2014-08-01,-0.0028472035996156553,0.0002184753162857156,0.00019700123911969847,-0.0024356628179859063,-0.0033926583069785465,-0.003637404668176858,-0.0004090335760084107
2014-08-04,0.007178202740198758,0.0077667176022067075,0.004069293583297551,0.0072400396047609394,0.0060517739028074224,0.006858543422570973,0.004758201156194186
2014-08-05,-0.008619045444887674,-0.010306125853797976,-0.008795884848498692,-0.007913049922436466,-0.007054529575210133,-0.009978454225041289,-0.008144965062402365
2014-08-06,0.0002657973660171731,-0.004068693101054843,0.0017057690343902365,-0.0004022779048197256,0.001713915054958992,0.0004917787299083543,-0.0004743643570054301
2014-08-07,-0.005066644817577348,-0.006165179586866354,-0.003809234444917098,-0.004796783199045085,-0.005218525539683494,-0.0056106926297642135,-0.004001817283347919
2014-08-08,0.011174768142597102,0.012320706016926586,0.011973153553073379,0.010742028843923057,0.011314063319388001,0.011580806397813337,0.012569028928691939
2014-08-11,0.003771814835607623,0.002230418077370011,0.004452607783309359,0.0045534410866929775,0.002486546040057158,0.0023972878337414905,0.003613665599336846
2014-08-12,-0.002328416340324324,-0.001190069502605695,-0.0006758960430719441,-0.00254785990487183,-0.001649529413916051,-0.0013606522480354988,-0.0015859661355711596
2014-08-13,0.007263975020975311,0.009108158835002156,0.005364630647692437,0.007924581656763241,0.00787876024499612,0.0061846637266791404,0.006133430863497935
2014-08-14,0.004251299605714909,0.006629020074917502,0.005977399915056081,0.004707631581488014,0.003927993175422362,0.004159165316167446,0.005504094909543511
2014-08-15,5.6988809203017965e-05,0.0002753692557184717,-0.0005074799845008471,0.0017952656216662088,0.0010000218230632463,-0.0008180800186380344,-0.00011885547262491247
2014-08-18,0.009287223840503067,0.00826741963751254,0.006956203696815599,0.00950792611161888,0.010176757264345637,0.008440450087104479,0.007447776801209116
