Date,IWF,MTUM,PBUS,QUAL,SIZE,USMV,VLUE
2010-04-08,0.0015263491302590637,0.005216770687910266,0.003224392245599228,0.0011244663935681132,0.0014150930402228035,0.000763102881101485,0.002280267910729661
2010-04-09,0.0064776777359838444,0.006558429869507165,0.006831216039301591,0.00784514563232408,0.007925570148283212,0.0067944383900993,0.0060346058464080254
2010-04-12,0.0009464159949683637,0.0013638496137404754,0.001703214106405282,0.0008899227485283934,0.0018171247888507658,0.0007667949687641951,0.002624783889652038
2010-04-13,0.0018907862928532193,0.0010635340595224196,0.0007512899893795666,0.0011317150660437036,0.0012577714088164438,0.001631132011908898,-0.0019335900876946699
2010-04-14,0.008493800941641538,0.013970307519023395,0.011266763352718367,0.005884755069544445,0.012188425578436801,0.0045943307039910675,0.012873471747829157
2010-04-15,0.003181731006583366,0.001559710446280338,0.0006876016036572175,0.0010090467688013138,-0.0003122567144868693,0.0006022458578553991,-0.0012375368201040793
2010-04-16,-0.012500095756984853,-0.019948326438424924,-0.01576528047777126,-0.010282588877815524,-0.015235059426888409,-0.006778066801480409,-0.01611033490952707
2010-04-19,0.0032116168565130554,0.0008891044441075024,0.004083842156858752,0.005648936889774747,0.0005604703739978678,0.004306372455390006,0.0017993286703903433
2010-04-20,0.006214961760552695,0.00807270885432998,0.008477317485834357,0.006519697771933952,0.01233195576515933,0.00610362049723534,0.009554209041368278
2010-04-21,-0.0016844358917431634,0.0038184893224395555,-0.0012681764865527523,0.0013632121705540179,0.0009643531987071352,-0.002556523415767731,-0.0028258202885595995
2010-04-22,0.0035620125421618187,0.0072719687531335175,0.0024581515435622148,0.0005239618217238728,0.008534300923506377,-0.003197084408191997,0.0028697524987371104
2010-04-23,0.00616495195563882,0.0037043520516140127,0.007341907373799472,0.008714033393673493,0.009689740429897897,0.0033130259012765784,0.01201993511252386
2010-04-26,-0.00037120958446223984,-0.0014157284259621594,-0.004388354281296691,-0.0041302473558332276,-0.003979834890307621,-0.003734445676866427,-0.004578808636222509
2010-04-27,-0.02340293366985624,-0.026319019783490605,-0.023236707979882087,-0.02042864822625956,-0.026286280080899282,-0.015130241476048023,-0.027217156944315812
2010-04-28,0.004944489273252417,0.0028980618418801285,0.006520285837430917,0.004262732809658276,0.005174294443468508,0.005817191904356367,0.011060951375142958
2010-04-29,0.010409124526678415,0.012118945425003469,0.012803615188925255,0.011706238448100592,0.015110429713660833,0.009087490448178581,0.010900298473138337
2010-04-30,-0.016482416884766704,-0.026049701388567992,-0.01667998151674832,-0.013528822160653875,-0.018609734607242023,-0.008904814286797014,-0.020496189377858243
2010-05-03,0.01218814071111729,0.014906690758200725,0.012823098612829709,0.01123970174228206,0.014280697215014237,0.0075057376196558945,0.012756557061819551
2010-05-04,-0.024082587597105687,-0.026785803528858287,-0.024025821417010262,-0.021473867425742532,-0.02744576978931379,-0.017409684053439012,-0.026085735163950186
2010-05-05,-0.004241788374583999,-0.007200966201398318,-0.00670377448614301,-0.0053099143471718735,-0.008911469103515812,-0.0022051622167855722,-0.006112259179785862
2010-05-06,-0.02981594692204259,-0.030882980939546556,-0.032145507774855586,-0.029405545530630794,-0.03247706381779403,-0.02538645178136778,-0.035747352691415824
2010-05-07,-0.019955766308809908,-0.022542696433637377,-0.015668241819794315,-0.016298187113794382,-0.02014442078302292,-0.009414447030549278,-0.018279614287602608
2010-05-10,0.04479728025011531,0.04907635518036324,0.04347224806347971,0.04054814306945986,0.04915059743469219,0.03197305092929548,0.04126750794757972
2010-05-11,-0.0025336997811988837,-0.004532442913626755,-0.003049106277763114,-0.0040059365528938295,-0.002730261371056919,-0.000907695426093369,-0.002114337382396636
2010-05-12,0.016021845237743637,0.019823052683092035,0.014590275210186299,0.012164290552322043,0.01849439183035173,0.010081608329229663,0.015437929740729217
2010-05-13,-0.012692339197281077,-0.011634214418243527,-0.011946741653472648,-0.010407897086079143,-0.011551459964203259,-0.008250899530328759,-0.011653589415315246
2010-05-14,-0.0165562797499772,-0.01962666850492978,-0.019113390331849778,-0.01730482931953825,-0.021954156515886947,-0.01301111318167314,-0.02176286215310841
2010-05-17,0.0007921514095898807,4.1585926309206656e-05,0.0012708612148013554,0.0022303861716117535,0.0026416658727232978,0.005098851695083839,0.0013128393760577506
2010-05-18,-0.01048885918688014,-0.014313123217968182,-0.013989139022934194,-0.010633046568130466,-0.015466983298222048,-0.007925039802840317,-0.015282065235631803
2010-05-19,-0.00779997947872535,-0.00737297937073067,-0.005284484530234224,-0.005759652745338295,-0.007266951321829307,-0.004744880193970014,-0.004842946705249984
2010-05-20,-0.03426726392141699,-0.03915089668925975,-0.038915391306783564,-0.03586624570108898,-0.04120588667191116,-0.03173106216705657,-0.043037732609445545
2010-05-21,0.008557551853034306,0.018622277447010838,0.014956203868490281,0.010572679028976184,0.017727985439288663,0.007130249029290603,0.0172414885002925
2010-05-24,-0.006001575892247701,-0.009929169867478937,-0.012663658782668064,-0.009877483878331317,-0.012678809457182694,-0.00692883408056566,-0.015414923994240937
2010-05-25,-0.0004163619733753565,0.0022685989999999823,0.0002906327794180985,-0.0016555408089217183,0.0018105701325441537,-0.002075536451397464,0.001592987402019519
2010-05-26,-0.008540197546050066,0.00013244653193011935,-0.005088620567956781,-0.008005202487014529,-0.0008155692878829557,-0.0062323363665326426,-0.0016785518027780943
2010-05-27,0.030462828611195647,0.040424602542383115,0.03331805148439493,0.029451641419870223,0.03677171116510891,0.023456031438177316,0.035953204746814516
2010-05-28,-0.011621114627615392,-0.013115711046217449,-0.012143016986320143,-0.010823972881888633,-0.012121364954865488,-0.007077953814369264,-0.012543483164420999
2010-05-31,,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-01,-0.011138541638066268,-0.017567961473716087,-0.017679429632742605,-0.013873152609873096,-0.02432949992274913,-0.010394630315996412,-0.024159676074095415
2010-06-02,0.022527918360331967,0.0294316991266943,0.02601843988301833,0.02368883932142385,0.02865770955636293,0.02120088701262146,0.02716193058866323
2010-06-03,0.005916426653559181,0.006679232733994844,0.004768408090018994,0.004368707424844409,0.007331675131922566,0.005452756251780322,0.006148896308748597
2010-06-04,-0.0322454632784378,-0.04075063999497208,-0.034369524293000775,-0.030897972501766624,-0.03833766890553025,-0.02690684594598436,-0.034961960565048855
2010-06-07,-0.013830434330801222,-0.019449674766998992,-0.01374257816811919,-0.010826863031370593,-0.01657479643675941,-0.005932813445235774,-0.01968024827283954
2010-06-08,0.006799870752597581,0.008811374532110783,0.010357613010016031,0.012278149053165155,0.00922715127761653,0.01012001421846298,0.009698389369367844
2010-06-09,-0.004643289433961861,-0.0012341535303811435,-0.0055196637310532815,-0.005497806658906312,-0.0015087692569804023,-0.0032139918843759885,-0.004342727245593481
2010-06-10,0.027353732232799244,0.035468204277791404,0.029599807163102287,0.02812950556645677,0.033439621974641565,0.02207646734029889,0.031952469761933555
2010-06-11,0.005159686442158584,0.007929762833320808,0.005190803235124886,0.005158484237732575,0.007217723721458569,0.0027982015106267077,0.009115408252203139
2010-06-14,0.00020550221526383083,0.0022767230050109166,-0.0015766892082025308,-0.0011932839221254765,0.0013156959380558053,0.00017355035654209594,-0.0016203871005188164
2010-06-15,0.021761436863802386,0.027035118423092808,0.023477807831282282,0.02098731888441896,0.025195666780401638,0.017703070284443845,0.02612349236762368
2010-06-16,0.000200721473117893,0.0007673663560099353,-0.0007018460987064934,0.000618219374218798,-0.002369602008028604,0.0017916787934473266,-0.004468314173922128
2010-06-17,0.0010047655891398666,0.0009606712875138701,0.0013016477392666648,0.0012685543147046285,0.00013051223361326691,0.004463554063681041,0.0036591483634740296
2010-06-18,-0.0002004797569323813,0.00015435648194794815,0.0014111020387677087,0.000531620745435335,0.00022004908578487914,-0.0005235652037446359,6.978325437478894e-05
2010-06-21,-0.004014746458635532,-0.0031593963338375497,-0.0038950823579976257,-0.003750223502737904,-0.004939112935309686,-0.0035233033165846805,-0.005093147768792883
2010-06-22,-0.013905834217743829,-0.021505899802827466,-0.016192717856949423,-0.012256374182768037,-0.02015980278971874,-0.01146238498400165,-0.018637141070083185
2010-06-23,-0.0020434256774110038,-0.0008459251805880141,-0.002924257530181662,-0.004035597766075871,-0.0015890447254232054,-0.004298648233562519,-0.0030990638398378234
2010-06-24,-0.014130716217117811,-0.019188823088995388,-0.01707081708601299,-0.01307730341422253,-0.01856115979788131,-0.009951900750308051,-0.022450603644345257
2010-06-25,-0.0006233031976391468,0.005986239056889886,0.0028382779355164978,-0.0003975333337181697,0.007358084140283605,0.00116636152874805,0.004760862863020465
2010-06-28,-0.005196244905538827,-0.005047031858280704,-0.0019247453568785877,0.0008055974039524738,-0.003470085247748389,0.0020199601795993782,-0.0036499260224056584
2010-06-29,-0.03322239622827039,-0.0388554389975132,-0.03139543962592806,-0.02694274793805651,-0.03539804450139716,-0.01986141695816812,-0.03739543291520575
2010-06-30,-0.009508778759501624,-0.010129259965086623,-0.009775619564811433,-0.007909158182202392,-0.00909433187042763,-0.007638568810703017,-0.010906627743908937
2010-07-01,-0.0008734848896565506,-0.0015939325291804973,-0.003029316916225988,-0.0015928727844112256,-0.002242323080722697,-0.0019319095111223206,-0.003054599358637944
2010-07-02,-0.005023085994838028,-0.00877298437127394,-0.0044358905842545315,-0.0036071563938961937,-0.005708253723829215,-0.0016621660716844566,-0.004898445864495171
2010-07-05,,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-06,0.003307065574518875,0.0037062021674325596,0.005220495012877802,0.005127229600709882,0.0025896200020871785,0.005469628909702484,0.004090386429294046
2010-07-07,0.03230058039233952,0.03689372549464931,0.031833726119371075,0.027628000697454747,0.033803942749192295,0.02241496008159949,0.03223175057371397
2010-07-08,0.008940230549798978,0.00991046938604856,0.009512105312315722,0.010093988867802883,0.00959705694893942,0.006993145863776862,0.010251260802892848
2010-07-09,0.006961904807938346,0.00826480741988922,0.007171342809292769,0.0058751389463684855,0.00845038635334805,0.0033941861215684987,0.0073273195567487015
2010-07-12,0.0,-0.0016836797736895504,0.0005986840012566219,-0.0009609263423808745,-0.0029709328914694355,-0.00011243970607188736,0.0010188216135862405
2010-07-13,0.015084986582254878,0.016534764004431546,0.015538776268802179,0.011143802031299721,0.018535655123117056,0.010268999572397464,0.016824632745542578
2010-07-14,0.0028893807238008495,0.0005727722038797456,-6.3771862661266e-05,0.00020257007172119756,-0.0011287070208095829,0.0002926565135570325,-0.0006714701811028068
2010-07-15,0.00041188324298091494,-0.0014365120467882964,0.001075542233023974,0.0005730680494713258,0.0006609997923767708,0.000683529244072556,0.001182361567950263
2010-07-16,-0.027361168627289323,-0.03108057568867617,-0.02857799885179002,-0.022560578838952128,-0.030126318500985128,-0.020537515596609546,-0.03212145048293036
2010-07-19,0.006345252182466066,0.007133473242918464,0.006014234660638218,0.005010912533637946,0.008013567421347734,0.005416922211300301,0.005847367957996008
2010-07-20,0.01345126864459023,0.013732580707654485,0.011624472253469076,0.011791836853630722,0.014653556430179071,0.008854710967358237,0.009053055095429308
2010-07-21,-0.012027975155140647,-0.011770219740592225,-0.012726593475074877,-0.010692410944551978,-0.014479652125234388,-0.011938771183356511,-0.014002256774015454
2010-07-22,0.022459938532937818,0.02745290525431865,0.022329198638532777,0.01784899445063748,0.0246095979008929,0.01454742426273814,0.02262898073760189
2010-07-23,0.009238592865275175,0.01397077679742309,0.008130566644213522,0.006198257144219399,0.010652999558447451,0.007158644976373418,0.0065562064907744855
2010-07-26,0.009153474284793184,0.01179391215764447,0.011275584089744495,0.007341913673253764,0.01376450120146866,0.008966849868799143,0.01482743255470198
2010-07-27,-0.002822092278297328,-0.007284360395764633,-0.0013422388609738434,0.0005692230912259788,-0.005958881900905988,0.00013057558497964195,-0.0014295595239970371
2010-07-28,-0.0064680904390277405,-0.0067860870215438185,-0.0069791946832024054,-0.005328876857622511,-0.00900979864094642,-0.005637807657613569,-0.008715396827168154
2010-07-29,-0.005697189601559627,-0.004499384880925383,-0.004370674363978311,-0.0038513020064773196,-0.005558597925795605,-0.007888631222806919,-0.0041096235087412225
2010-07-30,0.0006140551901405722,0.001305712740298004,0.00043101640494302984,-0.0002930140198497133,0.0020067362930651367,0.002773172446837835,0.002516871810984256
2010-08-02,0.021063315345881684,0.021588598456621755,0.02189232756273185,0.018533891514249667,0.021739852981500496,0.014018716976423429,0.02500343621925394
2010-08-03,-0.004005773020531178,-0.004885625009757089,-0.0048216181543441206,-0.002694683249784169,-0.007512874497350275,-0.0032085739843809025,-0.002163683360154489
2010-08-04,0.009048651315721079,0.011431462776049672,0.006760734891526621,0.0077991792505072155,0.009209446690485734,0.006718901791114673,0.007131183344049052
2010-08-05,-0.001992282077921348,-0.0009187109683087558,-0.0011381616305056186,-0.0019358738357705407,-0.001625147602207333,-0.0020624361611817355,0.0005376299908963489
2010-08-06,-0.003993863929469432,-0.002967686407548853,-0.0033676406376031975,-0.002520680351017268,-0.0031466814429573775,0.0006539074154092717,-0.004530969314739064
2010-08-09,0.006214983471622304,0.008028452381580342,0.0054171876529780505,0.007465726111873572,0.006570238555640762,0.004937787500398194,0.0009269554891908616
2010-08-10,-0.0073719593979235665,-0.0064007143439887,-0.006218630000313086,-0.004769337225986492,-0.00887779533311206,-0.0009165185557286071,-0.008786250703354925
2010-08-11,-0.026696187628229562,-0.03372306136651815,-0.02763195066573787,-0.02421636972120189,-0.030368746358013232,-0.019792642196721277,-0.032011967864645885
2010-08-12,-0.007630319051116996,-0.004752722250101038,-0.005078689412238213,-0.0028763290714296508,-0.004682900241918975,-0.0011986395407672656,-0.00409462130100291
2010-08-13,-0.003948634147507235,-0.002641482201070744,-0.0039012866500256482,-0.004132791722930018,-0.003136158922567467,-0.0023622474221044465,-0.0031085392125814737
2010-08-16,0.00041755488855077516,-0.00026466585795770214,0.00021946099410197206,-0.0008434976401459071,4.816837199195234e-05,6.791311062004368e-05,-0.0008112507097592925
2010-08-17,0.014181290836898341,0.01706282115966018,0.012695238300175049,0.012602117766499221,0.015963972638123325,0.011865910321883444,0.012651614980708104
2010-08-18,0.0014392505993952032,0.002219059813684865,0.0015996932707096345,-0.0005004528179827217,0.0019824046953851315,-4.160543922482329e-05,0.002176663232899001
