date,mkt,vlue,size,mtum,qual,usmv,iwf
2012-02-17,0.0015083515695508698,0.0026866426449208003,0.012179273383859934,0.0035877062342257737,-0.00021057824786863133,0.0011838817613667452,-0.00031454119237706024
2012-02-21,-0.00039293288790598346,9.456860952616886e-05,-0.004099569354800603,0.0003450075245394757,0.000655938955552493,-0.0018608530050597816,
2012-02-22,-0.0037419880700974018,-0.007123494925297846,-0.003884042068568516,0.00011455252215020195,-0.0009321457996307458,-0.000317994762439211,-0.0010823137114445158
2012-02-23,0.005578281889178083,0.0016666666666667052,0.0035566185796709338,0.0043842815740495755,0.005086439372050444,0.004715304155829436,0.004265053336652835
2012-02-24,0.0012697238658776477,-4.753981459471035e-05,0.007624435862964685,0.003613074482591072,0.0019883454211160334,0.0026073191172362176,0.0034845487158619015
2012-02-27,0.001071125173903953,0.003327945231530016,-0.005262862098356025,0.0020552316757644906,0.0008307581961088939,-0.0008421411101822152,0.00011652512747839516
2012-02-28,0.0022998401180667205,0.0029062421026029295,0.004965146876490412,0.004204891760754448,0.003643068945024419,0.002348716441740173,0.003686425472221311
2012-02-29,-0.005656649938034497,-0.006976817437319038,-0.0010535761217310702,-0.002573271057856319,-0.0034037273733442674,-0.0030294037638797233,-0.004245564831926507
2012-03-01,0.006367540352435919,0.009040013956512771,-0.0005218648592147934,0.006041186957482569,0.005260326796929116,0.0034106835009735104,0.006326329811624731
2012-03-02,-0.0045737688836571255,-0.0036936328057464163,-0.002233682825764527,-0.0003248646586943016,-0.002453033029822582,-0.0019343913774348964,-0.003310097264033973
2012-03-05,-0.0037694477635841217,-0.004937843124881658,-0.007829748244548962,0.0003036945350993747,-0.003804703780887264,0.0020434069166228586,-0.005562012800843008
2012-03-06,-0.016272427138847245,-0.01885057471264362,-0.022096371382400504,-0.010398095357736836,-0.013663178153259459,-0.008645141356403485,-0.014820448166612321
2012-03-07,0.007654888947546956,0.00961445238018288,0.001741093200834598,0.00482177288622343,0.005944614452355612,0.00382107638412732,0.006773483756768117
2012-03-08,0.010291145872314944,0.010771274467438197,0.019968506378609918,0.008801491576474474,0.008535775301147241,0.0059240929215904625,0.010852333165214167
2012-03-09,0.0047906557518737625,0.0039110745162618255,-0.0002978299880868063,0.002848005017231481,0.0041153246567078305,0.004086534351080973,0.0035951877642377283
2012-03-12,-0.0006144091227466841,-0.002634027854450216,-0.003695738253894576,0.0015796958314768794,0.0004818811268678669,0.002471427254003844,-0.00029116905926063197
2012-03-13,0.018443605601937918,0.019135275326564782,0.008437052020191738,0.011256607543625563,0.015535722917379147,0.007751952246880078,0.01678272926559088
2012-03-14,-0.002354247908341156,-0.0034138166470114584,-0.0019480373242448668,0.00017495424555535877,-0.00035718883662227974,-0.002768970490685918,-0.00013560499635834056
2012-03-15,0.006498535711692455,0.006757598405580545,0.008277454560497555,0.002496535904613184,0.005025037336378713,0.0017453285001158836,0.004917490693035376
2012-03-16,0.0007214052975195173,0.002613752358563426,0.007687278071196291,-0.000628045489710849,-0.00036712644883818424,-0.0017910229543350864,0.0006050441576086474
2012-03-19,0.00421717869543814,0.0010643713267621813,0.0025132790151676243,0.004613391892996255,0.0026699312113791507,0.002233641323585056,0.004993521303922721
2012-03-20,-0.004008040008614322,-0.004222140039447764,-0.00973985060550897,-0.00040813600575850817,-0.0036279491621995508,-0.0016501851130164003,-0.0038543315991855787
2012-03-21,-0.001381431162684521,-0.0014855621924422246,-0.005283326797934196,0.001151087382456062,-0.0002625835891092443,-0.0001646813416039672,-0.00047987114627134897
2012-03-22,-0.0077828032526584545,-0.008725165049747408,-0.0027699418930294817,-0.0020365325682007995,-0.0057783562619286855,-0.0026048338884618882,-0.00599748287461177
2012-03-23,0.0039886039886039,0.005956568641245719,0.0029881601202781383,0.0010723909366681106,0.001379601852775858,0.001259946544015511,0.00199751034941964
2012-03-26,0.01430917477721172,0.012510879025239285,0.006565609248814885,0.013742115951227651,0.013560097083963552,0.011624568583732842,0.014812325509254487
2012-03-27,-0.003345277919975298,-0.004389936913843706,0.005577128560631639,2.223882569141189e-05,-0.002591287951089316,-0.0007849862325490786,-0.0017816230601063188
2012-03-28,-0.005219904918894347,-0.006351849282333566,-0.0059275810363019765,-0.005185089287925826,-0.005462801338444345,-0.003934057699512938,-0.005633612537152
2012-03-29,-0.0015009425919477737,-0.0009930024359591227,-0.007087681925394218,0.0015163740680088633,-1.7551327428422248e-05,-0.0006188306527450393,-0.0005494945103385884
2012-03-30,0.0030304487950358894,0.003603211828474784,0.00588924629448262,0.0012600377386349226,0.00339959435313153,0.0034845955380178317,0.002510335119165541
2012-04-02,0.007781028198734052,0.007319828533403294,0.006716114322510958,0.009155621001189163,0.009455069532825489,0.005837905855449854,0.008625560284756473
2012-04-03,-0.0036879736369368477,-0.008511030541387465,-0.006060148981702929,0.0014230074531171866,-0.0013989315156819337,-0.0013291512293701624,-0.0014325192322056646
2012-04-04,-0.011104875398521785,-0.011884471164275268,-0.028841744743334674,-0.007578339828083647,-0.009604464404102231,-0.006179182128774885,-0.01113103990928832
2012-04-05,-0.000905611166789444,-0.005049317087704508,-0.0017998594787974609,0.004267400220616002,0.0023924444832503777,0.0002545192313518907,0.002290295741623094
2012-04-09,-0.0119337580489709,-0.012892244164604771,-0.002516086772242243,-0.007623578572313772,-0.010353935963094418,-0.008542399990306482,
2012-04-10,-0.018323934875414394,-0.01761108716130988,-0.011561436512320555,-0.01700315819798126,-0.01654706230966485,-0.012905670062145269,-0.017703136938522435
2012-04-11,0.008523045867444345,0.008808997529580198,0.0018641258592124732,0.006560666161237627,0.006378167455236561,0.007156317128583556,0.006972573921548708
2012-04-12,0.014356845447693889,0.017464153375221336,0.013722796614040522,0.007639731848900544,0.012805859893758154,0.007910542684040234,0.014021270887746518
2012-04-13,-0.0124971071511224,-0.014029198467238824,-0.009381327463935052,-0.005403758698968031,-0.010946369002667544,-0.006317904622514914,-0.01100535214694065
2012-04-16,-0.00041937513105472224,0.003099505363910904,-0.00419894283346256,-0.004631530810690232,-0.001846569051029201,0.003271124022432348,-0.004539989730060423
2012-04-17,0.015412332333814671,0.013320311874609692,0.012888047554686866,0.01433169465727846,0.016839608656981975,0.01124928889079202,0.017527710895474558
2012-04-18,-0.004277658953917962,-0.004281674118780776,-0.00038126195318810563,-0.001299651915915745,-0.0033354131436235113,-0.002334922209586532,-0.0023465556024393486
2012-04-19,-0.005418863503222071,-0.003570181841261788,-0.0048080444130774724,-0.007284735486430272,-0.00440567965891947,-0.002200933729460952,-0.007664782166829975
2012-04-20,0.001484808324743625,-0.001433189483574071,0.0031241073225574123,0.002757223374224349,0.001862839009196815,0.005122533679291719,0.0004446120683045951
2012-04-23,-0.009177459473368232,-0.008372271038321055,-0.017323713743227054,-0.008405709569796471,-0.007854084762853764,-0.007581101505350296,-0.008980237347979592
2012-04-24,0.003635734072022334,0.004728056350712384,0.007104207704981214,-0.0023324741434750385,0.0020692548867375926,0.0020467724574935175,-0.0005984375676527653
2012-04-25,0.014354715493235304,0.009587681669761094,0.009791650800629048,0.019901374398225702,0.01524540746547598,0.00796999246163943,0.01904542338893722
2012-04-26,0.006936093193882664,0.00936979785969072,0.005580120098086505,0.009741246578895746,0.005875276765634041,0.0071048774750757104,0.0057211747235828
2012-04-27,0.0031968538133038127,-0.0011780228065215725,0.006282680491551451,0.007513711264320433,0.002149195784802993,0.003329660061344608,0.004711839534764284
2012-04-30,-0.004701836241417179,-0.004104354389772191,-0.0005037857201382057,-0.003088580159240961,-0.002819093739190537,-0.00035812984594441044,-0.004900111946746333
2012-05-01,0.004977769186158998,0.009032054318648397,-0.004009102571934764,0.0038820180753433853,0.002769250336761564,0.003236205568525996,0.003014040354315739
2012-05-02,-0.001683096898292824,-0.004397358455134337,-0.0037300175577141825,0.0024217113449209737,-0.00024214471029115892,-0.00032133272554490944,0.0003447600981587584
2012-05-03,-0.009067919075144482,-0.011521353012370228,-0.002662834040855877,-0.008131050239286175,-0.0075313711016792295,-0.003982972643110205,-0.008354164816790743
2012-05-04,-0.01622370483794522,-0.01747551202137132,-0.010667852828162294,-0.014109132550228387,-0.016827172258311984,-0.009737232211170621,-0.018051078451012947
2012-05-07,0.0006176499654115819,-3.2368220880707455e-05,-0.01156674102268107,-0.0011250934525270928,-0.0015780172347305,0.0007243446190248193,-0.000581131165631632
2012-05-08,-0.003999901237006553,-0.005632252739249388,-0.008695759901216071,-0.007434515374597606,-0.005783152498831101,-0.0012908129105417832,-0.00453576808044065
2012-05-09,-0.006321425915367329,-0.0060385097413695465,-0.011044600284970563,-0.006910993404887988,-0.005275002679177354,-0.0050249738785912434,-0.005626801096775824
2012-05-10,0.0025321824169246554,0.005665815156874254,0.004921945114074067,0.005286978915088225,0.003202135555076646,0.005183894719590132,0.0002968365040159071
2012-05-11,-0.0028617287330008345,-0.008874198065587535,-0.0041008882588043916,-2.3035301495610838e-05,0.00010142532411361316,0.0,-0.0005419563217564649
2012-05-14,-0.011542156948378457,-0.011138674859123787,-0.017009948608240455,-0.01044249550697518,-0.010618751043978358,-0.008629487605302022,-0.011115347712079338
2012-05-15,-0.005440820036356264,-0.008190593278064706,-0.013250220905877796,-0.0018547638531607458,-0.005143263711350099,-0.0007491807073328749,-0.004595354393794104
2012-05-16,-0.004823253157327012,-0.008375489966162997,-0.013241710995787415,-0.0006619857021733511,-0.0042304312251886245,0.000511999871253277,-0.004311761297338457
2012-05-17,-0.016988712454562793,-0.014966721848711173,-0.00097884591218389,-0.01902647468231744,-0.016871884453155017,-0.013861217228122169,-0.019096317059132062
2012-05-18,-0.0080962204663112,-0.009723556043352954,-0.01636801707580826,-0.006400012230915353,-0.007323943661971755,-0.006197019499295631,-0.00908467325084672
2012-05-21,0.017475702756085676,0.01326521776777212,0.005040831375468402,0.016727527288054267,0.01639620311583978,0.009853962411951578,0.022563125078942203
2012-05-22,0.00012855949090440077,0.0009912665994429304,0.013438650500008587,0.0014416872648930212,-0.0007424633830559468,0.0018345297166848518,-0.0006272277815387861
2012-05-23,0.0024166077511407202,-0.004456282333657802,-0.023930856154608326,0.001406845196607387,0.00040528093337433013,0.0015240396187621297,0.004073921285676851
2012-05-24,0.0014362104561249645,0.003069904644302568,0.0038188683464714934,0.003748831861706936,0.0024245623511500725,0.005147809547183746,-0.0007497701930377909
2012-05-25,-0.0018439080606953429,0.0009574777300938031,-0.002716106621943881,-0.00308848382148319,-0.002510547360557447,-0.0003784665013500943,-0.0028253468489224387
2012-05-29,0.011584313100853283,0.012776933194404094,0.009202059753411929,0.009192746043589883,0.010791830621051934,,
2012-05-30,-0.015358469986937129,-0.015111905685517013,-0.015693582483635615,-0.00896857949063734,-0.012711118128981624,-0.00930472519802128,-0.01416301662263364
2012-05-31,-0.002279811432545853,-0.002654336843908034,-0.00394178810317547,-0.0031785043505465627,-0.004287550902402737,-0.00017160676869532043,-0.0053100192228807686
2012-06-01,-0.025806534901434253,-0.027867445054945095,-0.016565338022338505,-0.026691928470537363,-0.023438646278079678,-0.017684413500766882,-0.025998052895267132
2012-06-04,-0.0006758368450345831,-0.0031792571135876857,-0.0059128188752684,0.004695050489931019,0.00275185829511293,0.0036866531926043056,0.001363157877259491
2012-06-05,0.007067934386230101,0.011800768999060907,0.008901964131109219,0.0025754982641101876,0.004441360166551167,0.002430095898669382,0.005020734572598995
2012-06-06,0.023214473822816828,0.027301542826121183,0.019521167319274557,0.02162903709928954,0.021505646488374053,0.016640833281666545,0.02217852034309664
2012-06-07,-0.0011839345232733667,-0.003801438750809738,0.012710386607592605,-0.0009550836165720389,0.0004857413396623933,-0.0005305719199385495,-0.0010297464370451204
2012-06-08,0.008258712877665442,0.010472458460959233,-0.014544839989286018,0.00866253218532731,0.005856794311596136,0.0072488971059327945,0.007491937724984243
2012-06-11,-0.014196994479656388,-0.015782967265583925,0.008391462305465502,-0.011305152987355238,-0.012317468076006644,-0.006972588217476927,-0.014012883898975037
2012-06-12,0.011718193013156908,0.014349868373509489,-0.0036024507224239333,0.010836564872475307,0.010231729496331665,0.007039847734315874,0.01084525666402647
2012-06-13,-0.008020602442055602,-0.006734178074059072,0.003310646743644119,-0.008369111539777707,-0.007764469591201806,-0.0027441573074545866,-0.009602589867401368
2012-06-14,0.010552419823566694,0.012364232529544328,-0.0013396616675942496,0.012256738464234695,0.011077511725499756,0.009925588458618018,0.008316396737126253
2012-06-15,0.010352760736196398,0.00991902834008096,0.012839468629419759,0.009017805369494036,0.010638752403332674,0.0066342273200248325,0.011363892693144306
2012-06-18,0.0021252371916506974,-0.002355181399077866,0.006384938854143263,0.0069813920413070996,0.0023976615250818067,0.004260226335727424,0.004991213997702859
2012-06-19,0.010603650685450328,0.011719992633147491,0.012129637415492223,0.006794679357452038,0.00854942009338755,0.004093410679756104,0.010400484436525526
2012-06-20,-0.0016238227285219065,0.0007943468979099144,0.009695305184777014,-0.00227904412951474,-0.0028256092109399944,-0.004414415482066558,-0.0019438434758871637
2012-06-21,-0.022870583525172572,-0.02548160396858201,-0.012671321597391594,-0.020373430933294134,-0.023508126598810186,-0.01451636047826066,-0.02467783160787107
2012-06-22,0.007490396927016585,0.006922998608613007,-0.010204802334926488,0.008828902741096156,0.0067731307938183605,0.006854733994045237,0.006938411724223714
2012-06-25,-0.0162801042130013,-0.020070102119915,-0.012187524193498445,-0.012795302635173478,-0.015277237798672738,-0.009519296519788445,-0.01634537201247188
2012-06-26,0.004999741615420383,0.005726470739970235,-0.004389647438434063,0.005061906343375,0.0049878711454554026,0.004342051875223296,0.004591962925838633
2012-06-27,0.00919129462277124,0.013319882360987467,0.011082474480549998,0.0013945003073119189,0.006305418719211753,0.0034612047141413527,0.006090311545351668
2012-06-28,-0.0017960410669247695,-0.002514216290096738,0.003039771043428896,-0.005716169698887996,-0.0037020878206383,-0.001544364098573281,-0.005042390208876091
2012-06-29,0.025496076054360994,0.02556078086409319,0.03346277224379546,0.02181204891599009,0.02555604846830195,0.01951721523101102,0.02657920200905517
