Date,ActiveReturn_EWMA_8,ActiveReturn_EWMA_21,ActiveReturn_EWMA_63,RSI_8,RSI_21,RSI_63,StochOsc_%K_8,StochOsc_%K_21,StochOsc_%K_63,MACD_8_21,MACD_21_63,DownsideDev_log_21,ActiveMarketBeta_EWMA_21,MarketReturn_EWMA_21,VIX_log_diff_EWMA_21,2Y_diff_EWMA_21,10Y-2Y_EWMA_21
2004-10-07,-0.000556794914181584,-0.0004135081554700687,-0.0002984560862489808,67.25307243706284,53.20359223269556,48.799224719120936,52.776569328899214,59.03529118054409,79.43337351030681,0.16266898137598673,-0.23867410865196348,-12.655046508351871,0.1356259152195887,0.0006195417556625406,-0.0007366593650006662,0.00558346680530518,-0.005260690267644582
2004-10-08,-0.0008491625461894982,-0.0005325384813679514,-0.0003399574114404926,53.821492808516,48.29204719162802,47.62278018944798,0.0,27.710703472221297,63.70663911119077,0.11477892887305075,-0.2506989576432943,-12.433795487313803,0.1492165257331886,0.0003624434209586314,0.0004960291725185419,0.0018306771934318731,-0.005089885010341179
2004-11-09,8.656203614392962e-05,-0.00010773798888322566,-0.00020036725337241632,93.41305269961858,68.54953172644144,60.48973118412645,96.15318081563807,98.01289630774973,98.60649207066797,0.8206901482636795,0.0746158580974452,-12.742178099023862,0.04285527793679121,0.0013140614175853932,-0.0031316036036003457,0.00723595377856979,-0.005555583471782885
2004-11-10,-5.808650125420997e-05,-0.00015810995110367452,-0.0002162373091980882,90.17300787463006,68.93923560565923,61.634115422182795,88.96061632047683,94.37059092918211,96.05223108978534,0.9368670781812511,0.15226740554511764,-12.71258534933682,0.04472188667977165,0.0012490008250282396,-0.004319579043852795,0.007650379658894924,-0.00505052134160655
2004-12-13,-8.880375536979855e-05,-7.465102506386838e-05,-0.000163392274375029,62.89277488180406,61.584316195274766,57.86572639539393,100.0,100.0,100.0,2.204054347727009,1.843135258260503,-12.98024701296621,-0.030092846189579598,0.0012349793981536455,-0.0035321084446768725,0.006892833346174871,-0.008236712753182022
2004-12-14,-3.749405268298794e-05,-5.486305625280068e-05,-0.00015577585169329863,60.40148641175187,60.082040929242034,59.851925943703016,100.0,100.0,100.0,2.253993399225422,1.9221146746910023,-12.99353294737175,-0.02857855487374909,0.001331224833067129,-0.0029291740321389136,0.006993717521334114,-0.008943327984117844
2004-12-15,-6.0818646408755434e-05,-6.34991717547448e-05,-0.00015754717225977268,65.16140264698505,58.723188286921314,60.15387401275035,100.0,100.0,100.0,2.305024412683551,2.0024598424540585,-12.991459303498914,-0.02876631868324331,0.0013711969973937135,-0.003818029760925654,0.006117279521718334,-0.009627000675201596
2004-12-16,0.00014965261024570324,1.975156849718086e-05,-0.0001285821399247159,66.23338830148404,63.82504341492231,59.57090282302813,100.0,100.0,100.0,2.345253589408699,2.079129504747087,-13.008412115224766,-0.03553258671664251,0.0012539090916584815,-0.003905069744113448,0.007217391195233436,-0.007366335794890944
2004-12-17,9.89899337903614e-05,4.035809449056577e-06,-0.00013220482450905968,73.38117524701033,56.984290821745496,59.06374975951804,51.94818198886131,76.58171481553838,92.14417187015637,2.3315839081616048,2.1334293494419683,-13.067374168355208,-0.03064737648905572,0.0009831195300670202,-0.004636283657879374,0.007632419769245876,-0.007127163972663986
2004-12-20,-0.0003355563816091635,-0.00016460005184207633,-0.00018730052440278994,56.204713330988554,53.23293902603685,57.671732471332334,7.691737405938194,62.024814561780715,87.26095751026487,2.2864174236112262,2.173239075504412,-12.608256940565294,-0.028127722544409726,0.0009629562402888328,-0.004813440558014122,0.008358655318565165,-0.00786980427910013
2004-12-21,-0.0004718448710785549,-0.00022414690392769774,-0.00020704774511098672,62.732826301028986,65.50901757110117,61.06767253665784,60.00000000000206,83.33322178420704,94.90438300410621,2.282061703697579,2.2283963160157896,-12.677058289489677,-0.038262497894269484,0.0012365702012378848,-0.005434875838919389,0.0077625824312793764,-0.00826365016057853
2004-12-22,-0.00021948847530055927,-0.00013255676364172652,-0.00017646160075647434,67.91450740484035,66.74088607213724,62.25173985233365,100.0,100.0,100.0,2.308110267184105,2.2957439316210895,-12.797832771202534,-0.032432110758888424,0.0013199724562236825,-0.005540749226268672,0.007185862970539394,-0.00669661527690438
2004-12-23,-0.0002238610595147025,-0.00013716105972287187,-0.0001775212837431425,63.32655886424603,66.41156859784445,62.59045702908809,100.0,100.0,100.0,2.326872265517011,2.3601723109294,-12.796562383773285,-0.0323153371820457,0.0012965642338897635,-0.005990765660239686,0.006303186350039583,-0.005180459228958994
2004-12-27,-0.00012042916717735788,-9.912314537842885e-05,-0.00016427983931186155,51.444967600865446,62.454736352955926,63.246701161861445,76.55962465056912,89.46180127950116,96.64678227546173,2.3185399719893667,2.4130206023128977,-12.796733497447734,-0.03676942861736967,0.001115331044945594,-0.0032664291914695663,0.007721944174287042,-0.004362894501347277
2004-12-28,1.833230151515208e-05,-4.495168263333775e-05,-0.00014532940572653012,59.726703891804384,65.60163871051984,63.723786143208734,100.0,100.0,100.0,2.3551806348673523,2.484148389487416,-12.79755258073344,-0.02729857093743626,0.0013155270204584274,-0.0035369773566970575,0.0077959085954146315,-0.0042212390763175294
2004-12-29,2.0222810286375815e-05,-4.211471344285425e-05,-0.0001432590569287558,59.727525718236684,68.97174054422692,62.79083688645727,100.0,100.0,100.0,2.3825115799954943,2.5518283513540894,-12.847470615399887,-0.027337193120263583,0.0012780838179400577,-0.004466929591998887,0.008841518168169088,-0.004733547380897028
2004-12-30,-0.0001843328065548205,-0.0001209454664833141,-0.00016867868265593548,69.23495425810675,68.3661143817988,62.98615634882832,88.57112973837225,92.03060370425716,97.82216274699627,2.3874765857927116,2.6102090148349504,-12.745908499621759,-0.025014220837368602,0.0012428964652667174,-0.0017962125513035524,0.007905085368063464,-0.005878586375839622
2004-12-31,7.642749018114138e-05,-1.993121633201909e-05,-0.00013412324855946312,81.66463736220868,63.64823041202933,61.281526947323876,95.03866745984581,97.82766488735479,99.40635499117367,2.3948052746963953,2.6691330900659267,-12.759694343832294,-0.03191035093729339,0.0011599684084938361,9.63900878567967e-05,0.006999056875542017,-0.006012401346254619
2005-01-03,3.0886413443610647e-06,-4.575029002866253e-05,-0.00014155469332630244,53.63254369405116,53.67191842579573,58.78653071319258,0.0,64.50116170439007,90.29905282538986,2.3410609550802803,2.7016626261847705,-12.749063145979758,-0.022839788828117692,0.0008445006586548397,0.001968088506757228,0.007421174376522233,-0.006791236012424848
2005-01-04,-0.0001998454146387434,-0.00012436423462437024,-0.00016698860114786618,27.54343654310952,46.567593963009266,56.60385946709516,0.0,15.2379497046272,76.83664559725189,2.207551754937228,2.6979675156940175,-12.704329609080412,0.0028953114147324123,0.0004425931044086261,0.001672767225600188,0.010427044192358565,-0.007869465517057597
2005-01-05,-0.0004184172238581006,-0.0002132434633082462,-0.00019648265725119368,23.110963390028928,43.806307159581216,54.85049843844627,0.0,0.0,70.50130022967615,2.045729197835115,2.677536454531733,-12.586596167060613,0.012019917150719083,0.00030347897975675997,0.0018729280278351904,0.010737861041851657,-0.008263322397462901
2005-01-06,-0.00013026308353981562,-0.00010611647250459833,-0.00016053792445190534,34.85448538289778,52.1621078235233,58.14720089366899,21.47669360650749,21.47669360650749,76.83664559725213,1.9340629481970097,2.672969813873607,-12.586596167060613,0.020834840309034947,0.000412742995036729,0.0006151048476977785,0.009090492931553689,-0.006696298155959549
2005-01-07,-3.3213281534978275e-05,-6.856215626400339e-05,-0.00014726423370099102,20.60363123041327,49.47738694509006,60.09677349855998,20.806522186760386,20.806522186760386,76.63895374219442,1.8286097732999025,2.6671525601056345,-12.586596167060613,0.01920129757574622,0.0003589742402207665,0.0003792376098280682,0.009444705223406761,-0.007128245694078577
2005-01-10,0.00019041763833925197,2.0952450071631465e-05,-0.00011618312396387466,30.701997838583637,51.375910690489285,60.438958441180155,41.78079268192611,40.93997734994373,82.57806123417464,1.7652008212349557,2.6755775717726493,-12.720050382169175,0.026602937496633446,0.0004640887518116298,-0.00026496209032957725,0.010112099087010804,-0.007870850878754082
2005-01-11,0.00012194132901641367,-5.256140360884406e-07,-0.0001219113308468683,28.00009204059775,47.56697200667704,59.692931797403126,19.177110660918544,18.791181921136683,76.04445456788763,1.6655943124243606,2.6662537513313964,-12.713702268862503,0.029308139376832514,0.00024770979051565726,-0.0003546733872266118,0.01010845942902494,-0.00891402720870158
2005-01-12,0.00011466539319410027,6.250753296736959e-07,-0.00012017609099579771,31.558714969241336,47.164808196579976,61.12623120385437,48.999765101796754,32.88569443014501,80.20215249701074,1.5972899084764975,2.6668425023049167,-12.929627826934802,0.028998965702637627,0.0003806900994763687,-0.0019322111603388504,0.009130891299580023,-0.008299922384033721
2005-01-13,-8.75091006908301e-05,-7.546110237809847e-05,-0.00014453147655986345,30.854921864279603,40.30696402291174,60.26123047921674,0.0,0.0,69.9071806844717,1.4715755968198465,2.6405610989584716,-12.82951028094819,0.04430766706508357,9.308900166378687e-05,-0.0011536118976871355,0.008509745283584657,-0.009329167525285106
2005-01-14,-0.00012169503377954534,-8.935303422937947e-05,-0.0001484579789848549,48.245208279017376,42.049716999964595,60.91055427504972,42.18548701201435,17.762618425866645,75.25245335307447,1.3876449109292253,2.6279190124222396,-12.826860041280208,0.04077129557526761,0.0002901858002675924,-0.002169827646369601,0.009207495633561762,-0.009026266047770723
2005-01-18,-0.00039120766490424735,-0.00019679554221146221,-0.00018410359581791882,61.946669890823884,44.95304211884328,60.76721893716546,89.0605806393613,37.49984230909946,81.19194047415704,1.344521892734491,2.6298282591520916,-12.644237325068397,0.01321594386593017,0.0005931757268751825,-0.001995061540977599,0.009557909055742643,-0.010031928102045451
2005-01-19,-0.00046462891490423475,-0.00023214926954898024,-0.0001961915814593539,43.90263389690454,43.80375741105956,59.671578189880364,7.8160110255582005,3.2910090956119014,70.89753810527178,1.241833781190877,2.6048247995763916,-12.623529333029582,0.020560152093626896,0.00026524383609803734,-0.00013236516384387048,0.009247580747561317,-0.010030891453356557
2005-01-20,-0.00030844921236816236,-0.0001781520776249795,-0.00017833909539149084,39.560128888381584,43.42937231210356,58.554068000084506,0.0,0.0,65.35381432340674,1.1146347786757786,2.566026772971469,-13.091654168482203,0.010218255252707677,2.0156854557274503e-05,0.0014349402317724005,0.007323917173260327,-0.009055841818186652
2005-01-21,-0.000629908949753885,-0.0003092348208651061,-0.0002226514614196099,26.62130280134673,36.586980254618524,56.40959585336648,0.0,0.0,55.45508038646309,0.9403084245952442,2.5030866462628296,-12.81880937072608,0.029335207277118674,-0.0001871819778666393,0.0026093637816251487,0.005462711533977782,-0.00746308588080365
2005-01-24,-0.000722762775078827,-0.0003563679945205649,-0.00023954797171711026,27.36846531655783,31.86286653843203,57.499217185466534,0.0,0.0,50.50509652070006,0.7538692990886773,2.429515091362788,-12.766546616938728,0.032861198215060054,-0.00029735660563568893,0.00317380459297567,0.006584075865440028,-0.009168866044649476
2005-01-25,-0.00041313371716362643,-0.0002462789638370267,-0.00020361240822276978,29.83119537981078,35.00804859712122,58.60092853700685,20.002164937295124,12.401343795301925,51.376429967261394,0.6226782483236661,2.373688640670352,-12.767779416142707,0.043017770888403625,-0.00016956715424135097,0.0017361035092346123,0.007344349276546911,-0.007897122626545253
2005-01-26,-0.0004727918600102446,-0.00027526503382917163,-0.00021388929135264035,40.83997050552319,37.81242954441808,57.6925150078926,32.25911206643333,20.00065195548336,44.42413722823497,0.5268199119278449,2.328884185103263,-12.746635836601603,0.038213370169127264,3.935622893607598e-06,0.0002154655640756014,0.008404620177003892,-0.00861476374458343
2005-01-27,-0.000301857243379322,-0.0002143561199173246,-0.00019396451680924582,36.214389564991095,34.214965615548905,55.375185048831376,37.42001329890104,23.200411115457793,46.6470225432313,0.4497062177224791,2.28916527377406,-12.746635836601603,0.03838035178097351,7.408748411379827e-06,-0.0002783192702105501,0.008456419322450634,-0.008335057687277896
2005-01-28,-0.0003158133036022076,-0.0002227209001716942,-0.0001970205035143769,25.439063107766046,33.27969047191277,54.75541547323895,41.74861658607502,17.409699700924108,42.479129228938405,0.36253734630781764,2.2428731189628195,-12.743032455469502,0.038720061477330724,-8.062127854140417e-05,-0.00026928273850172025,0.007207807782356833,-0.009038479832754114
2005-01-31,-0.000328198915741371,-0.00023064806578484745,-0.00019998756233450575,44.60085972137825,37.67462013895295,55.98181728113459,100.0,32.389331066486065,52.49824859385291,0.327488720171317,2.216204519798012,-12.840398198272073,0.03476675690753827,0.0001920970013181964,-0.001307188409581606,0.008272511942258767,-0.010693109756757795
2005-02-01,-0.0005097312683044596,-0.00030535397629050315,-0.00022560952878303978,56.09778341077424,38.81283103287015,56.47578437179047,100.0,49.75232116920704,55.61966521143557,0.31889794769797675,2.1998575178297983,-12.732908629592401,0.021169950721321364,0.0004042430966900161,-0.0033298200693079867,0.008003918192282395,-0.010021241285967453
2005-02-02,-0.00041390538356114503,-0.00027429684504281463,-0.00021598067936927097,77.01108891796994,43.492218816675816,56.45151409472448,100.0,73.4577143871697,56.36054986681436,0.3326351725323349,2.1928954947988046,-12.7433685712195,0.02338290636545299,0.0004995934095377429,-0.004235992838242297,0.008718091848205552,-0.010669916048879145
2005-02-03,-0.0005980709880499704,-0.0003513870960450614,-0.00024272184288235397,76.57208757012673,46.598727360924975,54.49597285250432,70.454161650388,57.40841569509455,37.20096336010251,0.31352275037870925,2.1725047918923366,-12.727035096395666,0.029914186547073944,0.0003924594216545577,-0.003738465187052227,0.009084395340842235,-0.009998800636544649
2005-02-04,-0.0005254203406622139,-0.00033084861575013904,-0.0002369715748006951,79.50023969319301,53.92166999569195,54.27583874467078,100.0,91.97609043025452,59.60100324443797,0.3612065313659656,2.1801105730107793,-12.863787189509498,0.032592049017386014,0.000752634607110283,-0.005254958806551728,0.007166030106672185,-0.010972886222260605
2005-02-07,-0.0005038290331126379,-0.00032870969375179256,-0.00023728644165760805,74.46834552186318,50.76668027766437,53.099073483331615,93.3958936324168,87.65490915547203,56.800854445186566,0.3943535431506291,2.18312760989231,-12.862492885793177,0.03237689198617783,0.0006896302931951953,-0.0036121192555306878,0.00758272628368348,-0.01191534498142788
2005-02-08,-0.00029570541406500207,-0.0002525181171437569,-0.0002124989708838491,75.25791537657528,51.99984979454615,53.617984180073904,100.0,96.29608806297011,62.40038503723868,0.4390699478750406,2.192211007593002,-12.862492885793177,0.03281051957819561,0.0006967166028245248,-0.0038566843577627964,0.007985893076925127,-0.012827203780856396
2005-02-09,-0.0006391778831850609,-0.0003890928900770592,-0.0002591915792513825,60.581268598526464,44.62040246668237,51.676595138921336,18.422944946258696,60.25818703656497,37.60134072727599,0.4050613585604168,2.1692463842188943,-12.554509716329184,0.062160931982727125,0.00040071721390632617,-0.0026307415874145534,0.004804465398275835,-0.011111998428162196
2005-02-10,-0.0005823620071752543,-0.00037490856235066156,-0.00025582502906645,57.589227433918126,48.7884551641673,52.61123831341075,33.33206510573105,73.0771949124677,45.600450999793246,0.3971814982334223,2.1564596010543937,-12.559921058607323,0.06279233677732994,0.0005225926307425352,-0.0038989401062050023,0.00627188402576518,-0.010101847172419269
2005-02-11,-0.0005194807731389412,-0.000356947756529237,-0.00025105917007829296,60.2512466051821,49.9211632398047,52.645325497020785,88.89108715006391,95.51383891120163,59.60100324443772,0.4300500930104789,2.1608895792105756,-12.559921058607323,0.06354353211068925,0.0007375939137002302,-0.003998806018366572,0.007691658180239265,-0.010423222590695102
