mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.25,150,99,0.45344129554655865,0.5384615384615384,0.3684210526315789,-0.28732578171256257,0.3638442427980321,0.42592592592592593,0.5021834061135371,0.45344129554655865,0.5384615384615384,0.3684210526315789,-0.28732578171256257,0.3638442427980321,0.5021834061135371,0.42592592592592593,0.5,1.0,0.0,0.010910089513289771,,0.0,,142.51026703029993,0.7689572163256374,0.7484407484407485,0.7894736842105263,-0.0322094201610296,0.1263181889357328,0.008264462809917356,0.022058823529411766,31.622776601683793,1.0,0.5373257817125625,0.23908991048671022,0.2822094201610296,0.6138442427980322,,0.37631818893573277,0.4537844615384615,0.007754000000000039,0.24380525155925148,0.5529459473684211,0.921367,0.13189331578947372,0.5033647044534414,0.45680600000000005,0.18784878367436264
0.25,300,0,0.514,0.514,,-0.3211419578398221,0.350933265476327,0.51440329218107,0.484375,0.528,0.528,,-0.3121915231694324,0.36085534941798025,0.4790874524714829,0.538135593220339,1.0,1.0,,0.005486600691826368,,0.0,,412.46263829013566,1.0,1.0,,0.005486600691826368,,0.0,,100.0,1.0,0.5621915231694323,0.24451339930817362,0.24451339930817362,0.6108553494179803,,,0.46424599999999994,0.007754000000000039,0.007754000000000039,,,,0.428806,0.043193999999999955,0.043193999999999955
0.25,300,1,0.5281330463045038,0.5279642058165548,0.5283018867924528,-0.3388563509810353,0.38667690491709894,0.5230125523012552,0.47692307692307695,0.529251614537166,0.5302013422818792,0.5283018867924528,-0.33850999382030883,0.38934408004225785,0.4789272030651341,0.5252100840336135,0.5314887510024904,0.5346756152125279,0.5283018867924528,-0.33566956935288744,0.3923349109249946,0.4790874524714829,0.5338983050847458,0.01,0.5607614706006501,0.4988814317673378,0.6226415094339622,0.3420807482108667,-0.30798190329223407,0.30078125,0.3168724279835391,10.0,4.766271094389717,0.5885099938203089,0.5856695693528875,0.0920807482108667,0.6393440800422578,0.6423349109249946,0.05798190329223407,0.46204465771812075,0.45757038478747203,0.49336456823266217,0.3930651132075472,0.3930651132075472,0.2987254905660378,0.4275543854628341,0.42531724899750967,0.39604452939935
0.25,300,2,0.5589811042314972,0.5152224824355972,0.6027397260273972,0.3288658080292687,-0.3966419200680064,0.488,0.4899598393574297,0.5658304192999903,0.5152224824355972,0.6164383561643836,0.3305369929478029,-0.3954075793207813,0.4820717131474104,0.49193548387096775,0.5922010843412145,0.9789227166276346,0.2054794520547945,-0.009763473317084832,-0.5425884349520558,0.00631578947368421,0.125,142.51026703029993,0.616470437265407,0.5480093676814989,0.684931506849315,0.2863515788843825,-0.3755633395517203,0.3151750972762646,0.3347107438016529,10.0,4.766271094389717,0.08053699294780292,0.2597634733170848,0.03635157888438251,0.1454075793207813,0.2925884349520558,0.12556333955172028,0.47702351756440275,0.013323283372365324,0.4442366323185011,0.30492864383561646,0.7158875479452056,0.23643549315068502,0.3909755807000097,0.3646049156587855,0.3403355627345931
0.25,300,3,0.5336734693877552,0.5673469387755102,0.5,0.3191316097486793,-0.40003928582264564,0.46099290780141844,0.5990783410138248,0.536734693877551,0.573469387755102,0.5,0.3152207012534434,-0.40489439263141447,0.44912280701754387,0.5981308411214953,0.7408163265306122,0.9816326530612245,0.5,0.022882508999253474,-0.5439413455910759,0.004123711340206186,0.14285714285714285,142.51026703029993,0.7428571428571429,0.9857142857142858,0.5,0.017087598602637814,-0.4027522985604273,0.002053388090349076,0.08333333333333333,100.0,4.766271094389717,0.06522070125344342,0.22711749100074652,0.2329124013973622,0.15489439263141447,0.2939413455910759,0.15275229856042732,0.41877661224489793,0.01061334693877547,0.006531714285714196,0.42136700000000005,0.42136700000000005,0.42136700000000005,0.42007130612244903,0.2159896734693878,0.21394885714285716
0.25,300,4,0.4990736452061139,0.5275590551181102,0.47058823529411764,-0.29091517904169517,0.3912465582642105,0.5127118644067796,0.45627376425855515,0.4977613092481087,0.5249343832020997,0.47058823529411764,-0.2921588908953432,0.3897483915140144,0.510548523206751,0.4580152671755725,0.5546218487394958,1.0,0.1092436974789916,0.041808944551488446,-0.37141350101759285,0.00205761316872428,0.07692307692307693,142.51026703029993,0.5565517545600918,0.6509186351706037,0.46218487394957986,0.16007530912063217,-0.1830367870334631,0.1987179487179487,0.3315508021390374,10.0,1.0,0.5421588908953432,0.20819105544851155,0.08992469087936783,0.6397483915140144,0.12141350101759285,0.0669632129665369,0.46731161679790023,0.007754000000000039,0.3413273648293963,0.4507787647058824,0.8121233025210084,0.4591821260504202,0.45904469075189136,0.4021841512605042,0.4002542454399083
0.25,300,5,0.5139484978540773,0.5278969957081545,0.5,0.33796744105022936,-0.37465024381399875,0.4448669201520912,0.4915254237288136,0.5182403433476395,0.5364806866952789,0.5,0.333667771328366,-0.3819569344737387,0.4419475655430712,0.5086206896551724,0.5404569553143146,0.5515021459227468,0.5294117647058824,0.3197954220022281,-0.3841886387414786,0.3443223443223443,0.415929203539823,17.012542798525892,0.5709416813935875,0.5536480686695279,0.5882352941176471,0.16809835199116616,-0.20012904618116045,0.42435424354243545,0.5087719298245614,1.0,1.0,0.083667771328366,0.0697954220022281,0.08190164800883384,0.13195693447373869,0.13418863874147863,0.04987095381883955,0.45576531330472103,0.44074385407725314,0.4385979313304721,0.42136700000000005,0.3919552352941177,0.33313170588235297,0.4385656566523606,0.41634904468568545,0.38586431860641257
0.25,300,6,0.43673469387755104,0.573469387755102,0.3,0.29195150130459074,-0.4559801797989619,0.42160278745644597,0.5707547169811321,0.43163265306122445,0.563265306122449,0.3,0.29885184334098136,-0.4477457945030207,0.4397163120567376,0.576036866359447,0.5,1.0,0.0,-0.02517153148331557,,0.0,,412.46263829013566,0.5479591836734694,0.6959183673469388,0.4,0.09944454235682536,-0.30779752901618423,0.15028901734104047,0.33986928104575165,10.0,1.0,0.04885184334098136,0.2751715314833156,0.15055545764317463,0.1977457945030207,,0.057797529016184235,0.428980693877551,0.007754000000000039,0.29632763265306117,0.621367,0.921367,0.521367,0.5251733469387756,0.45680600000000005,0.40884681632653064
0.25,300,7,0.45743514797223234,0.5031055900621118,0.4117647058823529,-0.311249324473221,0.37599534019291697,0.5296442687747036,0.540650406504065,0.5152234806966265,0.5010351966873706,0.5294117647058824,0.3717146501262632,-0.315215570382561,0.536,0.5341365461847389,0.5446352454025088,0.5010351966873706,0.5882352941176471,0.37315608396048244,-0.31390874490133297,0.5258964143426295,0.5282258064516129,0.701703828670383,0.6061381074168798,0.5652173913043478,0.6470588235294118,-0.17003550898950923,0.2785731988416228,0.25448028673835127,0.3181818181818182,10.0,2.255423698129906,0.1217146501262632,0.12315608396048244,0.42003550898950925,0.06521557038256098,0.06390874490133297,0.5285731988416228,0.49121080331262934,0.49121080331262934,0.4270286086956522,0.3919552352941177,0.33313170588235297,0.27430817647058825,0.44158251930337356,0.4121707545974912,0.35066789258312026
0.25,300,8,0.6001984631825352,0.5492341356673961,0.6511627906976745,-0.32348722367410565,0.4140058041148931,0.4641509433962264,0.5256410256410257,0.5958220955676556,0.5404814004376368,0.6511627906976745,-0.33037275444170927,0.40919083331638945,0.47126436781609193,0.5210084033613446,0.718258612793242,0.5295404814004376,0.9069767441860465,-0.2937117075587685,0.3270977823820076,0.20078740157480315,0.20408163265306123,49.238826317067414,0.6651824334639458,0.5164113785557987,0.813953488372093,-0.30287577409972877,0.33098220916369797,0.21484375,0.2222222222222222,31.622776601683793,9.78796588690934,0.5803727544417092,0.5437117075587685,0.5528757740997288,0.6591908333163894,0.5770977823820076,0.580982209163698,0.45176459956236314,0.4627055185995623,0.4758346214442013,0.2702042093023256,0.01439025581395359,0.10741351162790702,0.3609839044323444,0.23854738720675805,0.29162356653605426
0.25,300,9,0.5112244897959184,0.5224489795918368,0.5,0.3435353619194049,-0.3192570603501767,0.47509578544061304,0.5168067226890757,0.5112244897959184,0.5224489795918368,0.5,0.3435353619194049,-0.3192570603501767,0.47509578544061304,0.5168067226890757,0.5112244897959184,0.5224489795918368,0.5,0.3435353619194049,-0.3192570603501767,0.47509578544061304,0.5168067226890757,0.01,0.6908163265306122,0.6816326530612244,0.7,0.1584766505445112,-0.24568306255354497,0.0625,0.12883435582822086,31.622776601683793,6.021694792519623,0.09353536191940492,0.09353536191940492,0.09152334945548879,0.0692570603501767,0.0692570603501767,0.0043169374464550325,0.4697970204081632,0.4697970204081632,0.3106133469387755,0.42136700000000005,0.42136700000000005,0.2213670000000001,0.44558151020408165,0.44558151020408165,0.26598967346938784
