mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.02,150,48,0.5762362637362637,0.5274725274725275,0.625,-0.3670884546538719,0.3153970005486071,0.4280155642023346,0.45041322314049587,0.5697721396250808,0.5439560439560439,0.5955882352941176,-0.3537268498591222,0.3293418124472027,0.4493927125506073,0.4365079365079365,0.5721557853910795,0.49725274725274726,0.6470588235294118,-0.38371047540425846,0.2941853635707612,0.33948339483394835,0.3991228070175439,5.878016072274912,0.7293956043956044,0.45879120879120877,1.0,0.03447340124256339,-0.04174931936158245,0.0,0.005988023952095809,100.0,2.7303767252178295
0.02,150,49,0.5423344017094017,0.5534188034188035,0.53125,-0.3144261957599976,0.34446029889414564,0.6044444444444445,0.49635036496350365,0.5348557692307692,0.5384615384615384,0.53125,-0.3232015698607558,0.3347213264577656,0.5093632958801498,0.5862068965517241,0.5555555555555556,0.6111111111111112,0.5,-0.2776292069344715,0.38151146669721203,0.3509933774834437,0.5380710659898477,5.878016072274912,0.5962873931623931,0.5363247863247863,0.65625,-0.22113785153626084,0.20854355888377277,0.4367816091954023,0.4831932773109244,1.0,1.8651883626089147
0.02,150,50,0.6585796616471463,0.49897750511247446,0.8181818181818182,-0.35512010873076355,0.3028981056453305,0.5,0.5142857142857142,0.6585796616471463,0.49897750511247446,0.8181818181818182,-0.35512010873076355,0.3028981056453305,0.5142857142857142,0.5,0.7576687116564418,0.5153374233128835,1.0,-0.07440079953141934,0.033570861161547574,0.003968253968253968,0.0,142.51026703029993,0.8977505112474438,0.7955010224948875,1.0,-0.04782475475078339,0.073697312470278,0.002570694087403599,0.0,31.622776601683793,1.0
0.02,150,51,0.509963768115942,0.5416666666666666,0.4782608695652174,-0.3213361858378323,0.3311777397834506,0.5281385281385281,0.45149253731343286,0.509963768115942,0.5416666666666666,0.4782608695652174,-0.3213361858378323,0.3311777397834506,0.5281385281385281,0.45149253731343286,0.5120950554134698,0.5024509803921569,0.5217391304347826,-0.3422745199054148,0.299956093051986,0.392,0.39357429718875503,5.878016072274912,0.7607097186700766,0.9779411764705882,0.5434782608695652,-0.034220216671122634,0.08735151612822516,0.0,0.01694915254237288,100.0,2.7303767252178295
0.02,150,52,0.514,0.514,,-0.2977786149827396,0.39538139957459867,0.4708171206225681,0.49586776859504134,0.534,0.534,,-0.28568365856597105,0.41127087074325175,0.44569288389513106,0.5129310344827587,1.0,1.0,,0.03909715209212677,,0.0,,142.51026703029993,1.0,1.0,,0.03909715209212677,,0.0,,100.0,1.0
0.02,150,53,0.43268665490887714,0.5082304526748971,0.35714285714285715,-0.31372583482799155,0.34435138951064137,0.5349794238683128,0.5078125,0.43268665490887714,0.5082304526748971,0.35714285714285715,-0.31372583482799155,0.34435138951064137,0.5349794238683128,0.5078125,0.5,1.0,0.0,0.0074158506492612904,,0.0,,142.51026703029993,0.6164021164021164,0.5185185185185185,0.7142857142857143,0.13842715002055564,-0.1300386273796377,0.1450980392156863,0.1557377049180328,10.0,1.0
0.02,150,54,0.5050200803212852,0.5100401606425703,0.5,0.2693474731193096,-0.38039431812501223,0.47950819672131145,0.4588235294117647,0.5070281124497992,0.5140562248995983,0.5,0.268338984338519,-0.3846753961736766,0.4834710743801653,0.4591439688715953,0.5522088353413654,0.6044176706827309,0.5,0.20758158139212826,-0.4404173731092261,0.2947019867549669,0.4467005076142132,5.878016072274912,0.5923694779116466,0.6847389558232931,0.5,0.15589838183006438,-0.49259651190560794,0.2046783625730994,0.4394904458598726,10.0,8.786695263480231
0.02,150,55,0.42678198628094244,0.5678496868475992,0.2857142857142857,0.2942143914817696,-0.39826732059207254,0.4090909090909091,0.5492957746478874,0.42678198628094244,0.5678496868475992,0.2857142857142857,0.2942143914817696,-0.39826732059207254,0.4090909090909091,0.5492957746478874,0.5048215528382543,0.9144050104384134,0.09523809523809523,0.0467313661349365,-0.5057591454537106,0.015350877192982455,0.16279069767441862,49.238826317067414,0.5579580475196342,0.4968684759916493,0.6190476190476191,-0.1892980222369284,0.181794899761578,0.3779527559055118,0.3877551020408163,3.1622776601683795,1.0
0.02,150,56,0.39894736842105266,0.5178947368421053,0.28,-0.3291273346421934,0.3594781045264845,0.4808510638297872,0.42803030303030304,0.4,0.52,0.28,-0.327616646043656,0.36070479797566,0.48717948717948717,0.43018867924528303,0.8073684210526315,0.6147368421052631,1.0,0.13444333801751576,-0.19860691528078522,0.0273972602739726,0.033816425120772944,49.238826317067414,0.9021052631578947,0.8442105263157895,0.96,0.04633193809841702,-0.21100227339645275,0.004987531172069825,0.02040816326530612,31.622776601683793,1.0
0.02,150,57,0.4503475670307845,0.5849056603773585,0.3157894736842105,-0.2653264087920281,0.4625047505736186,0.40468227424749165,0.605,0.4503475670307845,0.5849056603773585,0.3157894736842105,-0.2653264087920281,0.4625047505736186,0.40468227424749165,0.605,0.5,1.0,0.0,0.02580605495423055,,0.0,,142.51026703029993,0.6040839126117179,0.49764150943396224,0.7105263157894737,0.3881584345884967,-0.2904040740899044,0.34962406015037595,0.39914163090128757,10.0,7.056318538262403
0.02,150,58,0.578,0.578,,-0.2672079511667866,0.37694932593227237,0.4479166666666667,0.6113744075829384,0.578,0.578,,-0.2672079511667866,0.37694932593227237,0.6113744075829384,0.4479166666666667,1.0,1.0,,0.004626419769016291,,0.0,,142.51026703029993,1.0,1.0,,0.004626419769016291,,0.0,,100.0,1.0
0.02,150,59,0.5350806721563902,0.4804177545691906,0.5897435897435898,-0.3603998049395206,0.3069408988237248,0.4232209737827715,0.4870689655172414,0.5376916382138315,0.4856396866840731,0.5897435897435898,-0.3576893680772829,0.309574128830352,0.42641509433962266,0.48717948717948717,0.5591707393273972,0.5456919060052219,0.5726495726495726,-0.29187131318400716,0.30805840769065274,0.2471042471042471,0.2625,17.012542798525892,0.6193345383945905,0.7258485639686684,0.5128205128205128,-0.15149158817424152,0.29937629198279,0.13432835820895522,0.2682926829268293,10.0,1.8651883626089147
0.02,150,60,0.5013950058789534,0.5207756232686981,0.48201438848920863,0.29796141571964224,-0.35855800988132214,0.5375,0.4942084942084942,0.5041650889814464,0.5263157894736842,0.48201438848920863,0.2965705313725872,-0.3625438382522192,0.4942528735632184,0.542016806722689,0.636082823491899,0.40166204986149584,0.8705035971223022,0.07248627269880702,-0.060531800398563367,0.002967359050445104,0.0,142.51026703029993,0.636082823491899,0.40166204986149584,0.8705035971223022,0.07248627269880702,-0.060531800398563367,0.002967359050445104,0.0,100.0,1.8651883626089147
0.02,150,61,0.5860597439544808,0.5405405405405406,0.631578947368421,-0.31224195980503433,0.35377039149892,0.5107296137339056,0.44360902255639095,0.5850202429149798,0.5384615384615384,0.631578947368421,-0.3136425675289764,0.3525163286923587,0.4490566037735849,0.5128205128205128,0.7627749206696575,0.893970893970894,0.631578947368421,-0.022308046188239523,0.1398176846915058,0.0,0.015873015873015872,142.51026703029993,0.801236459131196,0.9708939708939709,0.631578947368421,-0.013579980448101589,0.21141571860401345,0.0,0.038461538461538464,100.0,1.8651883626089147
0.02,150,62,0.5526740433379438,0.549792531120332,0.5555555555555556,-0.27496239125234523,0.37314031714796064,0.45955882352941174,0.5506607929515418,0.5516366989396035,0.5477178423236515,0.5555555555555556,-0.2771220510340851,0.37287419764021035,0.4612546125461255,0.5526315789473685,0.5269709543568465,0.553941908713693,0.5,-0.2721958850129007,0.378411533233292,0.4509090909090909,0.5580357142857143,0.01,0.553711387736284,0.5518672199170125,0.5555555555555556,-0.2743324397569075,0.3752442817437588,0.4542124542124542,0.5530973451327433,0.1,11.382260351306975
0.02,150,63,0.5205527994330262,0.5469879518072289,0.49411764705882355,-0.3280404865441982,0.35847523880394255,0.4312267657992565,0.5043478260869565,0.5205527994330262,0.5469879518072289,0.49411764705882355,-0.3280404865441982,0.35847523880394255,0.5043478260869565,0.4312267657992565,0.5678951098511694,0.7710843373493976,0.36470588235294116,-0.18536629595819182,0.5016299067169605,0.128686327077748,0.38095238095238093,17.012542798525892,0.5869596031183558,0.691566265060241,0.4823529411764706,-0.2078216503843399,0.370812661746685,0.14242424242424243,0.2781065088757396,10.0,3.5955650878267438
0.02,150,64,0.47428852620355944,0.5328467153284672,0.4157303370786517,0.3275260138223355,-0.3393129486957481,0.5414847161572053,0.45555555555555555,0.469887093687635,0.5352798053527981,0.4044943820224719,0.326560281963,-0.3440267510192616,0.5462555066079295,0.45588235294117646,0.5422783564340196,0.48905109489051096,0.5955056179775281,-0.32968306495506866,0.3391322087029577,0.46946564885496184,0.5189873417721519,0.0837677640068292,0.5442466989256131,0.48175182481751827,0.6067415730337079,-0.3335698950263642,0.3325043821560653,0.45864661654135336,0.5236051502145923,0.1,8.786695263480231
0.02,150,65,0.44948413470897414,0.5353319057815846,0.36363636363636365,0.27825073194882255,-0.3798102537236011,0.4444444444444444,0.5240174672489083,0.4462721432742846,0.5289079229122056,0.36363636363636365,0.28200127160518706,-0.3756333643739822,0.45318352059925093,0.5258620689655172,0.5578482901823373,0.5096359743040685,0.6060606060606061,-0.34549421563446997,0.3018009975087478,0.408,0.40963855421686746,5.878016072274912,0.5795860099928622,0.4925053533190578,0.6666666666666666,-0.3415807459049163,0.27316741319888443,0.3127413127413127,0.3333333333333333,10.0,7.921506900871317
0.02,150,66,0.47529092937988204,0.5359477124183006,0.4146341463414634,0.33171457332684573,-0.37041842882945564,0.46096654275092935,0.5391304347826087,0.47529092937988204,0.5359477124183006,0.4146341463414634,0.33171457332684573,-0.37041842882945564,0.46096654275092935,0.5391304347826087,0.5123811042031989,0.8540305010893247,0.17073170731707318,-0.058933933473522056,0.3982777273945128,0.021176470588235293,0.12162162162162163,49.238826317067414,0.5654391838036028,0.49673202614379086,0.6341463414634146,-0.3040511613792592,0.3044790987651111,0.44921875,0.4732510288065844,1.0,3.5955650878267438
0.02,150,67,0.5602256990482926,0.5155131264916468,0.6049382716049383,0.3380118140731358,-0.36351986184230217,0.4820717131474104,0.4879032258064516,0.5602256990482926,0.5155131264916468,0.6049382716049383,0.3380118140731358,-0.36351986184230217,0.4879032258064516,0.4820717131474104,0.5729838828486402,0.4916467780429594,0.654320987654321,0.35463588619778663,-0.341221325806032,0.38113207547169814,0.43162393162393164,5.878016072274912,0.609593682783818,0.8735083532219571,0.345679012345679,0.03754293751352177,-0.29025390262084066,0.011933174224343675,0.05,31.622776601683793,3.5955650878267438
0.02,150,68,0.418194161575017,0.5030549898167006,0.3333333333333333,-0.33772773627116454,0.33440422532608755,0.4523809523809524,0.46153846153846156,0.5838424983027835,0.5010183299389002,0.6666666666666666,0.33209752734306935,-0.34079505151189343,0.448,0.4538152610441767,0.6414347137361394,0.505091649694501,0.7777777777777778,0.32577205728307745,-0.3371611517673215,0.3654618473895582,0.368,5.878016072274912,0.7106811495813532,0.6435845213849287,0.7777777777777778,0.1376582248887031,-0.25616807217400317,0.050314465408805034,0.08287292817679558,31.622776601683793,7.056318538262403
0.02,150,69,0.504,0.504,,0.3041925748081338,-0.3565362968495503,0.532258064516129,0.5219123505976095,0.506,0.506,,0.30380600852912987,-0.35881535597129005,0.5344129554655871,0.5238095238095238,1.0,1.0,,-0.023528945534077538,,0.0,,412.46263829013566,1.0,1.0,,-0.023528945534077538,,0.0,,100.0,1.0
0.02,150,70,0.5591391062862914,0.5300429184549357,0.5882352941176471,-0.3220537018409809,0.3661475294328575,0.497907949790795,0.45384615384615384,0.5602120676596819,0.5321888412017167,0.5882352941176471,-0.3207794661027189,0.3676364011465096,0.5042016806722689,0.4559386973180077,0.5997222923504166,0.49356223175965663,0.7058823529411765,-0.3456180169212697,0.33231372082716026,0.3730769230769231,0.401673640167364,5.878016072274912,0.6125978288311033,0.51931330472103,0.7058823529411765,-0.31899982601155297,0.33806935285833983,0.4063745019920319,0.4153225806451613,3.1622776601683795,5.325941813044573
0.02,150,71,0.44373116729988216,0.534521158129176,0.35294117647058826,0.32167262618262116,-0.3654340095837085,0.5859030837004405,0.4852941176470588,0.4492990960303943,0.5456570155902004,0.35294117647058826,0.316100234790832,-0.3739313445923311,0.48014440433212996,0.5990990990990991,0.5,1.0,0.0,0.009726213544707539,,0.0,,142.51026703029993,0.572514083584436,0.5567928730512249,0.5882352941176471,-0.2039289280339613,0.26256701427754264,0.2140221402214022,0.2543859649122807,10.0,3.5955650878267438
0.02,150,72,0.514,0.514,,-0.3124531302097227,0.3506268068923283,0.41015625,0.43209876543209874,0.514,0.514,,-0.3124531302097227,0.3506268068923283,0.41015625,0.43209876543209874,1.0,1.0,,0.009803719221874091,,0.0,,142.51026703029993,1.0,1.0,,0.009803719221874091,,0.0,,100.0,1.0
0.02,150,73,0.5103619784470849,0.5531914893617021,0.4675324675324675,0.3121504380139073,-0.35327413549654996,0.5223214285714286,0.4254545454545455,0.5103619784470849,0.5531914893617021,0.4675324675324675,0.3121504380139073,-0.35327413549654996,0.4254545454545455,0.5223214285714286,0.5150901108347917,0.5626477541371159,0.4675324675324675,0.307243289463183,-0.35912302168835886,0.41935483870967744,0.5318181818181819,0.01,0.5493383684873046,0.5791962174940898,0.5194805194805194,0.2448708906356104,-0.28760963849606136,0.1879432624113475,0.24423963133640553,10.0,3.5955650878267438
0.02,150,74,0.5,0.5,,0.2904743006499238,-0.36369582145398693,0.5140562248995983,0.512,0.5,0.5,,0.2904743006499238,-0.36369582145398693,0.5140562248995983,0.512,1.0,1.0,,-0.03661076040203157,,0.0,,412.46263829013566,1.0,1.0,,-0.03661076040203157,,0.0,,100.0,1.0
0.02,150,75,0.6137351492321066,0.513184584178499,0.7142857142857143,-0.35444909470991254,0.320371350099669,0.5346938775510204,0.5118110236220472,0.6157635467980296,0.5172413793103449,0.7142857142857143,-0.3519615117434375,0.32329452733108904,0.51171875,0.5390946502057613,0.6289481309765286,0.5436105476673428,0.7142857142857143,-0.3309635015978662,0.3368113350209352,0.3754646840148699,0.4391304347826087,5.878016072274912,0.7744132135612866,0.691683569979716,0.8571428571428571,-0.14436645653475327,0.2372138592296002,0.11143695014662756,0.24050632911392406,10.0,1.8651883626089147
0.02,150,76,0.5121402681339796,0.5144766146993318,0.5098039215686274,-0.33375326721077864,0.32163724983385295,0.44921875,0.4691358024691358,0.5099130966417748,0.5100222717149221,0.5098039215686274,-0.3372465048434063,0.3199157105029512,0.46530612244897956,0.44881889763779526,0.5708764574872265,0.9064587973273942,0.23529411764705882,0.028191599955784907,-0.36175557456998664,0.008988764044943821,0.09259259259259259,49.238826317067414,0.5552644220271628,0.9732739420935412,0.13725490196078433,0.006185470356971478,-0.5229767730632888,0.00625,0.15789473684210525,31.622776601683793,2.7303767252178295
0.02,150,77,0.5258771929824562,0.5184210526315789,0.5333333333333333,0.32438808947582437,-0.3198585943784518,0.5101214574898786,0.49603174603174605,0.5258771929824562,0.5184210526315789,0.5333333333333333,0.32438808947582437,-0.3198585943784518,0.49603174603174605,0.5101214574898786,0.6960526315789474,0.39210526315789473,1.0,0.12589045558664252,-0.04470815970513893,0.002849002849002849,0.0,142.51026703029993,0.8859649122807017,0.9552631578947368,0.8166666666666667,0.025736319916004877,-0.059507559493529656,0.0026041666666666665,0.008695652173913044,31.622776601683793,1.0
0.02,150,78,0.5253283302063789,0.5384615384615384,0.5121951219512195,-0.2909869676364151,0.38024770142159214,0.5084745762711864,0.45627376425855515,0.5280671109098359,0.5358090185676393,0.5203252032520326,-0.29362326055682153,0.37750963913753394,0.4559386973180077,0.5,0.5388820599081322,0.6631299734748011,0.4146341463414634,-0.19590617274478025,0.4307355077098844,0.18633540372670807,0.3389830508474576,17.012542798525892,0.7623730348709323,0.6710875331564987,0.8536585365853658,-0.009636426520595237,0.0707449970987838,0.003703703703703704,0.004366812227074236,31.622776601683793,2.7303767252178295
0.02,150,79,0.4636212624584718,0.5558139534883721,0.37142857142857144,-0.28661122408770234,0.3957300779042331,0.4219858156028369,0.5483870967741935,0.4636212624584718,0.5558139534883721,0.37142857142857144,-0.28661122408770234,0.3957300779042331,0.4219858156028369,0.5483870967741935,0.5,1.0,0.0,0.009524900976797614,,0.0,,142.51026703029993,0.559468438538206,0.5046511627906977,0.6142857142857143,0.3105760447671818,-0.2774144704484122,0.47058823529411764,0.4918032786885246,0.1,3.5955650878267438
0.02,150,80,0.5147563486616336,0.5053191489361702,0.5241935483870968,0.3719715501736904,-0.316664073128547,0.5040322580645161,0.49800796812749004,0.5147563486616336,0.5053191489361702,0.5241935483870968,0.3719715501736904,-0.316664073128547,0.5040322580645161,0.49800796812749004,0.5039035689773508,0.523936170212766,0.4838709677419355,-0.3024138001207226,0.3852227425501767,0.4444444444444444,0.4831932773109244,2.030917620904737,0.5525051475634866,0.48404255319148937,0.6209677419354839,0.35499748151764005,-0.2514988547216087,0.337037037037037,0.39737991266375544,3.1622776601683795,3.5955650878267438
0.02,150,81,0.5160642570281124,0.5321285140562249,0.5,0.29617884126882976,-0.3589790854737152,0.5321888412017167,0.46616541353383456,0.5140562248995983,0.5281124497991968,0.5,0.2987457254284533,-0.3562983293917471,0.4696969696969697,0.5276595744680851,0.5471887550200802,0.5943775100401606,0.5,0.253788536387151,-0.3970085198538153,0.3265993265993266,0.4801980198019802,5.878016072274912,0.7690763052208835,0.5381526104417671,1.0,0.25459697299125983,-0.3165927714870616,0.43656716417910446,0.5064935064935064,1.0,3.5955650878267438
