mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.1,300,29,0.632,0.632,,0.00889365281227109,0.004763189932515344,0.1366120218579235,0.07911392405063292,0.636,0.636,,0.00558369518533863,0.01050113278748793,0.22012578616352202,0.3812154696132597,1.0,1.0,,0.007373642472520975,,0.0,,412.46263829013566,1.0,1.0,,0.007373642472520975,,0.0,,100.0,1.0,0.09441630481466137,0.09262635752747903,0.09262635752747903,0.11050113278748794,,,0.35624599999999995,0.007754000000000039,0.007754000000000039,,,,0.32080600000000004,0.043193999999999955,0.043193999999999955
0.1,300,30,0.5428824049513705,0.5011494252873563,0.5846153846153846,0.00020591549235037207,0.006366415478427422,0.22040816326530613,0.20866141732283464,0.506896551724138,0.6137931034482759,0.4,0.011898235876648754,-0.010139046059946826,0.4542483660130719,0.7150259067357513,0.5240495137046861,0.4942528735632184,0.5538461538461539,0.0014196082784118625,0.005185550088641949,0.49019607843137253,0.5163934426229508,0.01,0.561184792219275,0.5839080459770115,0.5384615384615384,0.0004910395057766953,0.007103842699001166,0.4098939929328622,0.5370370370370371,1.0,1.0,0.08810176412335124,0.09858039172158814,0.09950896049422331,0.08986095394005318,0.10518555008864196,0.10710384269900117,0.3784528965517241,0.49799312643678156,0.40833795402298845,0.521367,0.36752084615384617,0.3829054615384616,0.4499094482758621,0.43275648629531394,0.39562120778072507
0.1,300,31,0.506,0.506,,-0.0007065640312136353,0.007105025208693849,0.1388888888888889,0.1417004048582996,0.55,0.55,,9.24840991757953e-05,0.006892210663897725,0.6517857142857143,0.5345454545454545,1.0,1.0,,0.0031523610533006636,,0.0,,412.46263829013566,1.0,1.0,,0.0031523610533006636,,0.0,,100.0,1.0,0.09990751590082421,0.09684763894669934,0.09684763894669934,0.10689221066389773,,,0.4422459999999999,0.007754000000000039,0.007754000000000039,,,,0.406806,0.043193999999999955,0.043193999999999955
0.1,300,32,0.739178318329822,0.6740088105726872,0.8043478260869565,0.00026474640625230144,0.003028548714439043,0.16756756756756758,0.09554140127388536,0.47763838345144605,0.737885462555066,0.21739130434782608,-0.002112651677156829,0.011065662033844046,0.2695417789757412,0.7734375,0.5862382685309327,0.8898678414096917,0.2826086956521739,0.0010204869923120712,0.0031384732460368664,0.016055045871559634,0.1111111111111111,5.878016072274912,0.526431718061674,0.552863436123348,0.5,-0.003478903576229609,0.007065912433750491,0.41605839416058393,0.5022222222222222,1.0,1.0,0.10211265167715683,0.09897951300768794,0.10347890357622962,0.11106566203384405,0.10313847324603687,0.10706591243375049,0.2543605374449339,0.1023781585903083,0.439382563876652,0.703975695652174,0.6387583043478262,0.42136700000000005,0.479167616548554,0.3705677314690673,0.43037428193832605
0.1,300,33,0.2739307535641548,0.5478615071283096,0.0,0.004207262301200709,0.008254222735317193,0.16666666666666666,0.1299638989169675,0.44817832088707854,0.6741344195519349,0.2222222222222222,0.004465660657516613,0.00921396953539259,0.4421364985163205,0.9259259259259259,0.8574338085539714,0.714867617107943,1.0,0.00600167756234438,0.006009849279136489,0.017142857142857144,0.040268456375838924,5.878016072274912,0.7668024439918534,0.5336048879837068,1.0,0.006019184720230864,0.005987520883503061,0.21755725190839695,0.24050632911392406,10.0,1.0,0.0955343393424834,0.09399832243765563,0.09398081527976915,0.1092139695353926,0.1060098492791365,0.10598752088350306,0.3181115804480651,0.27737838289205696,0.4586411120162932,0.6991447777777778,0.07863299999999995,0.07863299999999995,0.5086276791129215,0.0993721914460286,0.19000355600814667
0.1,300,34,0.5746089897139637,0.5960264900662252,0.5531914893617021,7.718931047958866e-05,-0.0012392362049574318,0.15384615384615385,0.10996563573883161,0.5357662862242262,0.6247240618101545,0.44680851063829785,0.004773623408076576,-0.008961193249121494,0.4105263157894737,0.255663430420712,0.5828049410549059,0.9315673289183223,0.23404255319148937,0.0004410010228095891,-0.010440874903174644,0.0,0.023809523809523808,49.238826317067414,0.5960499741674886,0.9580573951434879,0.23404255319148937,-0.00016108365409074716,-0.005360965335463071,0.0021321961620469083,0.03333333333333333,31.622776601683793,2.255423698129906,0.09522637659192343,0.09955899897719042,0.10016108365409075,0.09103880675087851,0.08955912509682536,0.09463903466453694,0.36752193818984547,0.06067867108167768,0.034188604856512095,0.4745584893617022,0.6873244468085107,0.6873244468085107,0.42103971377577387,0.37400105894509417,0.36075602583251143
0.1,300,35,0.524,0.524,,0.009986815099907002,0.005584891564415075,0.04219409282700422,0.03816793893129771,0.592,0.592,,0.013713789416163497,-0.0005565290131273214,0.5714285714285714,0.3952702702702703,1.0,1.0,,0.007891499497012844,,0.0,,412.46263829013566,0.982,0.982,,0.007797751834886423,0.013005955286354249,0.002036659877800407,0.0,31.622776601683793,2.255423698129906,0.08628621058383651,0.09210850050298716,0.09220224816511358,0.09944347098687269,,0.11300595528635425,0.400246,0.007754000000000039,0.010245999999999977,,,,0.3648060000000001,0.043193999999999955,0.02519399999999994
0.1,300,36,0.7035839923028353,0.6603325415676959,0.7468354430379747,0.006982456422842429,0.0027274931190559987,0.09950248756218906,0.06711409395973154,0.5457169487958147,0.5724465558194775,0.5189873417721519,0.007845216229501852,0.00200411898653999,0.42727272727272725,0.34050179211469533,0.9038004750593824,0.8076009501187649,1.0,0.008918688444617046,-0.0025039277944590038,0.0029411764705882353,0.0,49.238826317067414,0.9085510688836105,0.8171021377672208,1.0,0.008632201618798786,-0.0021650752103232565,0.0029069767441860465,0.0,100.0,1.0,0.09215478377049816,0.09108131155538296,0.09136779838120122,0.10200411898654,0.097496072205541,0.09783492478967674,0.4197994441805225,0.1846450498812351,0.1751438622327791,0.40237965822784816,0.07863299999999995,0.07863299999999995,0.4110890512041854,0.05300552494061761,0.048254931116389566
0.1,300,37,0.596,0.596,,0.00301095124431805,-0.0012496928744666215,0.15346534653465346,0.10101010101010101,0.562,0.562,,0.0021301435927491615,0.00021121077900459936,0.43416370106761565,0.555045871559633,1.0,1.0,,0.0012896510203290427,,0.0,,142.51026703029993,1.0,1.0,,0.0012896510203290427,,0.0,,100.0,1.0,0.09786985640725085,0.09871034897967096,0.09871034897967096,0.1002112107790046,,,0.4302459999999999,0.007754000000000039,0.007754000000000039,,,,0.394806,0.043193999999999955,0.043193999999999955
0.1,300,38,0.5425726627132293,0.4989384288747346,0.5862068965517241,0.002721835850737762,-0.004936468079432231,0.2550607287449393,0.24603174603174602,0.4990848524782195,0.5498938428874734,0.4482758620689655,0.0022172340237079304,-0.005272765891039147,0.5781818181818181,0.7098214285714286,0.559301559411377,0.5668789808917197,0.5517241379310345,6.770843940922307e-05,-0.002707233327266861,0.4121863799283154,0.5227272727272727,0.0837677640068292,0.5327622812797423,0.5138004246284501,0.5517241379310345,-0.005852499163148302,0.0037377727250558785,0.4627450980392157,0.47950819672131145,0.1,2.255423698129906,0.09778276597629207,0.09993229156059079,0.1058524991631483,0.09472723410896086,0.09729276667273315,0.10373777272505588,0.4423521571125265,0.42536701910828023,0.47844557537154986,0.4730911379310345,0.36964286206896557,0.36964286206896557,0.45772114752178056,0.397504440588623,0.4240437187202577
0.1,300,39,0.2540650406504065,0.508130081300813,0.0,0.007488744957995434,0.006439352960037623,0.08713692946058091,0.08139534883720931,0.4690040650406504,0.5630081300813008,0.375,0.008487074621829536,0.005032406294201825,0.6284403669724771,0.4875444839857651,0.5,1.0,0.0,0.006980839230983855,,0.0,,142.51026703029993,0.6915650406504066,0.508130081300813,0.875,0.010115614166631363,0.0038208853801905804,0.54,0.5461847389558233,0.1,8.532542188779434,0.09151292537817046,0.09301916076901615,0.08988438583336864,0.10503240629420182,,0.10382088538019059,0.42923786991869917,0.007754000000000039,0.4841159186991869,0.546367,0.921367,0.04636700000000005,0.48780193495934965,0.45680600000000005,0.26524095934959346
0.1,300,40,0.7601626016260163,0.5203252032520326,1.0,0.002180101818373005,0.01354740557612867,0.10588235294117647,0.11065573770491803,0.43851626016260165,0.5020325203252033,0.375,0.010372362801899767,0.005039667741936064,0.42105263157894735,0.4166666666666667,0.5940040650406504,0.5630081300813008,0.625,0.00787544067975011,0.007538861980676612,0.18996415770609318,0.24545454545454545,2.030917620904737,0.5940040650406504,0.5630081300813008,0.625,0.006037094506340112,0.009878575292289337,0.43727598566308246,0.5545454545454546,0.1,2.255423698129906,0.08962763719810024,0.09212455932024989,0.09396290549365989,0.10503966774193607,0.10753886198067662,0.10987857529228934,0.49021347967479667,0.42923786991869917,0.42923786991869917,0.546367,0.29636700000000005,0.29636700000000005,0.5182897398373985,0.36280193495934965,0.36280193495934965
0.1,300,41,0.5756302521008403,0.6512605042016807,0.5,-0.003071787344908187,-0.008002126906729053,0.1643192488262911,0.12237762237762238,0.5114984925267817,0.6260504201680672,0.3969465648854962,-0.00946414834716029,0.0016295710046344617,0.7046632124352331,0.4444444444444444,0.7300500352812881,0.7310924369747899,0.7290076335877863,-0.0030176600299783463,-0.00726141031897672,0.00392156862745098,0.0,142.51026703029993,0.7405542369619604,0.7521008403361344,0.7290076335877863,-0.0035278150034703283,-0.0068361303512647085,0.004,0.0,100.0,1.0,0.1094641483471603,0.10301766002997835,0.10352781500347033,0.10162957100463446,0.09273858968102329,0.0931638696487353,0.36619557983193274,0.2611535630252101,0.24014515966386552,0.5244204351145039,0.19235936641221374,0.19235936641221374,0.44530750747321834,0.22675596471871196,0.2162517630380396
0.1,300,42,0.771047227926078,0.5420944558521561,1.0,0.002791720830636626,-2.4837111903160464e-05,0.07627118644067797,0.06463878326996197,0.5336439740957195,0.6057494866529775,0.46153846153846156,0.003740092895831126,-0.0020118955235458396,0.4503311258278146,0.6903553299492385,0.5623124308955931,0.5092402464065708,0.6153846153846154,0.00035325444411922756,0.0025982970304322217,0.44664031620553357,0.45934959349593496,0.701703828670383,0.6546359184962881,0.5400410677618069,0.7692307692307693,0.005474316935875559,-0.0030983571113845083,0.23308270676691728,0.26609442060085836,10.0,3.5108473962598117,0.09625990710416887,0.09964674555588078,0.09452568306412444,0.09798810447645416,0.10259829703043223,0.0969016428886155,0.3864965133470225,0.4830057535934291,0.452204932238193,0.4598285384615385,0.30598238461538463,0.15213623076923077,0.42316202590428054,0.3944935691044069,0.30217008150371194
0.1,300,43,0.5613475177304965,0.5893617021276596,0.5333333333333333,-0.001759396489790564,0.006144280076944664,0.16267942583732056,0.11379310344827587,0.5634751773049645,0.5936170212765958,0.5333333333333333,0.0028403510913852185,-0.000290109720886419,0.7053140096618358,0.5,0.9680851063829787,0.9361702127659575,1.0,0.0028674967024037118,-0.008158806525087546,0.0,0.016666666666666666,142.51026703029993,0.575177304964539,0.7170212765957447,0.43333333333333335,-0.001236893568839469,0.008287880006312,0.1558073654390935,0.3835616438356164,10.0,1.0,0.09715964890861478,0.09713250329759629,0.10123689356883947,0.09970989027911359,0.09184119347491246,0.10828788000631201,0.3986289787234042,0.056075787234042496,0.2752247234042553,0.3880336666666667,0.07863299999999995,0.4880336666666667,0.3933308226950355,0.011279106382978688,0.38162869503546104
0.1,300,44,0.548,0.548,,0.005992871923712172,0.007642825351610934,0.12389380530973451,0.0989010989010989,0.51,0.51,,0.001437755538610124,0.012255909282512753,0.5081967213114754,0.48627450980392156,1.0,1.0,,0.006738650873122411,,0.0,,412.46263829013566,1.0,1.0,,0.006738650873122411,,0.0,,100.0,1.0,0.09856224446138988,0.0932613491268776,0.0932613491268776,0.11225590928251276,,,0.48224599999999995,0.007754000000000039,0.007754000000000039,,,,0.44680600000000004,0.043193999999999955,0.043193999999999955
0.1,300,45,0.28542094455852157,0.5708418891170431,0.0,0.0019855489233006635,0.01370450135887786,0.07177033492822966,0.04827586206896552,0.5659453482862107,0.5934291581108829,0.5384615384615384,0.0023926020460801117,0.013347404473621136,0.6146341463414634,0.42517006802721086,0.5,1.0,0.0,0.0068840710413719305,,0.0,,142.51026703029993,0.641288895909019,0.5133470225872689,0.7692307692307693,0.004822811944293388,0.008995401209634572,0.49206349206349204,0.5020242914979757,1.0,1.0,0.0976073979539199,0.09311592895862808,0.09517718805570662,0.11334740447362114,,0.10899540120963458,0.39881684188911704,0.007754000000000039,0.478898977412731,0.3829054615384616,0.921367,0.15213623076923077,0.39086065171378936,0.45680600000000005,0.315517104090981
0.1,300,46,0.5313364055299539,0.5483870967741935,0.5142857142857142,-0.002135831065549802,0.006693418649654168,0.09649122807017543,0.07749077490774908,0.5130568356374807,0.7118279569892473,0.3142857142857143,0.0033117301966791453,-0.0015897297760654654,0.2457627118644068,0.6,0.5506912442396312,0.5870967741935483,0.5142857142857142,0.005806176089279409,-0.0035173222076163037,0.370242214532872,0.5095238095238095,0.701703828670383,0.6262672811059908,0.5096774193548387,0.7428571428571429,0.005739920558125195,-0.001838059271681865,0.20866141732283464,0.2163265306122449,10.0,1.0,0.09668826980332086,0.09419382391072059,0.09426007944187481,0.09841027022393455,0.0964826777923837,0.09816194072831814,0.2804180430107527,0.40514922580645163,0.4825685806451613,0.6070812857142858,0.4070812857142858,0.17850985714285716,0.4437491643625193,0.4061147557603688,0.3305387188940092
0.1,300,47,0.4645475434949119,0.6133056133056133,0.3157894736842105,0.0019064765105353055,0.0034130546771139357,0.09895833333333333,0.05863192182410423,0.43959951854688695,0.5634095634095634,0.3157894736842105,-0.001711870098372261,0.00800311282957626,0.6759259259259259,0.5123674911660777,0.8400262610788927,0.9958419958419958,0.6842105263157895,0.003327956568873373,-0.02477051151018907,0.002066115702479339,0.06666666666666667,17.012542798525892,0.8877885983149141,0.9334719334719335,0.8421052631578947,0.0035630544742575577,-0.007666653314868049,0.013303769401330377,0.125,10.0,7.27711849064953,0.10171187009837226,0.09667204343112663,0.09643694552574245,0.10800311282957627,0.07522948848981094,0.09233334668513196,0.4288364365904366,0.0035959958419958804,0.05877406652806649,0.6055775263157895,0.23715647368421056,0.07926173684210536,0.5172064814531131,0.11677973892110738,0.06901740168508597
0.1,300,48,0.7925016160310279,0.6291208791208791,0.9558823529411765,0.007995424464092472,-0.00420536689833629,0.06837606837606838,0.06037735849056604,0.47171945701357465,0.6346153846153846,0.3088235294117647,-0.0022551732526612978,0.008556764732100208,0.8103448275862069,0.4338461538461538,0.5671864899806076,0.9505494505494505,0.18382352941176472,0.0009198372801313127,0.008003183348432667,0.01312910284463895,0.11904761904761904,5.878016072274912,0.7678571428571428,0.5357142857142857,1.0,-0.00014041235868430372,0.002596337478511652,0.0,0.005128205128205128,31.622776601683793,2.255423698129906,0.1022551732526613,0.09908016271986869,0.1001404123586843,0.10855676473210021,0.10800318334843267,0.10259633747851166,0.3576306153846154,0.04169654945054946,0.45653171428571426,0.6125434705882353,0.7375434705882353,0.07863299999999995,0.4850865429864254,0.38961951001939243,0.18894885714285725
0.1,300,49,0.6331463675213675,0.48504273504273504,0.78125,0.007966528322807725,0.0007326793506091055,0.13247863247863248,0.11320754716981132,0.4272168803418803,0.5106837606837606,0.34375,0.004920636983597755,0.0032487279960983907,0.6833333333333333,0.6293436293436293,0.6290064102564102,0.8205128205128205,0.4375,0.004078437370911303,0.0042809031805376135,0.017456359102244388,0.07142857142857142,5.878016072274912,0.7003205128205128,0.5256410256410257,0.875,0.007253074728193599,0.000983166611002523,0.2289156626506024,0.228,10.0,7.27711849064953,0.09507936301640225,0.0959215626290887,0.0927469252718064,0.1032487279960984,0.10428090318053762,0.10098316661100253,0.4815622393162393,0.17173317948717948,0.4666049743589743,0.577617,0.48386700000000005,0.04636700000000005,0.5295891196581197,0.3277995897435898,0.25648548717948727
0.1,300,50,0.3031232571109872,0.5153374233128835,0.09090909090909091,0.009025018257376274,0.008018002130526284,0.07172995780590717,0.0648854961832061,0.6678750697155604,0.6993865030674846,0.6363636363636364,0.012464956507017962,-0.000259971824223223,0.7124183006535948,0.3179190751445087,0.6327384272169548,0.901840490797546,0.36363636363636365,0.010582620023066487,-0.009003355381460512,0.06696428571428571,0.5686274509803921,2.030917620904737,0.5901654582636178,0.5439672801635992,0.6363636363636364,0.013023587776527287,0.0032890025688498796,0.3814814814814815,0.4497816593886463,3.1622776601683795,2.255423698129906,0.08753504349298205,0.08941737997693353,0.08697641222347272,0.09974002817577678,0.0909966446185395,0.10328900256884989,0.29285949693251534,0.09040550920245394,0.4482787198364008,0.2850033636363637,0.5577306363636364,0.2850033636363637,0.2889309302844396,0.3240675727830452,0.3666405417363823
